#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
4758,05/29/2022 22:13:06,17.11,,,,
4759,05/29/2022 22:18:06,16.86,,,,
4760,05/29/2022 22:23:06,16.86,,,,
4761,05/29/2022 22:28:06,17.16,,,,
4762,05/29/2022 22:33:06,17.03,,,,
4763,05/29/2022 22:38:06,17.11,,,,
4764,05/29/2022 22:43:06,16.73,,,,
4765,05/29/2022 22:48:06,16.77,,,,
4766,05/29/2022 22:53:06,16.34,,,,
4767,05/29/2022 22:58:06,15.96,,,,
4768,05/29/2022 23:03:06,15.70,,,,
4769,05/29/2022 23:08:06,15.18,,,,
4770,05/29/2022 23:13:06,15.06,,,,
4771,05/29/2022 23:18:06,15.40,,,,
4772,05/29/2022 23:23:06,15.36,,,,
4773,05/29/2022 23:28:06,15.36,,,,
4774,05/29/2022 23:33:06,14.88,,,,
4775,05/29/2022 23:38:06,14.84,,,,
4776,05/29/2022 23:43:06,14.67,,,,
4777,05/29/2022 23:48:06,14.20,,,,
4778,05/29/2022 23:53:06,14.11,,,,
4779,05/29/2022 23:58:06,14.11,,,,
4780,05/30/2022 00:03:06,13.94,,,,
4781,05/30/2022 00:08:06,13.94,,,,
4782,05/30/2022 00:13:06,13.81,,,,
4783,05/30/2022 00:18:06,13.94,,,,
4784,05/30/2022 00:23:06,14.11,,,,
4785,05/30/2022 00:28:06,13.55,,,,
4786,05/30/2022 00:33:06,13.47,,,,
4787,05/30/2022 00:38:06,13.51,,,,
4788,05/30/2022 00:43:06,13.55,,,,
4789,05/30/2022 00:48:06,13.60,,,,
4790,05/30/2022 00:53:06,13.64,,,,
4791,05/30/2022 00:58:06,13.60,,,,
4792,05/30/2022 01:03:06,13.51,,,,
4793,05/30/2022 01:08:06,13.64,,,,
4794,05/30/2022 01:13:06,13.43,,,,
4795,05/30/2022 01:18:06,13.34,,,,
4796,05/30/2022 01:23:06,13.08,,,,
4797,05/30/2022 01:28:06,12.87,,,,
4798,05/30/2022 01:33:06,12.57,,,,
4799,05/30/2022 01:38:06,12.27,,,,
4800,05/30/2022 01:43:06,11.92,,,,
4801,05/30/2022 01:48:06,11.58,,,,
4802,05/30/2022 01:53:06,11.15,,,,
4803,05/30/2022 01:58:06,10.89,,,,
4804,05/30/2022 02:03:06,10.72,,,,
4805,05/30/2022 02:08:06,10.59,,,,
4806,05/30/2022 02:13:06,10.42,,,,
4807,05/30/2022 02:18:06,10.51,,,,
4808,05/30/2022 02:23:06,10.29,,,,
4809,05/30/2022 02:28:06,10.08,,,,
4810,05/30/2022 02:33:06,9.82,,,,
4811,05/30/2022 02:38:06,9.74,,,,
4812,05/30/2022 02:43:06,9.65,,,,
4813,05/30/2022 02:48:06,9.56,,,,
4814,05/30/2022 02:53:06,9.61,,,,
4815,05/30/2022 02:58:06,9.48,,,,
4816,05/30/2022 03:03:06,9.31,,,,
4817,05/30/2022 03:08:06,9.14,,,,
4818,05/30/2022 03:13:06,9.31,,,,
4819,05/30/2022 03:18:06,9.78,,,,
4820,05/30/2022 03:23:06,9.95,,,,
4821,05/30/2022 03:28:06,9.82,,,,
4822,05/30/2022 03:33:06,9.69,,,,
4823,05/30/2022 03:38:06,9.91,,,,
4824,05/30/2022 03:43:06,10.46,,,,
4825,05/30/2022 03:48:06,10.59,,,,
4826,05/30/2022 03:53:06,10.55,,,,
4827,05/30/2022 03:58:06,10.42,,,,
4828,05/30/2022 04:03:06,10.68,,,,
4829,05/30/2022 04:08:06,10.59,,,,
4830,05/30/2022 04:13:06,10.34,,,,
4831,05/30/2022 04:18:06,10.16,,,,
4832,05/30/2022 04:23:06,10.04,,,,
4833,05/30/2022 04:28:06,10.25,,,,
4834,05/30/2022 04:33:06,10.51,,,,
4835,05/30/2022 04:38:06,10.51,,,,
4836,05/30/2022 04:43:06,10.38,,,,
4837,05/30/2022 04:48:06,10.51,,,,
4838,05/30/2022 04:53:06,10.51,,,,
4839,05/30/2022 04:58:06,10.59,,,,
4840,05/30/2022 05:03:06,10.89,,,,
4841,05/30/2022 05:08:06,10.94,,,,
4842,05/30/2022 05:13:06,11.24,,,,
4843,05/30/2022 05:18:06,11.11,,,,
4844,05/30/2022 05:23:06,11.02,,,,
4845,05/30/2022 05:28:06,11.28,,,,
4846,05/30/2022 05:33:06,11.19,,,,
4847,05/30/2022 05:38:06,11.37,,,,
4848,05/30/2022 05:43:06,11.49,,,,
4849,05/30/2022 05:48:06,11.67,,,,
4850,05/30/2022 05:53:06,11.71,,,,
4851,05/30/2022 05:58:06,12.05,,,,
4852,05/30/2022 06:03:06,12.57,,,,
4853,05/30/2022 06:08:06,13.04,,,,
4854,05/30/2022 06:13:06,13.43,,,,
4855,05/30/2022 06:18:06,13.64,,,,
4856,05/30/2022 06:23:06,14.03,,,,
4857,05/30/2022 06:28:06,14.20,,,,
4858,05/30/2022 06:33:06,14.37,,,,
4859,05/30/2022 06:38:06,14.84,,,,
4860,05/30/2022 06:43:06,15.31,,,,
4861,05/30/2022 06:48:06,15.66,,,,
4862,05/30/2022 06:53:06,15.91,,,,
4863,05/30/2022 06:58:06,16.30,,,,
4864,05/30/2022 07:03:06,17.29,,,,
4865,05/30/2022 07:08:06,19.05,,,,
4866,05/30/2022 07:13:06,20.12,,,,
4867,05/30/2022 07:18:06,20.59,,,,
4868,05/30/2022 07:23:06,20.50,,,,
4869,05/30/2022 07:28:06,20.33,,,,
4870,05/30/2022 07:33:06,20.16,,,,
4871,05/30/2022 07:38:06,20.03,,,,
4872,05/30/2022 07:43:06,19.60,,,,
4873,05/30/2022 07:48:06,19.56,,,,
4874,05/30/2022 07:53:06,19.47,,,,
4875,05/30/2022 07:58:06,19.39,,,,
4876,05/30/2022 08:03:06,19.69,,,,
4877,05/30/2022 08:08:06,19.95,,,,
4878,05/30/2022 08:13:06,20.20,,,,
4879,05/30/2022 08:18:06,20.63,,,,
4880,05/30/2022 08:23:06,20.85,,,,
4881,05/30/2022 08:28:06,20.55,,,,
4882,05/30/2022 08:33:06,20.80,,,,
4883,05/30/2022 08:38:06,21.10,,,,
4884,05/30/2022 08:43:06,21.36,,,,
4885,05/30/2022 08:48:06,21.75,,,,
4886,05/30/2022 08:53:06,21.70,,,,
4887,05/30/2022 08:58:06,22.09,,,,
4888,05/30/2022 09:03:06,22.48,,,,
4889,05/30/2022 09:08:06,22.99,,,,
4890,05/30/2022 09:13:06,23.21,,,,
4891,05/30/2022 09:18:06,23.16,,,,
4892,05/30/2022 09:23:06,23.38,,,,
4893,05/30/2022 09:28:06,23.64,,,,
4894,05/30/2022 09:33:06,24.24,,,,
4895,05/30/2022 09:38:06,24.36,,,,
4896,05/30/2022 09:43:06,24.45,,,,
4897,05/30/2022 09:48:06,24.66,,,,
4898,05/30/2022 09:53:06,24.75,,,,
4899,05/30/2022 09:58:06,24.75,,,,
4900,05/30/2022 10:03:06,25.22,,,,
4901,05/30/2022 10:08:06,25.52,,,,
4902,05/30/2022 10:13:06,25.82,,,,
4903,05/30/2022 10:18:06,25.95,,,,
4904,05/30/2022 10:23:06,25.82,,,,
4905,05/30/2022 10:28:06,26.30,,,,
4906,05/30/2022 10:33:06,26.42,,,,
4907,05/30/2022 10:38:06,26.55,,,,
4908,05/30/2022 10:43:06,25.95,,,,
4909,05/30/2022 10:48:06,25.91,,,,
4910,05/30/2022 10:53:06,26.21,,,,
4911,05/30/2022 10:58:06,26.51,,,,
4912,05/30/2022 11:03:06,26.72,,,,
4913,05/30/2022 11:08:06,26.77,,,,
4914,05/30/2022 11:13:06,26.77,,,,
4915,05/30/2022 11:18:06,26.30,,,,
4916,05/30/2022 11:23:06,27.24,,,,
4917,05/30/2022 11:28:06,27.02,,,,
4918,05/30/2022 11:33:06,26.77,,,,
4919,05/30/2022 11:38:06,26.42,,,,
4920,05/30/2022 11:43:06,27.20,,,,
4921,05/30/2022 11:48:06,27.45,,,,
4922,05/30/2022 11:53:06,27.80,,,,
4923,05/30/2022 11:58:06,28.14,,,,
4924,05/30/2022 12:03:06,28.53,,,,
4925,05/30/2022 12:08:06,28.83,,,,
4926,05/30/2022 12:13:06,28.14,,,,
4927,05/30/2022 12:18:06,28.18,,,,
4928,05/30/2022 12:23:06,28.61,,,,
4929,05/30/2022 12:28:06,29.08,,,,
4930,05/30/2022 12:33:06,28.91,,,,
4931,05/30/2022 12:38:06,28.87,,,,
4932,05/30/2022 12:43:06,28.74,,,,
4933,05/30/2022 12:48:06,28.01,,,,
4934,05/30/2022 12:53:06,28.44,,,,
4935,05/30/2022 12:58:06,29.34,,,,
4936,05/30/2022 13:03:06,29.73,,,,
4937,05/30/2022 13:08:06,29.90,,,,
4938,05/30/2022 13:13:06,29.43,,,,
4939,05/30/2022 13:18:06,29.38,,,,
4940,05/30/2022 13:23:06,30.41,,,,
4941,05/30/2022 13:28:06,30.80,,,,
4942,05/30/2022 13:33:06,31.06,,,,
4943,05/30/2022 13:38:06,31.49,,,,
4944,05/30/2022 13:43:06,31.40,,,,
4945,05/30/2022 13:48:06,31.31,,,,
4946,05/30/2022 13:53:06,31.01,,,,
4947,05/30/2022 13:58:06,31.27,,,,
4948,05/30/2022 14:03:06,30.67,,,,
4949,05/30/2022 14:08:06,30.97,,,,
4950,05/30/2022 14:13:06,31.27,,,,
4951,05/30/2022 14:18:06,31.40,,,,
4952,05/30/2022 14:23:06,31.74,,,,
4953,05/30/2022 14:28:06,31.66,,,,
4954,05/30/2022 14:33:06,31.36,,,,
4955,05/30/2022 14:38:06,31.23,,,,
4956,05/30/2022 14:43:06,31.40,,,,
4957,05/30/2022 14:48:06,31.74,,,,
4958,05/30/2022 14:53:06,31.06,,,,
4959,05/30/2022 14:58:06,30.71,,,,
4960,05/30/2022 15:03:06,31.57,,,,
4961,05/30/2022 15:08:06,31.23,,,,
4962,05/30/2022 15:13:06,31.40,,,,
4963,05/30/2022 15:18:06,31.70,,,,
4964,05/30/2022 15:23:06,31.53,,,,
4965,05/30/2022 15:28:06,31.70,,,,
4966,05/30/2022 15:33:06,31.83,,,,
4967,05/30/2022 15:38:06,31.40,,,,
4968,05/30/2022 15:43:06,31.61,,,,
4969,05/30/2022 15:48:06,31.92,,,,
4970,05/30/2022 15:53:06,32.13,,,,
4971,05/30/2022 15:58:06,31.96,,,,
4972,05/30/2022 16:03:06,32.47,,,,
4973,05/30/2022 16:08:06,32.04,,,,
4974,05/30/2022 16:13:06,31.57,,,,
4975,05/30/2022 16:18:06,31.74,,,,
4976,05/30/2022 16:23:06,31.61,,,,
4977,05/30/2022 16:28:06,31.74,,,,
4978,05/30/2022 16:33:06,31.83,,,,
4979,05/30/2022 16:38:06,31.87,,,,
4980,05/30/2022 16:43:06,31.83,,,,
4981,05/30/2022 16:48:06,31.61,,,,
4982,05/30/2022 16:53:06,31.79,,,,
4983,05/30/2022 16:58:06,31.40,,,,
4984,05/30/2022 17:03:06,31.31,,,,
4985,05/30/2022 17:08:06,31.40,,,,
4986,05/30/2022 17:13:06,31.06,,,,
4987,05/30/2022 17:18:06,30.97,,,,
4988,05/30/2022 17:23:06,31.44,,,,
4989,05/30/2022 17:28:06,31.23,,,,
4990,05/30/2022 17:33:06,31.40,,,,
4991,05/30/2022 17:38:06,31.14,,,,
4992,05/30/2022 17:43:06,30.89,,,,
4993,05/30/2022 17:48:06,31.06,,,,
4994,05/30/2022 17:53:06,31.31,,,,
4995,05/30/2022 17:58:06,31.53,,,,
4996,05/30/2022 18:03:06,31.06,,,,
4997,05/30/2022 18:08:06,31.61,,,,
4998,05/30/2022 18:13:06,31.49,,,,
4999,05/30/2022 18:18:06,31.27,,,,
5000,05/30/2022 18:23:06,31.01,,,,
5001,05/30/2022 18:28:06,30.84,,,,
5002,05/30/2022 18:33:06,30.03,,,,
5003,05/30/2022 18:38:06,29.81,,,,
5004,05/30/2022 18:43:06,30.20,,,,
5005,05/30/2022 18:48:06,30.41,,,,
5006,05/30/2022 18:53:06,31.27,,,,
5007,05/30/2022 18:58:06,31.83,,,,
5008,05/30/2022 19:03:06,31.10,,,,
5009,05/30/2022 19:08:06,30.54,,,,
5010,05/30/2022 19:13:06,30.28,,,,
5011,05/30/2022 19:18:06,29.77,,,,
5012,05/30/2022 19:23:06,28.87,,,,
5013,05/30/2022 19:28:06,28.05,,,,
5014,05/30/2022 19:33:06,26.90,,,,
5015,05/30/2022 19:38:06,25.78,,,,
5016,05/30/2022 19:43:06,24.79,,,,
5017,05/30/2022 19:48:06,24.11,,,,
5018,05/30/2022 19:53:06,24.32,,,,
5019,05/30/2022 19:58:06,24.41,,,,
5020,05/30/2022 20:03:06,24.11,,,,
5021,05/30/2022 20:08:06,23.76,,,,
5022,05/30/2022 20:13:06,23.25,,,,
5023,05/30/2022 20:18:06,22.73,,,,
5024,05/30/2022 20:23:06,22.22,,,,
5025,05/30/2022 20:28:06,21.62,,,,
5026,05/30/2022 20:33:06,21.23,,,,
5027,05/30/2022 20:38:06,20.98,,,,
5028,05/30/2022 20:43:06,20.63,,,,
5029,05/30/2022 20:48:06,20.25,,,,
5030,05/30/2022 20:53:06,19.95,,,,
5031,05/30/2022 20:58:06,19.65,,,,
5032,05/30/2022 21:03:06,19.35,,,,
5033,05/30/2022 21:08:06,19.13,,,,
5034,05/30/2022 21:13:06,19.00,,,,
5035,05/30/2022 21:18:06,18.83,,,,
5036,05/30/2022 21:23:06,18.62,,,,
5037,05/30/2022 21:28:06,18.40,,,,
5038,05/30/2022 21:33:06,18.27,,,,
5039,05/30/2022 21:38:06,18.10,,,,
5040,05/30/2022 21:43:06,17.76,,,,
5041,05/30/2022 21:48:06,17.11,,,,
5042,05/30/2022 21:53:06,16.60,,,,
5043,05/30/2022 21:58:06,16.26,,,,
5044,05/30/2022 22:03:06,16.04,,,,
5045,05/30/2022 22:08:06,15.96,,,,
5046,05/30/2022 22:13:06,15.78,,,,
5047,05/30/2022 22:18:06,15.70,,,,
5048,05/30/2022 22:23:06,15.66,,,,
5049,05/30/2022 22:28:06,15.87,,,,
5050,05/30/2022 22:33:06,15.74,,,,
5051,05/30/2022 22:38:06,15.57,,,,
5052,05/30/2022 22:43:06,15.40,,,,
5053,05/30/2022 22:48:06,15.06,,,,
5054,05/30/2022 22:53:06,14.71,,,,
5055,05/30/2022 22:58:06,14.33,,,,
5056,05/30/2022 23:03:06,14.33,,,,
5057,05/30/2022 23:08:06,14.11,,,,
5058,05/30/2022 23:13:06,14.03,,,,
5059,05/30/2022 23:18:06,13.60,,,,
5060,05/30/2022 23:23:06,13.08,,,,
5061,05/30/2022 23:28:06,12.78,,,,
5062,05/30/2022 23:33:06,12.70,,,,
5063,05/30/2022 23:38:06,12.35,,,,
5064,05/30/2022 23:43:06,12.05,,,,
5065,05/30/2022 23:48:06,12.27,,,,
5066,05/30/2022 23:53:06,12.57,,,,
5067,05/30/2022 23:58:06,12.74,,,,
5068,05/31/2022 00:03:06,12.40,,,,
5069,05/31/2022 00:08:06,12.14,,,,
5070,05/31/2022 00:13:06,11.97,,,,
5071,05/31/2022 00:18:06,11.67,,,,
5072,05/31/2022 00:23:06,11.11,,,,
5073,05/31/2022 00:28:06,10.81,,,,
5074,05/31/2022 00:33:06,10.81,,,,
5075,05/31/2022 00:38:06,10.89,,,,
5076,05/31/2022 00:43:06,10.85,,,,
5077,05/31/2022 00:48:06,10.64,,,,
5078,05/31/2022 00:53:06,10.77,,,,
5079,05/31/2022 00:58:06,11.07,,,,
5080,05/31/2022 01:03:06,11.11,,,,
5081,05/31/2022 01:08:06,11.15,,,,
5082,05/31/2022 01:13:06,11.49,,,,
5083,05/31/2022 01:18:06,12.74,,,,
5084,05/31/2022 01:23:06,15.57,,,,
5085,05/31/2022 01:28:06,16.94,,,,
5086,05/31/2022 01:33:06,17.33,,,,
5087,05/31/2022 01:38:06,17.50,,,,
5088,05/31/2022 01:43:06,17.16,,,,
5089,05/31/2022 01:48:06,17.11,,,,
5090,05/31/2022 01:53:06,17.16,,,,
5091,05/31/2022 01:58:06,17.29,,,,
5092,05/31/2022 02:03:06,17.11,,,,
5093,05/31/2022 02:08:06,16.99,,,,
5094,05/31/2022 02:13:06,16.81,,,,
5095,05/31/2022 02:18:06,16.86,,,,
5096,05/31/2022 02:23:06,16.81,,,,
5097,05/31/2022 02:28:06,16.77,,,,
5098,05/31/2022 02:33:06,17.07,,,,
5099,05/31/2022 02:38:06,16.99,,,,
5100,05/31/2022 02:43:06,17.07,,,,
5101,05/31/2022 02:48:06,17.24,,,,
5102,05/31/2022 02:53:06,17.59,,,,
5103,05/31/2022 02:58:06,17.63,,,,
5104,05/31/2022 03:03:06,17.93,,,,
5105,05/31/2022 03:08:06,17.97,,,,
5106,05/31/2022 03:13:06,17.84,,,,
5107,05/31/2022 03:18:06,17.89,,,,
5108,05/31/2022 03:23:06,18.02,,,,
5109,05/31/2022 03:28:06,18.02,,,,
5110,05/31/2022 03:33:06,17.97,,,,
5111,05/31/2022 03:38:06,17.97,,,,
5112,05/31/2022 03:43:06,17.84,,,,
5113,05/31/2022 03:48:06,17.89,,,,
5114,05/31/2022 03:53:06,17.89,,,,
5115,05/31/2022 03:58:06,17.67,,,,
5116,05/31/2022 04:03:06,17.67,,,,
5117,05/31/2022 04:08:06,17.67,,,,
5118,05/31/2022 04:13:06,17.54,,,,
5119,05/31/2022 04:18:06,17.54,,,,
5120,05/31/2022 04:23:06,17.37,,,,
5121,05/31/2022 04:28:06,17.37,,,,
5122,05/31/2022 04:33:06,17.33,,,,
5123,05/31/2022 04:38:06,17.29,,,,
5124,05/31/2022 04:43:06,17.33,,,,
5125,05/31/2022 04:48:06,17.24,,,,
5126,05/31/2022 04:53:06,17.29,,,,
5127,05/31/2022 04:58:06,17.24,,,,
5128,05/31/2022 05:03:06,17.16,,,,
5129,05/31/2022 05:08:06,17.20,,,,
5130,05/31/2022 05:13:06,17.03,,,,
5131,05/31/2022 05:18:06,16.99,,,,
5132,05/31/2022 05:23:06,16.99,,,,
5133,05/31/2022 05:28:06,16.94,,,,
5134,05/31/2022 05:33:06,16.94,,,,
5135,05/31/2022 05:38:06,16.81,,,,
5136,05/31/2022 05:43:06,16.94,,,,
5137,05/31/2022 05:48:06,17.03,,,,
5138,05/31/2022 05:53:06,17.16,,,,
5139,05/31/2022 05:58:06,17.16,,,,
5140,05/31/2022 06:03:06,17.20,,,,
5141,05/31/2022 06:08:06,17.33,,,,
5142,05/31/2022 06:13:06,17.50,,,,
5143,05/31/2022 06:18:06,17.50,,,,
5144,05/31/2022 06:23:06,17.76,,,,
5145,05/31/2022 06:28:06,17.89,,,,
5146,05/31/2022 06:33:06,17.97,,,,
5147,05/31/2022 06:38:06,18.02,,,,
5148,05/31/2022 06:43:06,18.14,,,,
5149,05/31/2022 06:48:06,18.27,,,,
5150,05/31/2022 06:53:06,18.44,,,,
5151,05/31/2022 06:58:06,18.62,,,,
5152,05/31/2022 07:03:06,19.77,,,,
5153,05/31/2022 07:08:06,21.32,,,,
5154,05/31/2022 07:13:06,22.01,,,,
5155,05/31/2022 07:18:06,22.18,,,,
5156,05/31/2022 07:23:06,22.31,,,,
5157,05/31/2022 07:28:06,22.18,,,,
5158,05/31/2022 07:33:06,21.92,,,,
5159,05/31/2022 07:38:06,21.66,,,,
5160,05/31/2022 07:43:06,21.45,,,,
5161,05/31/2022 07:48:06,21.36,,,,
5162,05/31/2022 07:53:06,21.40,,,,
5163,05/31/2022 07:58:06,21.49,,,,
5164,05/31/2022 08:03:06,21.96,,,,
5165,05/31/2022 08:08:06,22.39,,,,
5166,05/31/2022 08:13:06,22.61,,,,
5167,05/31/2022 08:18:06,22.69,,,,
5168,05/31/2022 08:23:06,22.99,,,,
5169,05/31/2022 08:28:06,23.51,,,,
5170,05/31/2022 08:33:06,23.64,,,,
5171,05/31/2022 08:38:06,24.11,,,,
5172,05/31/2022 08:43:06,24.02,,,,
5173,05/31/2022 08:48:06,24.62,,,,
5174,05/31/2022 08:53:06,25.14,,,,
5175,05/31/2022 08:58:06,25.14,,,,
5176,05/31/2022 09:03:06,24.97,,,,
5177,05/31/2022 09:08:06,25.22,,,,
5178,05/31/2022 09:13:06,25.18,,,,
5179,05/31/2022 09:18:06,25.69,,,,
5180,05/31/2022 09:23:06,26.55,,,,
5181,05/31/2022 09:28:06,26.85,,,,
5182,05/31/2022 09:33:06,26.68,,,,
5183,05/31/2022 09:38:06,26.72,,,,
5184,05/31/2022 09:43:06,26.60,,,,
5185,05/31/2022 09:48:06,27.24,,,,
5186,05/31/2022 09:53:06,27.93,,,,
5187,05/31/2022 09:58:06,27.41,,,,
5188,05/31/2022 10:03:06,27.58,,,,
5189,05/31/2022 10:08:06,27.54,,,,
5190,05/31/2022 10:13:06,27.80,,,,
5191,05/31/2022 10:18:06,27.67,,,,
5192,05/31/2022 10:23:06,27.97,,,,
5193,05/31/2022 10:28:06,28.57,,,,
5194,05/31/2022 10:33:06,29.00,,,,
5195,05/31/2022 10:38:06,29.21,,,,
5196,05/31/2022 10:43:06,29.34,,,,
5197,05/31/2022 10:48:06,30.24,,,,
5198,05/31/2022 10:53:06,29.64,,,,
5199,05/31/2022 10:58:06,29.38,,,,
5200,05/31/2022 11:03:06,29.64,,,,
5201,05/31/2022 11:08:06,29.60,,,,
5202,05/31/2022 11:13:06,29.73,,,,
5203,05/31/2022 11:18:06,29.90,,,,
5204,05/31/2022 11:23:06,30.37,,,,
5205,05/31/2022 11:28:06,29.90,,,,
5206,05/31/2022 11:33:06,30.28,,,,
5207,05/31/2022 11:38:06,30.67,,,,
5208,05/31/2022 11:43:06,30.59,,,,
5209,05/31/2022 11:48:06,30.89,,,,
5210,05/31/2022 11:53:06,31.23,,,,
5211,05/31/2022 11:58:06,31.44,,,,
5212,05/31/2022 12:03:06,31.70,,,,
5213,05/31/2022 12:08:06,31.74,,,,
5214,05/31/2022 12:13:06,31.96,,,,
5215,05/31/2022 12:18:06,31.79,,,,
5216,05/31/2022 12:23:06,31.74,,,,
5217,05/31/2022 12:28:06,32.09,,,,
5218,05/31/2022 12:33:06,32.43,,,,
5219,05/31/2022 12:38:06,33.20,,,,
5220,05/31/2022 12:43:06,33.33,,,,
5221,05/31/2022 12:48:06,32.86,,,,
5222,05/31/2022 12:53:06,33.16,,,,
5223,05/31/2022 12:58:06,32.73,,,,
5224,05/31/2022 13:03:06,32.82,,,,
5225,05/31/2022 13:08:06,32.69,,,,
5226,05/31/2022 13:13:06,32.69,,,,
5227,05/31/2022 13:18:06,33.03,,,,
5228,05/31/2022 13:23:06,33.33,,,,
5229,05/31/2022 13:28:06,33.29,,,,
5230,05/31/2022 13:33:06,33.63,,,,
5231,05/31/2022 13:38:06,33.67,,,,
5232,05/31/2022 13:43:06,33.63,,,,
5233,05/31/2022 13:48:06,34.10,,,,
5234,05/31/2022 13:53:06,33.59,,,,
5235,05/31/2022 13:58:06,33.55,,,,
5236,05/31/2022 14:03:06,34.23,,,,
5237,05/31/2022 14:08:06,33.85,,,,
5238,05/31/2022 14:13:06,34.10,,,,
5239,05/31/2022 14:18:06,34.88,,,,
5240,05/31/2022 14:23:06,34.66,,,,
5241,05/31/2022 14:28:06,34.49,,,,
5242,05/31/2022 14:33:06,35.13,,,,
5243,05/31/2022 14:38:06,35.18,,,,
5244,05/31/2022 14:43:06,34.36,,,,
5245,05/31/2022 14:48:06,34.36,,,,
5246,05/31/2022 14:53:06,34.53,,,,
5247,05/31/2022 14:58:06,35.13,,,,
5248,05/31/2022 15:03:06,34.79,,,,
5249,05/31/2022 15:08:06,34.66,,,,
5250,05/31/2022 15:13:06,35.00,,,,
5251,05/31/2022 15:18:06,34.79,,,,
5252,05/31/2022 15:23:06,34.32,,,,
5253,05/31/2022 15:28:06,34.49,,,,
5254,05/31/2022 15:33:06,34.96,,,,
5255,05/31/2022 15:38:06,35.30,,,,
5256,05/31/2022 15:43:06,34.62,,,,
5257,05/31/2022 15:48:06,35.00,,,,
5258,05/31/2022 15:53:06,35.00,,,,
5259,05/31/2022 15:58:06,35.18,,,,
5260,05/31/2022 16:03:06,35.30,,,,
5261,05/31/2022 16:08:06,34.88,,,,
5262,05/31/2022 16:13:06,34.62,,,,
5263,05/31/2022 16:18:06,35.05,,,,
5264,05/31/2022 16:23:06,35.48,,,,
5265,05/31/2022 16:28:06,35.60,,,,
5266,05/31/2022 16:33:06,35.26,,,,
5267,05/31/2022 16:38:06,34.66,,,,
5268,05/31/2022 16:43:06,35.30,,,,
5269,05/31/2022 16:48:06,35.13,,,,
5270,05/31/2022 16:53:06,34.88,,,,
5271,05/31/2022 16:58:06,34.62,,,,
5272,05/31/2022 17:03:06,34.75,,,,
5273,05/31/2022 17:08:06,34.57,,,,
5274,05/31/2022 17:13:06,34.19,,,,
5275,05/31/2022 17:18:06,34.79,,,,
5276,05/31/2022 17:23:06,34.49,,,,
5277,05/31/2022 17:28:06,34.40,,,,
5278,05/31/2022 17:33:06,34.19,,,,
5279,05/31/2022 17:38:06,34.23,,,,
5280,05/31/2022 17:43:06,34.06,,,,
5281,05/31/2022 17:48:06,34.10,,,,
5282,05/31/2022 17:53:06,34.10,,,,
5283,05/31/2022 17:58:06,34.19,,,,
5284,05/31/2022 18:03:06,34.66,,,,
5285,05/31/2022 18:08:06,34.40,,,,
5286,05/31/2022 18:13:06,34.53,,,,
5287,05/31/2022 18:18:06,34.06,,,,
5288,05/31/2022 18:23:06,34.36,,,,
5289,05/31/2022 18:28:06,34.40,,,,
5290,05/31/2022 18:33:06,34.23,,,,
5291,05/31/2022 18:38:06,34.02,,,,
5292,05/31/2022 18:43:06,33.85,,,,
5293,05/31/2022 18:48:06,33.76,,,,
5294,05/31/2022 18:53:06,33.93,,,,
5295,05/31/2022 18:58:06,33.20,,,,
5296,05/31/2022 19:03:06,32.82,,,,
5297,05/31/2022 19:08:06,33.20,,,,
5298,05/31/2022 19:13:06,32.90,,,,
5299,05/31/2022 19:18:06,32.47,,,,
5300,05/31/2022 19:23:06,32.22,,,,
5301,05/31/2022 19:28:06,32.13,,,,
5302,05/31/2022 19:33:06,31.79,,,,
5303,05/31/2022 19:38:06,31.40,,,,
5304,05/31/2022 19:43:06,30.97,,,,
5305,05/31/2022 19:48:06,30.50,,,,
5306,05/31/2022 19:53:06,29.51,,,,
5307,05/31/2022 19:58:06,28.48,,,,
5308,05/31/2022 20:03:06,27.11,,,,
5309,05/31/2022 20:08:06,26.34,,,,
5310,05/31/2022 20:13:06,26.08,,,,
5311,05/31/2022 20:18:06,25.69,,,,
5312,05/31/2022 20:23:06,24.92,,,,
5313,05/31/2022 20:28:06,23.94,,,,
5314,05/31/2022 20:33:06,22.35,,,,
5315,05/31/2022 20:38:06,21.10,,,,
5316,05/31/2022 20:43:06,20.55,,,,
5317,05/31/2022 20:48:06,20.20,,,,
5318,05/31/2022 20:53:06,20.12,,,,
5319,05/31/2022 20:58:06,20.20,,,,
5320,05/31/2022 21:03:06,19.73,,,,
5321,05/31/2022 21:08:06,19.35,,,,
5322,05/31/2022 21:13:06,18.87,,,,
5323,05/31/2022 21:18:06,18.66,,,,
5324,05/31/2022 21:23:06,18.70,,,,
5325,05/31/2022 21:28:06,18.36,,,,
5326,05/31/2022 21:33:06,17.76,,,,
5327,05/31/2022 21:38:06,17.80,,,,
5328,05/31/2022 21:43:06,17.37,,,,
5329,05/31/2022 21:48:06,16.99,,,,
5330,05/31/2022 21:53:06,17.50,,,,
5331,05/31/2022 21:58:06,17.63,,,,
5332,05/31/2022 22:03:06,17.46,,,,
5333,05/31/2022 22:08:06,17.63,,,,
5334,05/31/2022 22:13:06,17.59,,,,
5335,05/31/2022 22:18:06,17.29,,,,
5336,05/31/2022 22:23:06,16.56,,,,
5337,05/31/2022 22:28:06,16.30,,,,
5338,05/31/2022 22:33:06,16.13,,,,
