#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
8104,07/07/2022 12:28:23,29.38,,,,,
8105,07/07/2022 12:33:23,29.26,,,,,
8106,07/07/2022 12:38:23,29.13,,,,,
8107,07/07/2022 12:43:23,29.04,,,,,
8108,07/07/2022 12:48:23,28.91,,,,,
8109,07/07/2022 12:53:23,28.83,,,,,
8110,07/07/2022 12:58:23,28.70,,,,,
8111,07/07/2022 13:03:23,28.57,,,,,
8112,07/07/2022 13:08:23,28.48,,,,,
8113,07/07/2022 13:13:23,28.44,,,,,
8114,07/07/2022 13:18:23,28.40,,,,,
8115,07/07/2022 13:23:23,28.40,,,,,
8116,07/07/2022 13:28:23,28.35,,,,,
8117,07/07/2022 13:33:23,28.40,,,,,
8118,07/07/2022 13:38:23,28.44,,,,,
8119,07/07/2022 13:43:23,28.40,,,,,
8120,07/07/2022 13:48:23,28.44,,,,,
8121,07/07/2022 13:53:23,28.53,,,,,
8122,07/07/2022 13:58:23,28.57,,,,,
8123,07/07/2022 14:03:23,28.57,,,,,
8124,07/07/2022 14:08:23,28.57,,,,,
8125,07/07/2022 14:13:23,28.65,,,,,
8126,07/07/2022 14:18:23,28.70,,,,,
8127,07/07/2022 14:23:23,28.65,,,,,
8128,07/07/2022 14:28:23,28.65,,,,,
8129,07/07/2022 14:33:23,28.74,,,,,
8130,07/07/2022 14:38:23,28.74,,,,,
8131,07/07/2022 14:43:23,28.83,,,,,
8132,07/07/2022 14:48:23,28.87,,,,,
8133,07/07/2022 14:53:23,28.87,,,,,
8134,07/07/2022 14:58:23,28.91,,,,,
8135,07/07/2022 15:03:23,29.00,,,,,
8136,07/07/2022 15:08:23,29.13,,,,,
8137,07/07/2022 15:13:23,29.17,,,,,
8138,07/07/2022 15:18:23,29.30,,,,,
8139,07/07/2022 15:23:23,29.47,,,,,
8140,07/07/2022 15:28:23,29.68,,,,,
8141,07/07/2022 15:33:23,29.86,,,,,
8142,07/07/2022 15:38:23,29.98,,,,,
8143,07/07/2022 15:43:23,30.20,,,,,
8144,07/07/2022 15:48:23,30.37,,,,,
8145,07/07/2022 15:53:23,30.50,,,,,
8146,07/07/2022 15:58:23,30.67,,,,,
8147,07/07/2022 16:03:23,30.71,,,,,
8148,07/07/2022 16:08:23,30.67,,,,,
8149,07/07/2022 16:13:23,30.71,,,,,
8150,07/07/2022 16:18:23,30.67,,,,,
8151,07/07/2022 16:23:23,30.71,,,,,
8152,07/07/2022 16:28:23,30.71,,,,,
8153,07/07/2022 16:33:23,30.71,,,,,
8154,07/07/2022 16:38:23,30.59,,,,,
8155,07/07/2022 16:43:23,30.50,,,,,
8156,07/07/2022 16:48:23,30.37,,,,,
8157,07/07/2022 16:53:23,30.37,,,,,
8158,07/07/2022 16:58:23,30.46,,,,,
8159,07/07/2022 17:03:23,30.46,,,,,
8160,07/07/2022 17:08:23,30.50,,,,,
8161,07/07/2022 17:13:23,30.46,,,,,
8162,07/07/2022 17:18:23,30.54,,,,,
8163,07/07/2022 17:23:23,30.59,,,,,
8164,07/07/2022 17:28:23,30.67,,,,,
8165,07/07/2022 17:33:23,30.80,,,,,
8166,07/07/2022 17:38:23,30.84,,,,,
8167,07/07/2022 17:43:23,30.93,,,,,
8168,07/07/2022 17:48:23,30.93,,,,,
8169,07/07/2022 17:53:23,31.10,,,,,
8170,07/07/2022 17:58:23,31.19,,,,,
8171,07/07/2022 18:03:23,31.31,,,,,
8172,07/07/2022 18:08:23,31.44,,,,,
8173,07/07/2022 18:13:23,31.53,,,,,
8174,07/07/2022 18:18:23,31.57,,,,,
8175,07/07/2022 18:23:23,31.57,,,,,
8176,07/07/2022 18:28:23,31.53,,,,,
8177,07/07/2022 18:33:23,31.57,,,,,
8178,07/07/2022 18:38:23,31.49,,,,,
8179,07/07/2022 18:43:23,31.49,,,,,
8180,07/07/2022 18:48:23,31.36,,,,,
8181,07/07/2022 18:53:23,31.23,,,,,
8182,07/07/2022 18:58:23,31.19,,,,,
8183,07/07/2022 19:03:23,31.14,,,,,
8184,07/07/2022 19:08:23,30.97,,,,,
8185,07/07/2022 19:13:23,30.76,,,,,
8186,07/07/2022 19:18:23,30.54,,,,,
8187,07/07/2022 19:23:23,30.24,,,,,
8188,07/07/2022 19:28:23,29.98,,,,,
8189,07/07/2022 19:33:23,29.68,,,,,
8190,07/07/2022 19:38:23,29.43,,,,,
8191,07/07/2022 19:43:23,29.17,,,,,
8192,07/07/2022 19:48:23,28.83,,,,,
8193,07/07/2022 19:53:23,28.57,,,,,
8194,07/07/2022 19:58:23,28.14,,,,,
8195,07/07/2022 20:03:23,27.88,,,,,
8196,07/07/2022 20:08:23,27.54,,,,,
8197,07/07/2022 20:13:23,27.15,,,,,
8198,07/07/2022 20:18:23,26.90,,,,,
8199,07/07/2022 20:23:23,26.55,,,,,
8200,07/07/2022 20:28:23,26.21,,,,,
8201,07/07/2022 20:33:23,25.91,,,,,
8202,07/07/2022 20:38:23,25.61,,,,,
8203,07/07/2022 20:43:23,25.31,,,,,
8204,07/07/2022 20:48:23,25.01,,,,,
8205,07/07/2022 20:53:23,24.71,,,,,
8206,07/07/2022 20:58:23,24.49,,,,,
8207,07/07/2022 21:03:23,24.11,,,,,
8208,07/07/2022 21:08:23,23.85,,,,,
8209,07/07/2022 21:13:23,23.55,,,,,
8210,07/07/2022 21:18:23,23.25,,,,,
8211,07/07/2022 21:23:23,23.03,,,,,
8212,07/07/2022 21:28:23,22.82,,,,,
8213,07/07/2022 21:33:23,22.61,,,,,
8214,07/07/2022 21:38:23,22.39,,,,,
8215,07/07/2022 21:43:23,22.13,,,,,
8216,07/07/2022 21:48:23,21.96,,,,,
8217,07/07/2022 21:53:23,21.79,,,,,
8218,07/07/2022 21:58:23,21.62,,,,,
8219,07/07/2022 22:03:23,21.40,,,,,
8220,07/07/2022 22:08:23,21.23,,,,,
8221,07/07/2022 22:13:23,21.06,,,,,
8222,07/07/2022 22:18:23,20.93,,,,,
8223,07/07/2022 22:23:23,20.72,,,,,
8224,07/07/2022 22:28:23,20.55,,,,,
8225,07/07/2022 22:33:23,20.42,,,,,
8226,07/07/2022 22:38:23,20.29,,,,,
8227,07/07/2022 22:43:23,20.20,,,,,
8228,07/07/2022 22:48:23,20.03,,,,,
8229,07/07/2022 22:53:23,19.90,,,,,
8230,07/07/2022 22:58:23,19.82,,,,,
8231,07/07/2022 23:03:23,19.65,,,,,
8232,07/07/2022 23:08:23,19.56,,,,,
8233,07/07/2022 23:13:23,19.43,,,,,
8234,07/07/2022 23:18:23,19.35,,,,,
8235,07/07/2022 23:23:23,19.26,,,,,
8236,07/07/2022 23:28:23,19.17,,,,,
8237,07/07/2022 23:33:23,19.09,,,,,
8238,07/07/2022 23:38:23,18.96,,,,,
8239,07/07/2022 23:43:23,18.87,,,,,
8240,07/07/2022 23:48:23,18.79,,,,,
8241,07/07/2022 23:53:23,18.66,,,,,
8242,07/07/2022 23:58:23,18.57,,,,,
8243,07/08/2022 00:03:23,18.53,,,,,
8244,07/08/2022 00:08:23,18.40,,,,,
8245,07/08/2022 00:13:23,18.32,,,,,
8246,07/08/2022 00:18:23,18.23,,,,,
8247,07/08/2022 00:23:23,18.10,,,,,
8248,07/08/2022 00:28:23,18.06,,,,,
8249,07/08/2022 00:33:23,17.97,,,,,
8250,07/08/2022 00:38:23,17.93,,,,,
8251,07/08/2022 00:43:23,17.93,,,,,
8252,07/08/2022 00:48:23,17.84,,,,,
8253,07/08/2022 00:53:23,17.76,,,,,
8254,07/08/2022 00:58:23,17.63,,,,,
8255,07/08/2022 01:03:23,17.54,,,,,
8256,07/08/2022 01:08:23,17.54,,,,,
8257,07/08/2022 01:13:23,17.50,,,,,
8258,07/08/2022 01:18:23,17.37,,,,,
8259,07/08/2022 01:23:23,17.29,,,,,
8260,07/08/2022 01:28:23,17.20,,,,,
8261,07/08/2022 01:33:23,17.11,,,,,
8262,07/08/2022 01:38:23,17.03,,,,,
8263,07/08/2022 01:43:23,16.94,,,,,
8264,07/08/2022 01:48:23,16.90,,,,,
8265,07/08/2022 01:53:23,16.81,,,,,
8266,07/08/2022 01:58:23,16.81,,,,,
8267,07/08/2022 02:03:23,16.81,,,,,
8268,07/08/2022 02:08:23,16.69,,,,,
8269,07/08/2022 02:13:23,16.60,,,,,
8270,07/08/2022 02:18:23,16.56,,,,,
8271,07/08/2022 02:23:23,16.51,,,,,
8272,07/08/2022 02:28:23,16.51,,,,,
8273,07/08/2022 02:33:23,16.47,,,,,
8274,07/08/2022 02:38:23,16.39,,,,,
8275,07/08/2022 02:43:23,16.30,,,,,
8276,07/08/2022 02:48:23,16.21,,,,,
8277,07/08/2022 02:53:23,16.13,,,,,
8278,07/08/2022 02:58:23,15.96,,,,,
8279,07/08/2022 03:03:23,15.91,,,,,
8280,07/08/2022 03:08:23,15.83,,,,,
8281,07/08/2022 03:13:23,15.74,,,,,
8282,07/08/2022 03:18:23,15.66,,,,,
8283,07/08/2022 03:23:23,15.57,,,,,
8284,07/08/2022 03:28:23,15.53,,,,,
8285,07/08/2022 03:33:23,15.44,,,,,
8286,07/08/2022 03:38:23,15.44,,,,,
8287,07/08/2022 03:43:23,15.40,,,,,
8288,07/08/2022 03:48:23,15.36,,,,,
8289,07/08/2022 03:53:23,15.27,,,,,
8290,07/08/2022 03:58:23,15.18,,,,,
8291,07/08/2022 04:03:23,15.14,,,,,
8292,07/08/2022 04:08:23,15.10,,,,,
8293,07/08/2022 04:13:23,14.97,,,,,
8294,07/08/2022 04:18:23,14.97,,,,,
8295,07/08/2022 04:23:23,14.93,,,,,
8296,07/08/2022 04:28:23,14.88,,,,,
8297,07/08/2022 04:33:23,14.88,,,,,
8298,07/08/2022 04:38:23,14.80,,,,,
8299,07/08/2022 04:43:23,14.75,,,,,
8300,07/08/2022 04:48:23,14.71,,,,,
8301,07/08/2022 04:53:23,14.71,,,,,
8302,07/08/2022 04:58:23,14.71,,,,,
8303,07/08/2022 05:03:23,14.71,,,,,
8304,07/08/2022 05:08:23,14.63,,,,,
8305,07/08/2022 05:13:23,14.54,,,,,
8306,07/08/2022 05:18:23,14.41,,,,,
8307,07/08/2022 05:23:23,14.41,,,,,
8308,07/08/2022 05:28:23,14.33,,,,,
8309,07/08/2022 05:33:23,14.24,,,,,
8310,07/08/2022 05:38:23,14.20,,,,,
8311,07/08/2022 05:43:23,14.28,,,,,
8312,07/08/2022 05:48:23,14.28,,,,,
8313,07/08/2022 05:53:23,14.24,,,,,
8314,07/08/2022 05:58:23,14.15,,,,,
8315,07/08/2022 06:03:23,14.11,,,,,
8316,07/08/2022 06:08:23,14.11,,,,,
8317,07/08/2022 06:13:23,14.11,,,,,
8318,07/08/2022 06:18:23,14.07,,,,,
8319,07/08/2022 06:23:23,14.03,,,,,
8320,07/08/2022 06:28:23,14.03,,,,,
8321,07/08/2022 06:33:23,14.07,,,,,
8322,07/08/2022 06:38:23,14.07,,,,,
8323,07/08/2022 06:43:23,14.15,,,,,
8324,07/08/2022 06:48:23,14.20,,,,,
8325,07/08/2022 06:53:23,14.33,,,,,
8326,07/08/2022 06:58:23,14.54,,,,,
8327,07/08/2022 07:03:23,14.88,,,,,
8328,07/08/2022 07:08:23,15.27,,,,,
8329,07/08/2022 07:13:23,15.96,,,,,
8330,07/08/2022 07:18:23,16.73,,,,,
8331,07/08/2022 07:23:23,17.59,,,,,
8332,07/08/2022 07:28:23,18.32,,,,,
8333,07/08/2022 07:33:23,19.05,,,,,
8334,07/08/2022 07:38:23,19.77,,,,,
8335,07/08/2022 07:43:23,20.37,,,,,
8336,07/08/2022 07:48:23,20.72,,,,,
8337,07/08/2022 07:53:23,20.98,,,,,
8338,07/08/2022 07:58:23,21.19,,,,,
8339,07/08/2022 08:03:23,21.32,,,,,
8340,07/08/2022 08:08:23,21.45,,,,,
8341,07/08/2022 08:13:23,21.58,,,,,
8342,07/08/2022 08:18:23,21.83,,,,,
8343,07/08/2022 08:23:23,22.13,,,,,
8344,07/08/2022 08:28:23,22.39,,,,,
8345,07/08/2022 08:33:23,22.56,,,,,
8346,07/08/2022 08:38:23,22.65,,,,,
8347,07/08/2022 08:43:23,22.69,,,,,
8348,07/08/2022 08:48:23,22.78,,,,,
8349,07/08/2022 08:53:23,22.91,,,,,
8350,07/08/2022 08:58:23,23.16,,,,,
8351,07/08/2022 09:03:23,23.64,,,,,
8352,07/08/2022 09:08:23,24.06,,,,,
8353,07/08/2022 09:13:23,24.41,,,,,
8354,07/08/2022 09:18:23,24.66,,,,,
8355,07/08/2022 09:23:23,24.88,,,,,
8356,07/08/2022 09:28:23,25.05,,,,,
8357,07/08/2022 09:33:23,25.31,,,,,
8358,07/08/2022 09:38:23,25.69,,,,,
8359,07/08/2022 09:43:23,26.25,,,,,
8360,07/08/2022 09:48:23,27.02,,,,,
8361,07/08/2022 09:53:23,27.75,,,,,
8362,07/08/2022 09:58:23,28.40,,,,,
8363,07/08/2022 10:03:23,29.04,,,,,
8364,07/08/2022 10:08:23,29.64,,,,,
8365,07/08/2022 10:13:23,30.28,,,,,
8366,07/08/2022 10:18:23,30.89,,,,,
8367,07/08/2022 10:23:23,31.40,,,,,
8368,07/08/2022 10:28:23,32.00,,,,,
8369,07/08/2022 10:33:23,32.39,,,,,
8370,07/08/2022 10:38:23,32.52,,,,,
8371,07/08/2022 10:43:23,32.69,,,,,
8372,07/08/2022 10:48:23,32.64,,,,,
8373,07/08/2022 10:53:23,32.90,,,,,
8374,07/08/2022 10:58:23,32.90,,,,,
8375,07/08/2022 11:03:23,33.16,,,,,
8376,07/08/2022 11:08:23,33.46,,,,,
8377,07/08/2022 11:13:23,33.55,,,,,
8378,07/08/2022 11:18:23,33.67,,,,,
8379,07/08/2022 11:23:23,33.59,,,,,
8380,07/08/2022 11:28:23,33.46,,,,,
8381,07/08/2022 11:33:23,33.50,,,,,
8382,07/08/2022 11:38:23,33.46,,,,,
8383,07/08/2022 11:43:23,33.46,,,,,
8384,07/08/2022 11:48:23,33.42,,,,,
8385,07/08/2022 11:53:23,33.33,,,,,
8386,07/08/2022 11:58:23,33.20,,,,,
8387,07/08/2022 12:03:23,33.12,,,,,
8388,07/08/2022 12:08:23,32.94,,,,,
8389,07/08/2022 12:13:23,32.86,,,,,
8390,07/08/2022 12:18:23,32.77,,,,,
8391,07/08/2022 12:23:23,32.60,,,,,
8392,07/08/2022 12:28:23,32.56,,,,,
8393,07/08/2022 12:33:23,32.52,,,,,
8394,07/08/2022 12:38:23,32.39,,,,,
8395,07/08/2022 12:43:23,32.30,,,,,
8396,07/08/2022 12:48:23,32.22,,,,,
8397,07/08/2022 12:53:23,32.04,,,,,
8398,07/08/2022 12:58:23,31.96,,,,,
8399,07/08/2022 13:03:23,31.96,,,,,
8400,07/08/2022 13:08:23,31.92,,,,,
8401,07/08/2022 13:13:23,31.74,,,,,
8402,07/08/2022 13:18:23,31.66,,,,,
8403,07/08/2022 13:23:23,31.57,,,,,
8404,07/08/2022 13:28:23,31.49,,,,,
8405,07/08/2022 13:33:23,31.53,,,,,
8406,07/08/2022 13:38:23,31.61,,,,,
8407,07/08/2022 13:43:23,31.66,,,,,
8408,07/08/2022 13:48:23,31.74,,,,,
8409,07/08/2022 13:53:23,31.74,,,,,
8410,07/08/2022 13:58:23,31.87,,,,,
8411,07/08/2022 14:03:23,32.04,,,,,
8412,07/08/2022 14:08:23,32.17,,,,,
8413,07/08/2022 14:13:23,32.30,,,,,
8414,07/08/2022 14:18:23,32.09,,,,,
8415,07/08/2022 14:23:23,32.17,,,,,
8416,07/08/2022 14:28:23,32.26,,,,,
8417,07/08/2022 14:33:23,32.39,,,,,
8418,07/08/2022 14:38:23,32.34,,,,,
8419,07/08/2022 14:43:23,32.34,,,,,
8420,07/08/2022 14:48:23,32.39,,,,,
8421,07/08/2022 14:53:23,32.39,,,,,
8422,07/08/2022 14:58:23,32.30,,,,,
8423,07/08/2022 15:03:23,32.34,,,,,
8424,07/08/2022 15:08:23,32.39,,,,,
8425,07/08/2022 15:13:23,32.52,,,,,
8426,07/08/2022 15:18:23,32.69,,,,,
8427,07/08/2022 15:23:23,32.73,,,,,
8428,07/08/2022 15:28:23,32.90,,,,,
8429,07/08/2022 15:33:23,33.07,,,,,
8430,07/08/2022 15:38:23,33.20,,,,,
8431,07/08/2022 15:43:23,33.37,,,,,
8432,07/08/2022 15:48:23,33.46,,,,,
8433,07/08/2022 15:53:23,33.46,,,,,
8434,07/08/2022 15:58:23,33.59,,,,,
8435,07/08/2022 16:03:23,33.72,,,,,
8436,07/08/2022 16:08:23,33.72,,,,,
8437,07/08/2022 16:13:23,33.76,,,,,
8438,07/08/2022 16:18:23,33.72,,,,,
8439,07/08/2022 16:23:23,33.67,,,,,
8440,07/08/2022 16:28:23,33.59,,,,,
8441,07/08/2022 16:33:23,33.55,,,,,
8442,07/08/2022 16:38:23,33.55,,,,,
8443,07/08/2022 16:43:23,33.50,,,,,
8444,07/08/2022 16:48:23,33.37,,,,,
8445,07/08/2022 16:53:23,33.29,,,,,
8446,07/08/2022 16:58:23,33.29,,,,,
8447,07/08/2022 17:03:23,33.29,,,,,
8448,07/08/2022 17:08:23,33.29,,,,,
8449,07/08/2022 17:13:23,33.25,,,,,
8450,07/08/2022 17:18:23,33.16,,,,,
8451,07/08/2022 17:23:23,33.12,,,,,
8452,07/08/2022 17:28:23,33.03,,,,,
8453,07/08/2022 17:33:23,33.03,,,,,
8454,07/08/2022 17:38:23,33.07,,,,,
8455,07/08/2022 17:43:23,33.07,,,,,
8456,07/08/2022 17:48:23,33.07,,,,,
8457,07/08/2022 17:53:23,33.03,,,,,
8458,07/08/2022 17:58:23,33.07,,,,,
8459,07/08/2022 18:03:23,33.16,,,,,
8460,07/08/2022 18:08:23,33.16,,,,,
8461,07/08/2022 18:13:23,33.12,,,,,
8462,07/08/2022 18:18:23,32.94,,,,,
8463,07/08/2022 18:23:23,32.90,,,,,
8464,07/08/2022 18:28:23,32.77,,,,,
8465,07/08/2022 18:33:23,32.69,,,,,
8466,07/08/2022 18:38:23,32.60,,,,,
8467,07/08/2022 18:43:23,32.43,,,,,
8468,07/08/2022 18:48:23,32.34,,,,,
8469,07/08/2022 18:53:23,32.22,,,,,
8470,07/08/2022 18:58:23,32.09,,,,,
8471,07/08/2022 19:03:23,31.87,,,,,
8472,07/08/2022 19:08:23,31.79,,,,,
8473,07/08/2022 19:13:23,31.61,,,,,
8474,07/08/2022 19:18:23,31.36,,,,,
8475,07/08/2022 19:23:23,31.10,,,,,
8476,07/08/2022 19:28:23,30.76,,,,,
8477,07/08/2022 19:33:23,30.41,,,,,
8478,07/08/2022 19:38:23,30.16,,,,,
8479,07/08/2022 19:43:23,29.81,,,,,
8480,07/08/2022 19:48:23,29.47,,,,,
8481,07/08/2022 19:53:23,29.21,,,,,
8482,07/08/2022 19:58:23,28.78,,,,,
8483,07/08/2022 20:03:23,28.44,,,,,
8484,07/08/2022 20:08:23,28.05,,,,,
8485,07/08/2022 20:13:23,27.67,,,,,
8486,07/08/2022 20:18:23,27.37,,,,,
8487,07/08/2022 20:23:23,26.98,,,,,
8488,07/08/2022 20:28:23,26.60,,,,,
8489,07/08/2022 20:33:23,26.25,,,,,
8490,07/08/2022 20:38:23,25.91,,,,,
8491,07/08/2022 20:43:23,25.57,,,,,
8492,07/08/2022 20:48:23,25.18,,,,,
8493,07/08/2022 20:53:23,24.92,,,,,
8494,07/08/2022 20:58:23,24.62,,,,,
8495,07/08/2022 21:03:23,24.41,,,,,
8496,07/08/2022 21:08:23,24.11,,,,,
8497,07/08/2022 21:13:23,23.85,,,,,
8498,07/08/2022 21:18:23,23.68,,,,,
8499,07/08/2022 21:23:23,23.42,,,,,
8500,07/08/2022 21:28:23,23.21,,,,,
8501,07/08/2022 21:33:23,23.03,,,,,
8502,07/08/2022 21:38:23,22.82,,,,,
8503,07/08/2022 21:43:23,22.65,,,,,
8504,07/08/2022 21:48:23,22.48,,,,,
8505,07/08/2022 21:53:23,22.31,,,,,
8506,07/08/2022 21:58:23,22.09,,,,,
8507,07/08/2022 22:03:23,21.88,,,,,
8508,07/08/2022 22:08:23,21.75,,,,,
8509,07/08/2022 22:13:23,21.58,,,,,
8510,07/08/2022 22:18:23,21.40,,,,,
8511,07/08/2022 22:23:23,21.23,,,,,
8512,07/08/2022 22:28:23,21.06,,,,,
8513,07/08/2022 22:33:23,20.98,,,,,
8514,07/08/2022 22:38:23,20.80,,,,,
8515,07/08/2022 22:43:23,20.68,,,,,
8516,07/08/2022 22:48:23,20.55,,,,,
8517,07/08/2022 22:53:23,20.37,,,,,
8518,07/08/2022 22:58:23,20.33,,,,,
8519,07/08/2022 23:03:23,20.25,,,,,
8520,07/08/2022 23:08:23,20.07,,,,,
8521,07/08/2022 23:13:23,19.95,,,,,
8522,07/08/2022 23:18:23,19.86,,,,,
8523,07/08/2022 23:23:23,19.73,,,,,
8524,07/08/2022 23:28:23,19.56,,,,,
8525,07/08/2022 23:33:23,19.52,,,,,
8526,07/08/2022 23:38:23,19.39,,,,,
8527,07/08/2022 23:43:23,19.30,,,,,
8528,07/08/2022 23:48:23,19.17,,,,,
8529,07/08/2022 23:53:23,19.05,,,,,
8530,07/08/2022 23:58:23,18.92,,,,,
8531,07/09/2022 00:03:23,18.83,,,,,
8532,07/09/2022 00:08:23,18.74,,,,,
8533,07/09/2022 00:13:23,18.66,,,,,
8534,07/09/2022 00:18:23,18.57,,,,,
8535,07/09/2022 00:23:23,18.49,,,,,
8536,07/09/2022 00:28:23,18.40,,,,,
8537,07/09/2022 00:33:23,18.27,,,,,
8538,07/09/2022 00:38:23,18.23,,,,,
8539,07/09/2022 00:43:23,18.10,,,,,
8540,07/09/2022 00:48:23,18.02,,,,,
8541,07/09/2022 00:53:23,17.89,,,,,
8542,07/09/2022 00:58:23,17.84,,,,,
8543,07/09/2022 01:03:23,17.76,,,,,
8544,07/09/2022 01:08:23,17.76,,,,,
8545,07/09/2022 01:13:23,17.72,,,,,
8546,07/09/2022 01:18:23,17.63,,,,,
8547,07/09/2022 01:23:23,17.59,,,,,
8548,07/09/2022 01:28:23,17.54,,,,,
8549,07/09/2022 01:33:23,17.46,,,,,
8550,07/09/2022 01:38:23,17.37,,,,,
8551,07/09/2022 01:43:23,17.37,,,,,
8552,07/09/2022 01:48:23,17.24,,,,,
8553,07/09/2022 01:53:23,17.20,,,,,
8554,07/09/2022 01:58:23,17.16,,,,,
8555,07/09/2022 02:03:23,17.07,,,,,
8556,07/09/2022 02:08:23,17.03,,,,,
8557,07/09/2022 02:13:23,16.99,,,,,
8558,07/09/2022 02:18:23,16.94,,,,,
8559,07/09/2022 02:23:23,16.90,,,,,
8560,07/09/2022 02:28:23,16.81,,,,,
8561,07/09/2022 02:33:23,16.81,,,,,
8562,07/09/2022 02:38:23,16.73,,,,,
8563,07/09/2022 02:43:23,16.73,,,,,
8564,07/09/2022 02:48:23,16.77,,,,,
8565,07/09/2022 02:53:23,16.73,,,,,
8566,07/09/2022 02:58:23,16.73,,,,,
8567,07/09/2022 03:03:23,16.73,,,,,
8568,07/09/2022 03:08:23,16.69,,,,,
8569,07/09/2022 03:13:23,16.60,,,,,
8570,07/09/2022 03:18:23,16.56,,,,,
8571,07/09/2022 03:23:23,16.56,,,,,
8572,07/09/2022 03:28:23,16.43,,,,,
8573,07/09/2022 03:33:23,16.39,,,,,
8574,07/09/2022 03:38:23,16.34,,,,,
8575,07/09/2022 03:43:23,16.21,,,,,
8576,07/09/2022 03:48:23,16.17,,,,,
8577,07/09/2022 03:53:23,16.13,,,,,
8578,07/09/2022 03:58:23,16.04,,,,,
8579,07/09/2022 04:03:23,16.04,,,,,
8580,07/09/2022 04:08:23,16.00,,,,,
8581,07/09/2022 04:13:23,15.96,,,,,
8582,07/09/2022 04:18:23,15.87,,,,,
8583,07/09/2022 04:23:23,15.87,,,,,
8584,07/09/2022 04:28:23,15.83,,,,,
8585,07/09/2022 04:33:23,15.70,,,,,
8586,07/09/2022 04:38:23,15.74,,,,,
8587,07/09/2022 04:43:23,15.70,,,,,
8588,07/09/2022 04:48:23,15.61,,,,,
8589,07/09/2022 04:53:23,15.57,,,,,
8590,07/09/2022 04:58:23,15.53,,,,,
8591,07/09/2022 05:03:23,15.44,,,,,
8592,07/09/2022 05:08:23,15.40,,,,,
8593,07/09/2022 05:13:23,15.36,,,,,
8594,07/09/2022 05:18:23,15.36,,,,,
8595,07/09/2022 05:23:23,15.27,,,,,
8596,07/09/2022 05:28:23,15.18,,,,,
8597,07/09/2022 05:33:23,15.14,,,,,
8598,07/09/2022 05:38:23,15.10,,,,,
8599,07/09/2022 05:43:23,15.01,,,,,
8600,07/09/2022 05:48:23,15.01,,,,,
8601,07/09/2022 05:53:23,14.93,,,,,
8602,07/09/2022 05:58:23,14.84,,,,,
8603,07/09/2022 06:03:23,14.80,,,,,
8604,07/09/2022 06:08:23,14.75,,,,,
8605,07/09/2022 06:13:23,14.67,,,,,
8606,07/09/2022 06:18:23,14.75,,,,,
8607,07/09/2022 06:23:23,14.67,,,,,
8608,07/09/2022 06:28:23,14.71,,,,,
8609,07/09/2022 06:33:23,14.71,,,,,
8610,07/09/2022 06:38:23,14.75,,,,,
8611,07/09/2022 06:43:23,14.80,,,,,
8612,07/09/2022 06:48:23,14.88,,,,,
8613,07/09/2022 06:53:23,14.97,,,,,
8614,07/09/2022 06:58:23,15.10,,,,,
8615,07/09/2022 07:03:23,15.36,,,,,
8616,07/09/2022 07:08:23,15.87,,,,,
8617,07/09/2022 07:13:23,16.43,,,,,
8618,07/09/2022 07:18:23,16.99,,,,,
8619,07/09/2022 07:23:23,17.67,,,,,
8620,07/09/2022 07:28:23,18.36,,,,,
8621,07/09/2022 07:33:23,18.92,,,,,
8622,07/09/2022 07:38:23,19.39,,,,,
8623,07/09/2022 07:43:23,19.73,,,,,
8624,07/09/2022 07:48:23,19.95,,,,,
8625,07/09/2022 07:53:23,20.25,,,,,
8626,07/09/2022 07:58:23,20.42,,,,,
8627,07/09/2022 08:03:23,20.55,,,,,
8628,07/09/2022 08:08:23,20.68,,,,,
8629,07/09/2022 08:13:23,20.76,,,,,
8630,07/09/2022 08:18:23,20.98,,,,,
8631,07/09/2022 08:23:23,21.23,,,,,
8632,07/09/2022 08:28:23,21.40,,,,,
8633,07/09/2022 08:33:23,21.53,,,,,
8634,07/09/2022 08:38:23,21.75,,,,,
8635,07/09/2022 08:43:23,21.83,,,,,
8636,07/09/2022 08:48:23,21.88,,,,,
8637,07/09/2022 08:53:23,22.05,,,,,
8638,07/09/2022 08:58:23,22.35,,,,,
8639,07/09/2022 09:03:23,22.69,,,,,
8640,07/09/2022 09:08:23,22.91,,,,,
8641,07/09/2022 09:13:23,23.08,,,,,
8642,07/09/2022 09:18:23,23.29,,,,,
8643,07/09/2022 09:23:23,23.46,,,,,
8644,07/09/2022 09:28:23,23.68,,,,,
8645,07/09/2022 09:33:23,23.85,,,,,
8646,07/09/2022 09:38:23,24.24,,,,,
8647,07/09/2022 09:43:23,24.71,,,,,
8648,07/09/2022 09:48:23,25.31,,,,,
8649,07/09/2022 09:53:23,26.04,,,,,
8650,07/09/2022 09:58:23,26.77,,,,,
8651,07/09/2022 10:03:23,27.45,,,,,
8652,07/09/2022 10:08:23,27.84,,,,,
8653,07/09/2022 10:13:23,28.57,,,,,
8654,07/09/2022 10:18:23,29.08,,,,,
8655,07/09/2022 10:23:23,29.73,,,,,
8656,07/09/2022 10:28:23,30.33,,,,,
8657,07/09/2022 10:33:23,30.76,,,,,
8658,07/09/2022 10:38:23,30.89,,,,,
8659,07/09/2022 10:43:23,31.06,,,,,
8660,07/09/2022 10:48:23,31.19,,,,,
