#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
7835,07/11/2022 13:53:53,43.80,,,,,
7836,07/11/2022 13:58:53,43.63,,,,,
7837,07/11/2022 14:03:53,43.84,,,,,
7838,07/11/2022 14:08:53,44.06,,,,,
7839,07/11/2022 14:13:53,43.71,,,,,
7840,07/11/2022 14:18:53,43.71,,,,,
7841,07/11/2022 14:23:53,43.58,,,,,
7842,07/11/2022 14:28:53,43.46,,,,,
7843,07/11/2022 14:33:53,43.54,,,,,
7844,07/11/2022 14:38:53,43.67,,,,,
7845,07/11/2022 14:43:53,44.01,,,,,
7846,07/11/2022 14:48:53,43.88,,,,,
7847,07/11/2022 14:53:53,43.11,,,,,
7848,07/11/2022 14:58:53,43.16,,,,,
7849,07/11/2022 15:03:53,43.50,,,,,
7850,07/11/2022 15:08:53,43.84,,,,,
7851,07/11/2022 15:13:53,43.28,,,,,
7852,07/11/2022 15:18:53,43.07,,,,,
7853,07/11/2022 15:23:53,43.16,,,,,
7854,07/11/2022 15:28:53,43.50,,,,,
7855,07/11/2022 15:33:53,42.90,,,,,
7856,07/11/2022 15:38:53,42.98,,,,,
7857,07/11/2022 15:43:53,42.98,,,,,
7858,07/11/2022 15:48:53,42.55,,,,,
7859,07/11/2022 15:53:53,42.64,,,,,
7860,07/11/2022 15:58:53,43.20,,,,,
7861,07/11/2022 16:03:53,42.98,,,,,
7862,07/11/2022 16:08:53,43.11,,,,,
7863,07/11/2022 16:13:53,42.98,,,,,
7864,07/11/2022 16:18:53,42.77,,,,,
7865,07/11/2022 16:23:53,43.03,,,,,
7866,07/11/2022 16:28:53,42.51,,,,,
7867,07/11/2022 16:33:53,42.55,,,,,
7868,07/11/2022 16:38:53,42.21,,,,,
7869,07/11/2022 16:43:53,41.87,,,,,
7870,07/11/2022 16:48:53,41.74,,,,,
7871,07/11/2022 16:53:53,41.57,,,,,
7872,07/11/2022 16:58:53,41.61,,,,,
7873,07/11/2022 17:03:53,41.48,,,,,
7874,07/11/2022 17:08:53,41.40,,,,,
7875,07/11/2022 17:13:53,41.35,,,,,
7876,07/11/2022 17:18:53,41.10,,,,,
7877,07/11/2022 17:23:53,40.67,,,,,
7878,07/11/2022 17:28:53,40.67,,,,,
7879,07/11/2022 17:33:53,39.98,,,,,
7880,07/11/2022 17:38:53,39.81,,,,,
7881,07/11/2022 17:43:53,39.94,,,,,
7882,07/11/2022 17:48:53,39.34,,,,,
7883,07/11/2022 17:53:53,38.86,,,,,
7884,07/11/2022 17:58:53,38.69,,,,,
7885,07/11/2022 18:03:53,39.12,,,,,
7886,07/11/2022 18:08:53,38.44,,,,,
7887,07/11/2022 18:13:53,37.88,,,,,
7888,07/11/2022 18:18:53,37.66,,,,,
7889,07/11/2022 18:23:53,37.88,,,,,
7890,07/11/2022 18:28:53,37.84,,,,,
7891,07/11/2022 18:33:53,37.75,,,,,
7892,07/11/2022 18:38:53,37.71,,,,,
7893,07/11/2022 18:43:53,37.66,,,,,
7894,07/11/2022 18:48:53,37.15,,,,,
7895,07/11/2022 18:53:53,36.72,,,,,
7896,07/11/2022 18:58:53,36.25,,,,,
7897,07/11/2022 19:03:53,35.99,,,,,
7898,07/11/2022 19:08:53,35.99,,,,,
7899,07/11/2022 19:13:53,35.86,,,,,
7900,07/11/2022 19:18:53,35.60,,,,,
7901,07/11/2022 19:23:53,34.88,,,,,
7902,07/11/2022 19:28:53,34.36,,,,,
7903,07/11/2022 19:33:53,33.67,,,,,
7904,07/11/2022 19:38:53,33.33,,,,,
7905,07/11/2022 19:43:53,33.12,,,,,
7906,07/11/2022 19:48:53,32.69,,,,,
7907,07/11/2022 19:53:53,32.56,,,,,
7908,07/11/2022 19:58:53,32.47,,,,,
7909,07/11/2022 20:03:53,31.70,,,,,
7910,07/11/2022 20:08:53,31.40,,,,,
7911,07/11/2022 20:13:53,30.97,,,,,
7912,07/11/2022 20:18:53,30.67,,,,,
7913,07/11/2022 20:23:53,30.33,,,,,
7914,07/11/2022 20:28:53,29.98,,,,,
7915,07/11/2022 20:33:53,29.68,,,,,
7916,07/11/2022 20:38:53,29.47,,,,,
7917,07/11/2022 20:43:53,29.21,,,,,
7918,07/11/2022 20:48:53,29.00,,,,,
7919,07/11/2022 20:53:53,28.74,,,,,
7920,07/11/2022 20:58:53,28.48,,,,,
7921,07/11/2022 21:03:53,28.44,,,,,
7922,07/11/2022 21:08:53,28.27,,,,,
7923,07/11/2022 21:13:53,28.05,,,,,
7924,07/11/2022 21:18:53,27.67,,,,,
7925,07/11/2022 21:23:53,27.45,,,,,
7926,07/11/2022 21:28:53,27.24,,,,,
7927,07/11/2022 21:33:53,27.07,,,,,
7928,07/11/2022 21:38:53,26.85,,,,,
7929,07/11/2022 21:43:53,26.72,,,,,
7930,07/11/2022 21:48:53,26.47,,,,,
7931,07/11/2022 21:53:53,26.17,,,,,
7932,07/11/2022 21:58:53,25.87,,,,,
7933,07/11/2022 22:03:53,25.61,,,,,
7934,07/11/2022 22:08:53,25.44,,,,,
7935,07/11/2022 22:13:53,25.22,,,,,
7936,07/11/2022 22:18:53,25.05,,,,,
7937,07/11/2022 22:23:53,24.97,,,,,
7938,07/11/2022 22:28:53,24.88,,,,,
7939,07/11/2022 22:33:53,24.75,,,,,
7940,07/11/2022 22:38:53,24.45,,,,,
7941,07/11/2022 22:43:53,24.24,,,,,
7942,07/11/2022 22:48:53,24.02,,,,,
7943,07/11/2022 22:53:53,23.85,,,,,
7944,07/11/2022 22:58:53,23.81,,,,,
7945,07/11/2022 23:03:53,23.68,,,,,
7946,07/11/2022 23:08:53,23.46,,,,,
7947,07/11/2022 23:13:53,23.34,,,,,
7948,07/11/2022 23:18:53,23.16,,,,,
7949,07/11/2022 23:23:53,22.95,,,,,
7950,07/11/2022 23:28:53,22.73,,,,,
7951,07/11/2022 23:33:53,22.39,,,,,
7952,07/11/2022 23:38:53,22.39,,,,,
7953,07/11/2022 23:43:53,22.26,,,,,
7954,07/11/2022 23:48:53,22.01,,,,,
7955,07/11/2022 23:53:53,21.92,,,,,
7956,07/11/2022 23:58:53,21.75,,,,,
7957,07/12/2022 00:03:53,21.70,,,,,
7958,07/12/2022 00:08:53,21.53,,,,,
7959,07/12/2022 00:13:53,21.40,,,,,
7960,07/12/2022 00:18:53,21.23,,,,,
7961,07/12/2022 00:23:53,20.98,,,,,
7962,07/12/2022 00:28:53,20.76,,,,,
7963,07/12/2022 00:33:53,20.72,,,,,
7964,07/12/2022 00:38:53,20.55,,,,,
7965,07/12/2022 00:43:53,20.46,,,,,
7966,07/12/2022 00:48:53,20.29,,,,,
7967,07/12/2022 00:53:53,20.25,,,,,
7968,07/12/2022 00:58:53,20.07,,,,,
7969,07/12/2022 01:03:53,20.12,,,,,
7970,07/12/2022 01:08:53,20.12,,,,,
7971,07/12/2022 01:13:53,20.16,,,,,
7972,07/12/2022 01:18:53,19.99,,,,,
7973,07/12/2022 01:23:53,19.86,,,,,
7974,07/12/2022 01:28:53,19.69,,,,,
7975,07/12/2022 01:33:53,19.56,,,,,
7976,07/12/2022 01:38:53,19.47,,,,,
7977,07/12/2022 01:43:53,19.26,,,,,
7978,07/12/2022 01:48:53,19.00,,,,,
7979,07/12/2022 01:53:53,18.83,,,,,
7980,07/12/2022 01:58:53,18.62,,,,,
7981,07/12/2022 02:03:53,18.44,,,,,
7982,07/12/2022 02:08:53,18.36,,,,,
7983,07/12/2022 02:13:53,18.14,,,,,
7984,07/12/2022 02:18:53,18.10,,,,,
7985,07/12/2022 02:23:53,18.10,,,,,
7986,07/12/2022 02:28:53,18.02,,,,,
7987,07/12/2022 02:33:53,17.93,,,,,
7988,07/12/2022 02:38:53,17.84,,,,,
7989,07/12/2022 02:43:53,17.67,,,,,
7990,07/12/2022 02:48:53,17.59,,,,,
7991,07/12/2022 02:53:53,17.46,,,,,
7992,07/12/2022 02:58:53,17.41,,,,,
7993,07/12/2022 03:03:53,17.41,,,,,
7994,07/12/2022 03:08:53,17.37,,,,,
7995,07/12/2022 03:13:53,17.37,,,,,
7996,07/12/2022 03:18:53,17.41,,,,,
7997,07/12/2022 03:23:53,17.37,,,,,
7998,07/12/2022 03:28:53,17.33,,,,,
7999,07/12/2022 03:33:53,17.24,,,,,
8000,07/12/2022 03:38:53,17.16,,,,,
8001,07/12/2022 03:43:53,17.11,,,,,
8002,07/12/2022 03:48:53,17.07,,,,,
8003,07/12/2022 03:53:53,16.90,,,,,
8004,07/12/2022 03:58:53,16.81,,,,,
8005,07/12/2022 04:03:53,16.77,,,,,
8006,07/12/2022 04:08:53,16.69,,,,,
8007,07/12/2022 04:13:53,16.60,,,,,
8008,07/12/2022 04:18:53,16.51,,,,,
8009,07/12/2022 04:23:53,16.47,,,,,
8010,07/12/2022 04:28:53,16.47,,,,,
8011,07/12/2022 04:33:53,16.34,,,,,
8012,07/12/2022 04:38:53,16.30,,,,,
8013,07/12/2022 04:43:53,16.26,,,,,
8014,07/12/2022 04:48:53,16.13,,,,,
8015,07/12/2022 04:53:53,16.04,,,,,
8016,07/12/2022 04:58:53,16.08,,,,,
8017,07/12/2022 05:03:53,16.00,,,,,
8018,07/12/2022 05:08:53,16.04,,,,,
8019,07/12/2022 05:13:53,16.00,,,,,
8020,07/12/2022 05:18:53,16.00,,,,,
8021,07/12/2022 05:23:53,15.87,,,,,
8022,07/12/2022 05:28:53,15.78,,,,,
8023,07/12/2022 05:33:53,15.61,,,,,
8024,07/12/2022 05:38:53,15.66,,,,,
8025,07/12/2022 05:43:53,15.70,,,,,
8026,07/12/2022 05:48:53,15.87,,,,,
8027,07/12/2022 05:53:53,15.87,,,,,
8028,07/12/2022 05:58:53,15.91,,,,,
8029,07/12/2022 06:03:53,15.96,,,,,
8030,07/12/2022 06:08:53,15.96,,,,,
8031,07/12/2022 06:13:53,16.04,,,,,
8032,07/12/2022 06:18:53,16.13,,,,,
8033,07/12/2022 06:23:53,16.39,,,,,
8034,07/12/2022 06:28:53,16.81,,,,,
8035,07/12/2022 06:33:53,17.20,,,,,
8036,07/12/2022 06:38:53,17.54,,,,,
8037,07/12/2022 06:43:53,17.97,,,,,
8038,07/12/2022 06:48:53,18.40,,,,,
8039,07/12/2022 06:53:53,18.74,,,,,
8040,07/12/2022 06:58:53,19.26,,,,,
8041,07/12/2022 07:03:53,19.52,,,,,
8042,07/12/2022 07:08:53,19.56,,,,,
8043,07/12/2022 07:13:53,19.90,,,,,
8044,07/12/2022 07:18:53,20.07,,,,,
8045,07/12/2022 07:23:53,20.33,,,,,
8046,07/12/2022 07:28:53,20.29,,,,,
8047,07/12/2022 07:33:53,20.29,,,,,
8048,07/12/2022 07:38:53,20.93,,,,,
8049,07/12/2022 07:43:53,21.10,,,,,
8050,07/12/2022 07:48:53,21.62,,,,,
8051,07/12/2022 07:53:53,22.09,,,,,
8052,07/12/2022 07:58:53,22.61,,,,,
8053,07/12/2022 08:03:53,22.69,,,,,
8054,07/12/2022 08:08:53,23.29,,,,,
8055,07/12/2022 08:13:53,23.34,,,,,
8056,07/12/2022 08:18:53,23.81,,,,,
8057,07/12/2022 08:23:53,24.06,,,,,
8058,07/12/2022 08:28:53,24.36,,,,,
8059,07/12/2022 08:33:53,24.92,,,,,
8060,07/12/2022 08:38:53,24.84,,,,,
8061,07/12/2022 08:43:53,25.35,,,,,
8062,07/12/2022 08:48:53,25.61,,,,,
8063,07/12/2022 08:53:53,26.30,,,,,
8064,07/12/2022 08:58:53,26.42,,,,,
8065,07/12/2022 09:03:53,26.94,,,,,
8066,07/12/2022 09:08:53,26.98,,,,,
8067,07/12/2022 09:13:53,27.32,,,,,
8068,07/12/2022 09:18:53,27.84,,,,,
8069,07/12/2022 09:23:53,28.35,,,,,
8070,07/12/2022 09:28:53,28.44,,,,,
8071,07/12/2022 09:33:53,28.74,,,,,
8072,07/12/2022 09:38:53,28.91,,,,,
8073,07/12/2022 09:43:53,29.26,,,,,
8074,07/12/2022 09:48:53,29.47,,,,,
8075,07/12/2022 09:53:53,29.68,,,,,
8076,07/12/2022 09:58:53,30.11,,,,,
8077,07/12/2022 10:03:53,29.51,,,,,
8078,07/12/2022 10:08:53,29.94,,,,,
8079,07/12/2022 10:13:53,30.07,,,,,
8080,07/12/2022 10:18:53,30.46,,,,,
8081,07/12/2022 10:23:53,30.59,,,,,
8082,07/12/2022 10:28:53,30.71,,,,,
8083,07/12/2022 10:33:53,30.67,,,,,
8084,07/12/2022 10:38:53,31.06,,,,,
8085,07/12/2022 10:43:53,30.93,,,,,
8086,07/12/2022 10:48:53,31.40,,,,,
8087,07/12/2022 10:53:53,31.92,,,,,
8088,07/12/2022 10:58:53,32.09,,,,,
8089,07/12/2022 11:03:53,32.56,,,,,
8090,07/12/2022 11:08:53,32.82,,,,,
8091,07/12/2022 11:13:53,32.94,,,,,
8092,07/12/2022 11:18:53,32.99,,,,,
8093,07/12/2022 11:23:53,33.12,,,,,
8094,07/12/2022 11:28:53,33.33,,,,,
8095,07/12/2022 11:33:53,33.55,,,,,
8096,07/12/2022 11:38:53,34.36,,,,,
8097,07/12/2022 11:43:53,34.32,,,,,
8098,07/12/2022 11:48:53,34.49,,,,,
8099,07/12/2022 11:53:53,34.88,,,,,
8100,07/12/2022 11:58:53,35.18,,,,,
8101,07/12/2022 12:03:53,35.60,,,,,
8102,07/12/2022 12:08:53,36.16,,,,,
8103,07/12/2022 12:13:53,36.12,,,,,
8104,07/12/2022 12:18:53,35.99,,,,,
8105,07/12/2022 12:23:53,35.95,,,,,
8106,07/12/2022 12:28:53,35.52,,,,,
8107,07/12/2022 12:33:53,36.21,,,,,
8108,07/12/2022 12:38:53,36.68,,,,,
8109,07/12/2022 12:43:53,36.38,,,,,
8110,07/12/2022 12:48:53,36.59,,,,,
8111,07/12/2022 12:53:53,36.98,,,,,
8112,07/12/2022 12:58:53,36.93,,,,,
8113,07/12/2022 13:03:53,36.98,,,,,
8114,07/12/2022 13:08:53,37.28,,,,,
8115,07/12/2022 13:13:53,37.15,,,,,
8116,07/12/2022 13:18:53,37.06,,,,,
8117,07/12/2022 13:23:53,36.81,,,,,
8118,07/12/2022 13:28:53,37.06,,,,,
8119,07/12/2022 13:33:53,38.18,,,,,
8120,07/12/2022 13:38:53,38.44,,,,,
8121,07/12/2022 13:43:53,38.74,,,,,
8122,07/12/2022 13:48:53,39.21,,,,,
8123,07/12/2022 13:53:53,38.82,,,,,
8124,07/12/2022 13:58:53,38.61,,,,,
8125,07/12/2022 14:03:53,38.56,,,,,
8126,07/12/2022 14:08:53,38.61,,,,,
8127,07/12/2022 14:13:53,38.48,,,,,
8128,07/12/2022 14:18:53,38.56,,,,,
8129,07/12/2022 14:23:53,38.99,,,,,
8130,07/12/2022 14:28:53,38.99,,,,,
8131,07/12/2022 14:33:53,38.82,,,,,
8132,07/12/2022 14:38:53,39.64,,,,,
8133,07/12/2022 14:43:53,39.21,,,,,
8134,07/12/2022 14:48:53,39.72,,,,,
8135,07/12/2022 14:53:53,39.64,,,,,
8136,07/12/2022 14:58:53,39.94,,,,,
8137,07/12/2022 15:03:53,40.19,,,,,
8138,07/12/2022 15:08:53,39.81,,,,,
8139,07/12/2022 15:13:53,39.68,,,,,
8140,07/12/2022 15:18:53,39.04,,,,,
8141,07/12/2022 15:23:53,38.48,,,,,
8142,07/12/2022 15:28:53,37.75,,,,,
8143,07/12/2022 15:33:53,38.05,,,,,
8144,07/12/2022 15:38:53,38.61,,,,,
8145,07/12/2022 15:43:53,37.62,,,,,
8146,07/12/2022 15:48:53,38.09,,,,,
8147,07/12/2022 15:53:53,38.35,,,,,
8148,07/12/2022 15:58:53,38.61,,,,,
8149,07/12/2022 16:03:53,38.61,,,,,
8150,07/12/2022 16:08:53,39.12,,,,,
8151,07/12/2022 16:13:53,39.55,,,,,
8152,07/12/2022 16:18:53,39.17,,,,,
8153,07/12/2022 16:23:53,38.74,,,,,
8154,07/12/2022 16:28:53,38.18,,,,,
8155,07/12/2022 16:33:53,37.96,,,,,
8156,07/12/2022 16:38:53,38.05,,,,,
8157,07/12/2022 16:43:53,38.44,,,,,
8158,07/12/2022 16:48:53,37.96,,,,,
8159,07/12/2022 16:53:53,37.88,,,,,
8160,07/12/2022 16:58:53,37.71,,,,,
8161,07/12/2022 17:03:53,37.62,,,,,
8162,07/12/2022 17:08:53,37.54,,,,,
8163,07/12/2022 17:13:53,37.28,,,,,
8164,07/12/2022 17:18:53,37.36,,,,,
8165,07/12/2022 17:23:53,37.28,,,,,
8166,07/12/2022 17:28:53,37.06,,,,,
8167,07/12/2022 17:33:53,37.02,,,,,
8168,07/12/2022 17:38:53,36.85,,,,,
8169,07/12/2022 17:43:53,36.42,,,,,
8170,07/12/2022 17:48:53,36.29,,,,,
8171,07/12/2022 17:53:53,35.30,,,,,
8172,07/12/2022 17:58:53,35.22,,,,,
8173,07/12/2022 18:03:53,34.75,,,,,
8174,07/12/2022 18:08:53,34.45,,,,,
8175,07/12/2022 18:13:53,34.27,,,,,
8176,07/12/2022 18:18:53,34.27,,,,,
8177,07/12/2022 18:23:53,34.10,,,,,
8178,07/12/2022 18:28:53,33.63,,,,,
8179,07/12/2022 18:33:53,33.37,,,,,
8180,07/12/2022 18:38:53,32.99,,,,,
8181,07/12/2022 18:43:53,32.69,,,,,
8182,07/12/2022 18:48:53,32.43,,,,,
8183,07/12/2022 18:53:53,32.13,,,,,
8184,07/12/2022 18:58:53,31.92,,,,,
8185,07/12/2022 19:03:53,31.53,,,,,
8186,07/12/2022 19:08:53,31.49,,,,,
8187,07/12/2022 19:13:53,31.44,,,,,
8188,07/12/2022 19:18:53,31.10,,,,,
8189,07/12/2022 19:23:53,30.37,,,,,
8190,07/12/2022 19:28:53,29.77,,,,,
8191,07/12/2022 19:33:53,28.95,,,,,
8192,07/12/2022 19:38:53,28.48,,,,,
8193,07/12/2022 19:43:53,28.10,,,,,
8194,07/12/2022 19:48:53,27.54,,,,,
8195,07/12/2022 19:53:53,27.45,,,,,
8196,07/12/2022 19:58:53,27.41,,,,,
8197,07/12/2022 20:03:53,26.94,,,,,
8198,07/12/2022 20:08:53,26.64,,,,,
8199,07/12/2022 20:13:53,26.25,,,,,
8200,07/12/2022 20:18:53,25.78,,,,,
8201,07/12/2022 20:23:53,25.35,,,,,
8202,07/12/2022 20:28:53,24.88,,,,,
8203,07/12/2022 20:33:53,24.45,,,,,
8204,07/12/2022 20:38:53,24.15,,,,,
8205,07/12/2022 20:43:53,23.89,,,,,
8206,07/12/2022 20:48:53,23.64,,,,,
8207,07/12/2022 20:53:53,23.42,,,,,
8208,07/12/2022 20:58:53,23.29,,,,,
8209,07/12/2022 21:03:53,23.12,,,,,
8210,07/12/2022 21:08:53,22.95,,,,,
8211,07/12/2022 21:13:53,22.69,,,,,
8212,07/12/2022 21:18:53,22.48,,,,,
8213,07/12/2022 21:23:53,22.31,,,,,
8214,07/12/2022 21:28:53,22.05,,,,,
8215,07/12/2022 21:33:53,21.88,,,,,
8216,07/12/2022 21:38:53,21.66,,,,,
8217,07/12/2022 21:43:53,21.53,,,,,
8218,07/12/2022 21:48:53,21.28,,,,,
8219,07/12/2022 21:53:53,21.10,,,,,
8220,07/12/2022 21:58:53,20.93,,,,,
8221,07/12/2022 22:03:53,20.80,,,,,
8222,07/12/2022 22:08:53,20.72,,,,,
8223,07/12/2022 22:13:53,20.59,,,,,
8224,07/12/2022 22:18:53,20.46,,,,,
8225,07/12/2022 22:23:53,20.42,,,,,
8226,07/12/2022 22:28:53,20.29,,,,,
8227,07/12/2022 22:33:53,20.20,,,,,
8228,07/12/2022 22:38:53,20.07,,,,,
8229,07/12/2022 22:43:53,19.99,,,,,
8230,07/12/2022 22:48:53,19.90,,,,,
8231,07/12/2022 22:53:53,19.82,,,,,
8232,07/12/2022 22:58:53,19.69,,,,,
8233,07/12/2022 23:03:53,19.56,,,,,
8234,07/12/2022 23:08:53,19.47,,,,,
8235,07/12/2022 23:13:53,19.43,,,,,
8236,07/12/2022 23:18:53,19.35,,,,,
8237,07/12/2022 23:23:53,19.22,,,,,
8238,07/12/2022 23:28:53,19.17,,,,,
8239,07/12/2022 23:33:53,19.13,,,,,
8240,07/12/2022 23:38:53,19.00,,,,,
8241,07/12/2022 23:43:53,18.87,,,,,
8242,07/12/2022 23:48:53,18.79,,,,,
8243,07/12/2022 23:53:53,18.70,,,,,
8244,07/12/2022 23:58:53,18.62,,,,,
8245,07/13/2022 00:03:53,18.53,,,,,
8246,07/13/2022 00:08:53,18.44,,,,,
8247,07/13/2022 00:13:53,18.36,,,,,
8248,07/13/2022 00:18:53,18.32,,,,,
8249,07/13/2022 00:23:53,18.27,,,,,
8250,07/13/2022 00:28:53,18.27,,,,,
8251,07/13/2022 00:33:53,18.27,,,,,
8252,07/13/2022 00:38:53,18.23,,,,,
8253,07/13/2022 00:43:53,18.19,,,,,
8254,07/13/2022 00:48:53,18.23,,,,,
8255,07/13/2022 00:53:53,18.23,,,,,
8256,07/13/2022 00:58:53,18.19,,,,,
8257,07/13/2022 01:03:53,18.19,,,,,
8258,07/13/2022 01:08:53,18.10,,,,,
8259,07/13/2022 01:13:53,18.06,,,,,
8260,07/13/2022 01:18:53,18.06,,,,,
8261,07/13/2022 01:23:53,18.06,,,,,
8262,07/13/2022 01:28:53,18.02,,,,,
8263,07/13/2022 01:33:53,18.02,,,,,
8264,07/13/2022 01:38:53,17.93,,,,,
8265,07/13/2022 01:43:53,17.84,,,,,
8266,07/13/2022 01:48:53,17.84,,,,,
8267,07/13/2022 01:53:53,17.76,,,,,
8268,07/13/2022 01:58:53,17.76,,,,,
8269,07/13/2022 02:03:53,17.80,,,,,
8270,07/13/2022 02:08:53,17.80,,,,,
8271,07/13/2022 02:13:53,17.72,,,,,
8272,07/13/2022 02:18:53,17.67,,,,,
8273,07/13/2022 02:23:53,17.59,,,,,
8274,07/13/2022 02:28:53,17.50,,,,,
8275,07/13/2022 02:33:53,17.46,,,,,
8276,07/13/2022 02:38:53,17.37,,,,,
8277,07/13/2022 02:43:53,17.37,,,,,
8278,07/13/2022 02:48:53,17.29,,,,,
8279,07/13/2022 02:53:53,17.16,,,,,
8280,07/13/2022 02:58:53,17.11,,,,,
8281,07/13/2022 03:03:53,17.07,,,,,
8282,07/13/2022 03:08:53,17.11,,,,,
8283,07/13/2022 03:13:53,16.99,,,,,
8284,07/13/2022 03:18:53,17.03,,,,,
8285,07/13/2022 03:23:53,17.03,,,,,
8286,07/13/2022 03:28:53,16.94,,,,,
8287,07/13/2022 03:33:53,16.90,,,,,
8288,07/13/2022 03:38:53,16.90,,,,,
8289,07/13/2022 03:43:53,16.86,,,,,
8290,07/13/2022 03:48:53,16.81,,,,,
8291,07/13/2022 03:53:53,16.77,,,,,
8292,07/13/2022 03:58:53,16.73,,,,,
8293,07/13/2022 04:03:53,16.77,,,,,
8294,07/13/2022 04:08:53,16.73,,,,,
8295,07/13/2022 04:13:53,16.69,,,,,
8296,07/13/2022 04:18:53,16.64,,,,,
8297,07/13/2022 04:23:53,16.60,,,,,
8298,07/13/2022 04:28:53,16.56,,,,,
8299,07/13/2022 04:33:53,16.51,,,,,
8300,07/13/2022 04:38:53,16.47,,,,,
8301,07/13/2022 04:43:53,16.43,,,,,
8302,07/13/2022 04:48:53,16.43,,,,,
8303,07/13/2022 04:53:53,16.34,,,,,
8304,07/13/2022 04:58:53,16.30,,,,,
8305,07/13/2022 05:03:53,16.34,,,,,
8306,07/13/2022 05:08:53,16.26,,,,,
8307,07/13/2022 05:13:53,16.26,,,,,
8308,07/13/2022 05:18:53,16.13,,,,,
8309,07/13/2022 05:23:53,16.00,,,,,
8310,07/13/2022 05:28:53,15.96,,,,,
8311,07/13/2022 05:33:53,15.96,,,,,
8312,07/13/2022 05:38:53,15.87,,,,,
8313,07/13/2022 05:43:53,15.78,,,,,
8314,07/13/2022 05:48:53,15.74,,,,,
8315,07/13/2022 05:53:53,15.70,,,,,
8316,07/13/2022 05:58:53,15.66,,,,,
8317,07/13/2022 06:03:53,15.66,,,,,
8318,07/13/2022 06:08:53,15.78,,,,,
8319,07/13/2022 06:13:53,15.91,,,,,
8320,07/13/2022 06:18:53,16.21,,,,,
8321,07/13/2022 06:23:53,16.43,,,,,
8322,07/13/2022 06:28:53,16.60,,,,,
8323,07/13/2022 06:33:53,16.81,,,,,
8324,07/13/2022 06:38:53,17.07,,,,,
8325,07/13/2022 06:43:53,17.33,,,,,
8326,07/13/2022 06:48:53,17.59,,,,,
8327,07/13/2022 06:53:53,17.80,,,,,
8328,07/13/2022 06:58:53,18.02,,,,,
8329,07/13/2022 07:03:53,18.27,,,,,
8330,07/13/2022 07:08:53,18.66,,,,,
8331,07/13/2022 07:13:53,18.74,,,,,
8332,07/13/2022 07:18:53,19.09,,,,,
8333,07/13/2022 07:23:53,19.26,,,,,
8334,07/13/2022 07:28:53,19.30,,,,,
8335,07/13/2022 07:33:53,19.56,,,,,
8336,07/13/2022 07:38:53,20.12,,,,,
8337,07/13/2022 07:43:53,20.55,,,,,
8338,07/13/2022 07:48:53,20.93,,,,,
8339,07/13/2022 07:53:53,20.76,,,,,
8340,07/13/2022 07:58:53,21.06,,,,,
8341,07/13/2022 08:03:53,21.32,,,,,
8342,07/13/2022 08:08:53,21.96,,,,,
8343,07/13/2022 08:13:53,22.61,,,,,
8344,07/13/2022 08:18:53,22.82,,,,,
8345,07/13/2022 08:23:53,23.25,,,,,
8346,07/13/2022 08:28:53,23.68,,,,,
8347,07/13/2022 08:33:53,23.59,,,,,
8348,07/13/2022 08:38:53,24.02,,,,,
8349,07/13/2022 08:43:53,24.06,,,,,
8350,07/13/2022 08:48:53,24.45,,,,,
8351,07/13/2022 08:53:53,24.54,,,,,
8352,07/13/2022 08:58:53,24.54,,,,,
8353,07/13/2022 09:03:53,24.92,,,,,
8354,07/13/2022 09:08:53,24.88,,,,,
8355,07/13/2022 09:13:53,25.35,,,,,
8356,07/13/2022 09:18:53,25.44,,,,,
8357,07/13/2022 09:23:53,26.04,,,,,
8358,07/13/2022 09:28:53,26.08,,,,,
8359,07/13/2022 09:33:53,26.30,,,,,
8360,07/13/2022 09:38:53,26.64,,,,,
8361,07/13/2022 09:43:53,26.60,,,,,
8362,07/13/2022 09:48:53,26.64,,,,,
8363,07/13/2022 09:53:53,26.64,,,,,
8364,07/13/2022 09:58:53,27.20,,,,,
8365,07/13/2022 10:03:53,26.72,,,,,
8366,07/13/2022 10:08:53,27.02,,,,,
8367,07/13/2022 10:13:53,27.24,,,,,
8368,07/13/2022 10:18:53,27.45,,,,,
8369,07/13/2022 10:23:53,27.54,,,,,
8370,07/13/2022 10:28:53,27.50,,,,,
8371,07/13/2022 10:33:53,27.41,,,,,
8372,07/13/2022 10:38:53,28.01,,,,,
8373,07/13/2022 10:43:53,28.57,,,,,
8374,07/13/2022 10:48:53,28.70,,,,,
8375,07/13/2022 10:53:53,28.65,,,,,
8376,07/13/2022 10:58:53,29.13,,,,,
8377,07/13/2022 11:03:53,29.47,,,,,
8378,07/13/2022 11:08:53,29.90,,,,,
8379,07/13/2022 11:13:53,30.33,,,,,
8380,07/13/2022 11:18:53,30.59,,,,,
8381,07/13/2022 11:23:53,30.93,,,,,
8382,07/13/2022 11:28:53,31.14,,,,,
8383,07/13/2022 11:33:53,31.06,,,,,
8384,07/13/2022 11:38:53,31.66,,,,,
8385,07/13/2022 11:43:53,32.00,,,,,
8386,07/13/2022 11:48:53,32.34,,,,,
8387,07/13/2022 11:53:53,32.90,,,,,
8388,07/13/2022 11:58:53,33.20,,,,,
8389,07/13/2022 12:03:53,33.80,,,,,
8390,07/13/2022 12:08:53,34.70,,,,,
8391,07/13/2022 12:13:53,33.80,,,,,
