#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
7042,06/11/2022 20:32:24,30.33,,,,
7043,06/11/2022 20:37:24,30.03,,,,
7044,06/11/2022 20:42:24,29.73,,,,
7045,06/11/2022 20:47:24,29.43,,,,
7046,06/11/2022 20:52:24,29.13,,,,
7047,06/11/2022 20:57:24,28.83,,,,
7048,06/11/2022 21:02:24,28.53,,,,
7049,06/11/2022 21:07:24,28.18,,,,
7050,06/11/2022 21:12:24,27.93,,,,
7051,06/11/2022 21:17:24,27.67,,,,
7052,06/11/2022 21:22:24,27.37,,,,
7053,06/11/2022 21:27:24,27.15,,,,
7054,06/11/2022 21:32:24,26.94,,,,
7055,06/11/2022 21:37:24,26.72,,,,
7056,06/11/2022 21:42:24,26.47,,,,
7057,06/11/2022 21:47:24,26.30,,,,
7058,06/11/2022 21:52:24,26.17,,,,
7059,06/11/2022 21:57:24,25.99,,,,
7060,06/11/2022 22:02:24,25.82,,,,
7061,06/11/2022 22:07:24,25.65,,,,
7062,06/11/2022 22:12:24,25.52,,,,
7063,06/11/2022 22:17:24,25.35,,,,
7064,06/11/2022 22:22:24,25.31,,,,
7065,06/11/2022 22:27:24,25.27,,,,
7066,06/11/2022 22:32:24,25.18,,,,
7067,06/11/2022 22:37:24,25.14,,,,
7068,06/11/2022 22:42:24,25.09,,,,
7069,06/11/2022 22:47:24,25.14,,,,
7070,06/11/2022 22:52:24,25.14,,,,
7071,06/11/2022 22:57:24,25.14,,,,
7072,06/11/2022 23:02:24,25.14,,,,
7073,06/11/2022 23:07:24,25.18,,,,
7074,06/11/2022 23:12:24,25.14,,,,
7075,06/11/2022 23:17:24,25.18,,,,
7076,06/11/2022 23:22:24,25.18,,,,
7077,06/11/2022 23:27:24,25.18,,,,
7078,06/11/2022 23:32:24,25.05,,,,
7079,06/11/2022 23:37:24,24.88,,,,
7080,06/11/2022 23:42:24,24.66,,,,
7081,06/11/2022 23:47:24,24.41,,,,
7082,06/11/2022 23:52:24,24.19,,,,
7083,06/11/2022 23:57:24,23.98,,,,
7084,06/12/2022 00:02:24,23.64,,,,
7085,06/12/2022 00:07:24,23.42,,,,
7086,06/12/2022 00:12:24,23.21,,,,
7087,06/12/2022 00:17:24,22.95,,,,
7088,06/12/2022 00:22:24,22.73,,,,
7089,06/12/2022 00:27:24,22.56,,,,
7090,06/12/2022 00:32:24,22.39,,,,
7091,06/12/2022 00:37:24,22.22,,,,
7092,06/12/2022 00:42:24,22.09,,,,
7093,06/12/2022 00:47:24,21.96,,,,
7094,06/12/2022 00:52:24,21.88,,,,
7095,06/12/2022 00:57:24,21.79,,,,
7096,06/12/2022 01:02:24,21.66,,,,
7097,06/12/2022 01:07:24,21.58,,,,
7098,06/12/2022 01:12:24,21.49,,,,
7099,06/12/2022 01:17:24,21.49,,,,
7100,06/12/2022 01:22:24,21.40,,,,
7101,06/12/2022 01:27:24,21.32,,,,
7102,06/12/2022 01:32:24,21.28,,,,
7103,06/12/2022 01:37:24,21.23,,,,
7104,06/12/2022 01:42:24,21.19,,,,
7105,06/12/2022 01:47:24,21.10,,,,
7106,06/12/2022 01:52:24,21.06,,,,
7107,06/12/2022 01:57:24,21.02,,,,
7108,06/12/2022 02:02:24,20.98,,,,
7109,06/12/2022 02:07:24,20.89,,,,
7110,06/12/2022 02:12:24,20.85,,,,
7111,06/12/2022 02:17:24,20.89,,,,
7112,06/12/2022 02:22:24,20.98,,,,
7113,06/12/2022 02:27:24,20.98,,,,
7114,06/12/2022 02:32:24,21.06,,,,
7115,06/12/2022 02:37:24,21.10,,,,
7116,06/12/2022 02:42:24,21.15,,,,
7117,06/12/2022 02:47:24,21.23,,,,
7118,06/12/2022 02:52:24,21.23,,,,
7119,06/12/2022 02:57:24,21.23,,,,
7120,06/12/2022 03:02:24,21.19,,,,
7121,06/12/2022 03:07:24,21.19,,,,
7122,06/12/2022 03:12:24,21.19,,,,
7123,06/12/2022 03:17:24,21.15,,,,
7124,06/12/2022 03:22:24,21.02,,,,
7125,06/12/2022 03:27:24,20.93,,,,
7126,06/12/2022 03:32:24,20.93,,,,
7127,06/12/2022 03:37:24,20.89,,,,
7128,06/12/2022 03:42:24,20.80,,,,
7129,06/12/2022 03:47:24,20.76,,,,
7130,06/12/2022 03:52:24,20.68,,,,
7131,06/12/2022 03:57:24,20.59,,,,
7132,06/12/2022 04:02:24,20.50,,,,
7133,06/12/2022 04:07:24,20.46,,,,
7134,06/12/2022 04:12:24,20.37,,,,
7135,06/12/2022 04:17:24,20.37,,,,
7136,06/12/2022 04:22:24,20.33,,,,
7137,06/12/2022 04:27:24,20.37,,,,
7138,06/12/2022 04:32:24,20.37,,,,
7139,06/12/2022 04:37:24,20.42,,,,
7140,06/12/2022 04:42:24,20.42,,,,
7141,06/12/2022 04:47:24,20.42,,,,
7142,06/12/2022 04:52:24,20.50,,,,
7143,06/12/2022 04:57:24,20.55,,,,
7144,06/12/2022 05:02:24,20.50,,,,
7145,06/12/2022 05:07:24,20.50,,,,
7146,06/12/2022 05:12:24,20.55,,,,
7147,06/12/2022 05:17:24,20.55,,,,
7148,06/12/2022 05:22:24,20.59,,,,
7149,06/12/2022 05:27:24,20.59,,,,
7150,06/12/2022 05:32:24,20.68,,,,
7151,06/12/2022 05:37:24,20.63,,,,
7152,06/12/2022 05:42:24,20.68,,,,
7153,06/12/2022 05:47:24,20.68,,,,
7154,06/12/2022 05:52:24,20.72,,,,
7155,06/12/2022 05:57:24,20.72,,,,
7156,06/12/2022 06:02:24,20.72,,,,
7157,06/12/2022 06:07:24,20.68,,,,
7158,06/12/2022 06:12:24,20.68,,,,
7159,06/12/2022 06:17:24,20.63,,,,
7160,06/12/2022 06:22:24,20.59,,,,
7161,06/12/2022 06:27:24,20.59,,,,
7162,06/12/2022 06:32:24,20.50,,,,
7163,06/12/2022 06:37:24,20.46,,,,
7164,06/12/2022 06:42:24,20.42,,,,
7165,06/12/2022 06:47:24,20.42,,,,
7166,06/12/2022 06:52:24,20.37,,,,
7167,06/12/2022 06:57:24,20.33,,,,
7168,06/12/2022 07:02:24,20.37,,,,
7169,06/12/2022 07:07:24,20.37,,,,
7170,06/12/2022 07:12:24,20.37,,,,
7171,06/12/2022 07:17:24,20.37,,,,
7172,06/12/2022 07:22:24,20.55,,,,
7173,06/12/2022 07:27:24,20.72,,,,
7174,06/12/2022 07:32:24,20.98,,,,
7175,06/12/2022 07:37:24,21.28,,,,
7176,06/12/2022 07:42:24,21.49,,,,
7177,06/12/2022 07:47:24,21.62,,,,
7178,06/12/2022 07:52:24,21.66,,,,
7179,06/12/2022 07:57:24,21.66,,,,
7180,06/12/2022 08:02:24,21.66,,,,
7181,06/12/2022 08:07:24,21.62,,,,
7182,06/12/2022 08:12:24,21.62,,,,
7183,06/12/2022 08:17:24,21.62,,,,
7184,06/12/2022 08:22:24,21.66,,,,
7185,06/12/2022 08:27:24,21.79,,,,
7186,06/12/2022 08:32:24,21.92,,,,
7187,06/12/2022 08:37:24,22.01,,,,
7188,06/12/2022 08:42:24,22.13,,,,
7189,06/12/2022 08:47:24,22.26,,,,
7190,06/12/2022 08:52:24,22.35,,,,
7191,06/12/2022 08:57:24,22.48,,,,
7192,06/12/2022 09:02:24,22.65,,,,
7193,06/12/2022 09:07:24,22.78,,,,
7194,06/12/2022 09:12:24,22.91,,,,
7195,06/12/2022 09:17:24,22.91,,,,
7196,06/12/2022 09:22:24,22.95,,,,
7197,06/12/2022 09:27:24,22.99,,,,
7198,06/12/2022 09:32:24,23.12,,,,
7199,06/12/2022 09:37:24,23.34,,,,
7200,06/12/2022 09:42:24,23.64,,,,
7201,06/12/2022 09:47:24,23.94,,,,
7202,06/12/2022 09:52:24,24.32,,,,
7203,06/12/2022 09:57:24,24.54,,,,
7204,06/12/2022 10:02:24,24.75,,,,
7205,06/12/2022 10:07:24,24.84,,,,
7206,06/12/2022 10:12:24,24.92,,,,
7207,06/12/2022 10:17:24,25.01,,,,
7208,06/12/2022 10:22:24,25.14,,,,
7209,06/12/2022 10:27:24,25.27,,,,
7210,06/12/2022 10:32:24,25.31,,,,
7211,06/12/2022 10:37:24,25.39,,,,
7212,06/12/2022 10:42:24,25.48,,,,
7213,06/12/2022 10:47:24,25.52,,,,
7214,06/12/2022 10:52:24,25.61,,,,
7215,06/12/2022 10:57:24,25.82,,,,
7216,06/12/2022 11:02:24,26.30,,,,
7217,06/12/2022 11:07:24,26.38,,,,
7218,06/12/2022 11:12:24,26.38,,,,
7219,06/12/2022 11:17:24,26.25,,,,
7220,06/12/2022 11:22:24,26.17,,,,
7221,06/12/2022 11:27:24,26.30,,,,
7222,06/12/2022 11:32:24,26.42,,,,
7223,06/12/2022 11:37:24,26.55,,,,
7224,06/12/2022 11:42:24,26.72,,,,
7225,06/12/2022 11:47:24,26.77,,,,
7226,06/12/2022 11:52:24,26.81,,,,
7227,06/12/2022 11:57:24,26.77,,,,
7228,06/12/2022 12:02:24,26.77,,,,
7229,06/12/2022 12:07:24,26.98,,,,
7230,06/12/2022 12:12:24,27.20,,,,
7231,06/12/2022 12:17:24,27.45,,,,
7232,06/12/2022 12:22:24,27.67,,,,
7233,06/12/2022 12:27:24,27.80,,,,
7234,06/12/2022 12:32:24,27.88,,,,
7235,06/12/2022 12:37:24,28.01,,,,
7236,06/12/2022 12:42:24,27.97,,,,
7237,06/12/2022 12:47:24,28.01,,,,
7238,06/12/2022 12:52:24,28.14,,,,
7239,06/12/2022 12:57:24,28.14,,,,
7240,06/12/2022 13:02:24,28.14,,,,
7241,06/12/2022 13:07:24,28.14,,,,
7242,06/12/2022 13:12:24,28.23,,,,
7243,06/12/2022 13:17:24,28.31,,,,
7244,06/12/2022 13:22:24,28.57,,,,
7245,06/12/2022 13:27:24,28.57,,,,
7246,06/12/2022 13:32:24,28.65,,,,
7247,06/12/2022 13:37:24,28.83,,,,
7248,06/12/2022 13:42:24,28.91,,,,
7249,06/12/2022 13:47:24,29.08,,,,
7250,06/12/2022 13:52:24,29.30,,,,
7251,06/12/2022 13:57:24,29.47,,,,
7252,06/12/2022 14:02:24,29.43,,,,
7253,06/12/2022 14:07:24,29.60,,,,
7254,06/12/2022 14:12:24,29.64,,,,
7255,06/12/2022 14:17:24,29.51,,,,
7256,06/12/2022 14:22:24,29.51,,,,
7257,06/12/2022 14:27:24,29.77,,,,
7258,06/12/2022 14:32:24,29.94,,,,
7259,06/12/2022 14:37:24,29.77,,,,
7260,06/12/2022 14:42:24,29.86,,,,
7261,06/12/2022 14:47:24,29.77,,,,
7262,06/12/2022 14:52:24,29.81,,,,
7263,06/12/2022 14:57:24,29.77,,,,
7264,06/12/2022 15:02:24,29.60,,,,
7265,06/12/2022 15:07:24,29.56,,,,
7266,06/12/2022 15:12:24,29.68,,,,
7267,06/12/2022 15:17:24,29.64,,,,
7268,06/12/2022 15:22:24,29.73,,,,
7269,06/12/2022 15:27:24,29.68,,,,
7270,06/12/2022 15:32:24,29.81,,,,
7271,06/12/2022 15:37:24,29.81,,,,
7272,06/12/2022 15:42:24,30.07,,,,
7273,06/12/2022 15:47:24,30.16,,,,
7274,06/12/2022 15:52:24,30.11,,,,
7275,06/12/2022 15:57:24,30.24,,,,
7276,06/12/2022 16:02:24,30.28,,,,
7277,06/12/2022 16:07:24,30.28,,,,
7278,06/12/2022 16:12:24,30.24,,,,
7279,06/12/2022 16:17:24,30.28,,,,
7280,06/12/2022 16:22:24,30.24,,,,
7281,06/12/2022 16:27:24,30.24,,,,
7282,06/12/2022 16:32:24,30.33,,,,
7283,06/12/2022 16:37:24,30.20,,,,
7284,06/12/2022 16:42:24,30.28,,,,
7285,06/12/2022 16:47:24,30.24,,,,
7286,06/12/2022 16:52:24,30.24,,,,
7287,06/12/2022 16:57:24,30.11,,,,
7288,06/12/2022 17:02:24,29.86,,,,
7289,06/12/2022 17:07:24,29.73,,,,
7290,06/12/2022 17:12:24,29.81,,,,
7291,06/12/2022 17:17:24,29.86,,,,
7292,06/12/2022 17:22:24,29.81,,,,
7293,06/12/2022 17:27:24,29.77,,,,
7294,06/12/2022 17:32:24,29.81,,,,
7295,06/12/2022 17:37:24,29.60,,,,
7296,06/12/2022 17:42:24,29.51,,,,
7297,06/12/2022 17:47:24,29.43,,,,
7298,06/12/2022 17:52:24,29.34,,,,
7299,06/12/2022 17:57:24,29.26,,,,
7300,06/12/2022 18:02:24,29.21,,,,
7301,06/12/2022 18:07:24,29.04,,,,
7302,06/12/2022 18:12:24,29.00,,,,
7303,06/12/2022 18:17:24,28.95,,,,
7304,06/12/2022 18:22:24,28.87,,,,
7305,06/12/2022 18:27:24,28.65,,,,
7306,06/12/2022 18:32:24,28.31,,,,
7307,06/12/2022 18:37:24,28.10,,,,
7308,06/12/2022 18:42:24,28.05,,,,
7309,06/12/2022 18:47:24,27.88,,,,
7310,06/12/2022 18:52:24,27.63,,,,
7311,06/12/2022 18:57:24,27.50,,,,
7312,06/12/2022 19:02:24,27.28,,,,
7313,06/12/2022 19:07:24,27.07,,,,
7314,06/12/2022 19:12:24,26.94,,,,
7315,06/12/2022 19:17:24,26.77,,,,
7316,06/12/2022 19:22:24,26.64,,,,
7317,06/12/2022 19:27:24,26.51,,,,
7318,06/12/2022 19:32:24,26.47,,,,
7319,06/12/2022 19:37:24,26.21,,,,
7320,06/12/2022 19:42:24,26.04,,,,
7321,06/12/2022 19:47:24,25.74,,,,
7322,06/12/2022 19:52:24,25.44,,,,
7323,06/12/2022 19:57:24,25.05,,,,
7324,06/12/2022 20:02:24,24.84,,,,
7325,06/12/2022 20:07:24,24.49,,,,
7326,06/12/2022 20:12:24,24.32,,,,
7327,06/12/2022 20:17:24,24.06,,,,
7328,06/12/2022 20:22:24,23.85,,,,
7329,06/12/2022 20:27:24,23.64,,,,
7330,06/12/2022 20:32:24,23.34,,,,
7331,06/12/2022 20:37:24,23.16,,,,
7332,06/12/2022 20:42:24,22.95,,,,
7333,06/12/2022 20:47:24,22.78,,,,
7334,06/12/2022 20:52:24,22.56,,,,
7335,06/12/2022 20:57:24,22.39,,,,
7336,06/12/2022 21:02:24,22.22,,,,
7337,06/12/2022 21:07:24,22.01,,,,
7338,06/12/2022 21:12:24,21.83,,,,
7339,06/12/2022 21:17:24,21.62,,,,
7340,06/12/2022 21:22:24,21.45,,,,
7341,06/12/2022 21:27:24,21.23,,,,
7342,06/12/2022 21:32:24,21.06,,,,
7343,06/12/2022 21:37:24,20.89,,,,
7344,06/12/2022 21:42:24,20.72,,,,
7345,06/12/2022 21:47:24,20.55,,,,
7346,06/12/2022 21:52:24,20.37,,,,
7347,06/12/2022 21:57:24,20.29,,,,
7348,06/12/2022 22:02:24,20.12,,,,
7349,06/12/2022 22:07:24,19.95,,,,
7350,06/12/2022 22:12:24,19.77,,,,
7351,06/12/2022 22:17:24,19.56,,,,
7352,06/12/2022 22:22:24,19.35,,,,
7353,06/12/2022 22:27:24,19.13,,,,
7354,06/12/2022 22:32:24,18.92,,,,
7355,06/12/2022 22:37:24,18.70,,,,
7356,06/12/2022 22:42:24,18.49,,,,
7357,06/12/2022 22:47:24,18.27,,,,
7358,06/12/2022 22:52:24,18.14,,,,
7359,06/12/2022 22:57:24,17.97,,,,
7360,06/12/2022 23:02:24,17.80,,,,
7361,06/12/2022 23:07:24,17.63,,,,
7362,06/12/2022 23:12:24,17.46,,,,
7363,06/12/2022 23:17:24,17.29,,,,
7364,06/12/2022 23:22:24,17.11,,,,
7365,06/12/2022 23:27:24,16.94,,,,
7366,06/12/2022 23:32:24,16.77,,,,
7367,06/12/2022 23:37:24,16.64,,,,
7368,06/12/2022 23:42:24,16.51,,,,
7369,06/12/2022 23:47:24,16.39,,,,
7370,06/12/2022 23:52:24,16.26,,,,
7371,06/12/2022 23:57:24,16.13,,,,
7372,06/13/2022 00:02:24,16.00,,,,
7373,06/13/2022 00:07:24,15.83,,,,
7374,06/13/2022 00:12:24,15.74,,,,
7375,06/13/2022 00:17:24,15.70,,,,
7376,06/13/2022 00:22:24,15.70,,,,
7377,06/13/2022 00:27:24,15.83,,,,
7378,06/13/2022 00:32:24,15.96,,,,
7379,06/13/2022 00:37:24,16.21,,,,
7380,06/13/2022 00:42:24,16.30,,,,
7381,06/13/2022 00:47:24,16.39,,,,
7382,06/13/2022 00:52:24,16.43,,,,
7383,06/13/2022 00:57:24,16.39,,,,
7384,06/13/2022 01:02:24,16.39,,,,
7385,06/13/2022 01:07:24,16.43,,,,
7386,06/13/2022 01:12:24,16.47,,,,
7387,06/13/2022 01:17:24,16.47,,,,
7388,06/13/2022 01:22:24,16.43,,,,
7389,06/13/2022 01:27:24,16.47,,,,
7390,06/13/2022 01:32:24,16.43,,,,
7391,06/13/2022 01:37:24,16.34,,,,
7392,06/13/2022 01:42:24,16.21,,,,
7393,06/13/2022 01:47:24,16.13,,,,
7394,06/13/2022 01:52:24,15.91,,,,
7395,06/13/2022 01:57:24,15.70,,,,
7396,06/13/2022 02:02:24,15.48,,,,
7397,06/13/2022 02:07:24,15.14,,,,
7398,06/13/2022 02:12:24,14.97,,,,
7399,06/13/2022 02:17:24,14.75,,,,
7400,06/13/2022 02:22:24,14.54,,,,
7401,06/13/2022 02:27:24,14.33,,,,
7402,06/13/2022 02:32:24,14.24,,,,
7403,06/13/2022 02:37:24,14.15,,,,
7404,06/13/2022 02:42:24,14.15,,,,
7405,06/13/2022 02:47:24,14.15,,,,
7406,06/13/2022 02:52:24,14.20,,,,
7407,06/13/2022 02:57:24,14.20,,,,
7408,06/13/2022 03:02:24,14.24,,,,
7409,06/13/2022 03:07:24,14.33,,,,
7410,06/13/2022 03:12:24,14.37,,,,
7411,06/13/2022 03:17:24,14.45,,,,
7412,06/13/2022 03:22:24,14.54,,,,
7413,06/13/2022 03:27:24,14.67,,,,
7414,06/13/2022 03:32:24,14.75,,,,
7415,06/13/2022 03:37:24,14.84,,,,
7416,06/13/2022 03:42:24,14.84,,,,
7417,06/13/2022 03:47:24,14.80,,,,
7418,06/13/2022 03:52:24,14.75,,,,
7419,06/13/2022 03:57:24,14.67,,,,
7420,06/13/2022 04:02:24,14.58,,,,
7421,06/13/2022 04:07:24,14.45,,,,
7422,06/13/2022 04:12:24,14.28,,,,
7423,06/13/2022 04:17:24,14.11,,,,
7424,06/13/2022 04:22:24,13.98,,,,
7425,06/13/2022 04:27:24,13.81,,,,
7426,06/13/2022 04:32:24,13.60,,,,
7427,06/13/2022 04:37:24,13.51,,,,
7428,06/13/2022 04:42:24,13.34,,,,
7429,06/13/2022 04:47:24,13.21,,,,
7430,06/13/2022 04:52:24,13.12,,,,
7431,06/13/2022 04:57:24,13.00,,,,
7432,06/13/2022 05:02:24,13.00,,,,
7433,06/13/2022 05:07:24,12.95,,,,
7434,06/13/2022 05:12:24,12.87,,,,
7435,06/13/2022 05:17:24,12.78,,,,
7436,06/13/2022 05:22:24,12.78,,,,
7437,06/13/2022 05:27:24,12.65,,,,
7438,06/13/2022 05:32:24,12.57,,,,
7439,06/13/2022 05:37:24,12.52,,,,
7440,06/13/2022 05:42:24,12.48,,,,
7441,06/13/2022 05:47:24,12.40,,,,
7442,06/13/2022 05:52:24,12.31,,,,
7443,06/13/2022 05:57:24,12.31,,,,
7444,06/13/2022 06:02:24,12.31,,,,
7445,06/13/2022 06:07:24,12.40,,,,
7446,06/13/2022 06:12:24,12.57,,,,
7447,06/13/2022 06:17:24,12.87,,,,
7448,06/13/2022 06:22:24,13.17,,,,
7449,06/13/2022 06:27:24,13.55,,,,
7450,06/13/2022 06:32:24,13.98,,,,
7451,06/13/2022 06:37:24,14.37,,,,
7452,06/13/2022 06:42:24,14.80,,,,
7453,06/13/2022 06:47:24,15.27,,,,
7454,06/13/2022 06:52:24,15.70,,,,
7455,06/13/2022 06:57:24,16.21,,,,
7456,06/13/2022 07:02:24,16.69,,,,
7457,06/13/2022 07:07:24,17.11,,,,
7458,06/13/2022 07:12:24,17.59,,,,
7459,06/13/2022 07:17:24,18.10,,,,
7460,06/13/2022 07:22:24,18.49,,,,
7461,06/13/2022 07:27:24,18.83,,,,
7462,06/13/2022 07:32:24,19.17,,,,
7463,06/13/2022 07:37:24,19.43,,,,
7464,06/13/2022 07:42:24,19.30,,,,
7465,06/13/2022 07:47:24,19.26,,,,
7466,06/13/2022 07:52:24,19.35,,,,
7467,06/13/2022 07:57:24,19.47,,,,
7468,06/13/2022 08:02:24,19.47,,,,
7469,06/13/2022 08:07:24,19.65,,,,
7470,06/13/2022 08:12:24,19.73,,,,
7471,06/13/2022 08:17:24,19.90,,,,
7472,06/13/2022 08:22:24,20.03,,,,
7473,06/13/2022 08:27:24,20.20,,,,
7474,06/13/2022 08:32:24,20.29,,,,
7475,06/13/2022 08:37:24,20.46,,,,
7476,06/13/2022 08:42:24,20.59,,,,
7477,06/13/2022 08:47:24,20.68,,,,
7478,06/13/2022 08:52:24,20.76,,,,
7479,06/13/2022 08:57:24,20.80,,,,
7480,06/13/2022 09:02:24,20.80,,,,
7481,06/13/2022 09:07:24,20.89,,,,
7482,06/13/2022 09:12:24,20.89,,,,
7483,06/13/2022 09:17:24,20.93,,,,
7484,06/13/2022 09:22:24,20.98,,,,
7485,06/13/2022 09:27:24,21.02,,,,
7486,06/13/2022 09:32:24,21.23,,,,
7487,06/13/2022 09:37:24,21.40,,,,
7488,06/13/2022 09:42:24,21.45,,,,
7489,06/13/2022 09:47:24,21.58,,,,
7490,06/13/2022 09:52:24,21.83,,,,
7491,06/13/2022 09:57:24,21.96,,,,
7492,06/13/2022 10:02:24,22.09,,,,
7493,06/13/2022 10:07:24,22.22,,,,
7494,06/13/2022 10:12:24,22.43,,,,
7495,06/13/2022 10:17:24,22.56,,,,
7496,06/13/2022 10:22:24,22.78,,,,
7497,06/13/2022 10:27:24,22.82,,,,
7498,06/13/2022 10:32:24,22.91,,,,
7499,06/13/2022 10:37:24,23.21,,,,
7500,06/13/2022 10:42:24,23.34,,,,
7501,06/13/2022 10:47:24,23.55,,,,
7502,06/13/2022 10:52:24,23.76,,,,
7503,06/13/2022 10:57:24,23.81,,,,
7504,06/13/2022 11:02:24,23.94,,,,
7505,06/13/2022 11:07:24,24.11,,,,
7506,06/13/2022 11:12:24,24.28,,,,
7507,06/13/2022 11:17:24,24.49,,,,
7508,06/13/2022 11:22:24,24.75,,,,
7509,06/13/2022 11:27:24,24.79,,,,
7510,06/13/2022 11:32:24,24.92,,,,
7511,06/13/2022 11:37:24,25.09,,,,
7512,06/13/2022 11:42:24,25.22,,,,
7513,06/13/2022 11:47:24,25.44,,,,
7514,06/13/2022 11:52:24,25.52,,,,
7515,06/13/2022 11:57:24,25.65,,,,
7516,06/13/2022 12:02:24,25.95,,,,
7517,06/13/2022 12:07:24,26.17,,,,
7518,06/13/2022 12:12:24,26.17,,,,
7519,06/13/2022 12:17:24,26.30,,,,
7520,06/13/2022 12:22:24,26.30,,,,
7521,06/13/2022 12:27:24,26.51,,,,
7522,06/13/2022 12:32:24,26.34,,,,
7523,06/13/2022 12:37:24,26.25,,,,
7524,06/13/2022 12:42:24,26.38,,,,
7525,06/13/2022 12:47:24,26.68,,,,
7526,06/13/2022 12:52:24,26.81,,,,
7527,06/13/2022 12:57:24,26.90,,,,
7528,06/13/2022 13:02:24,26.90,,,,
7529,06/13/2022 13:07:24,27.07,,,,
7530,06/13/2022 13:12:24,27.07,,,,
7531,06/13/2022 13:17:24,27.20,,,,
7532,06/13/2022 13:22:24,27.41,,,,
7533,06/13/2022 13:27:24,27.54,,,,
7534,06/13/2022 13:32:24,27.63,,,,
7535,06/13/2022 13:37:24,27.75,,,,
7536,06/13/2022 13:42:24,27.97,,,,
7537,06/13/2022 13:47:24,27.84,,,,
7538,06/13/2022 13:52:24,27.88,,,,
7539,06/13/2022 13:57:24,27.97,,,,
7540,06/13/2022 14:02:24,28.23,,,,
7541,06/13/2022 14:07:24,28.31,,,,
7542,06/13/2022 14:12:24,28.57,,,,
7543,06/13/2022 14:17:24,28.57,,,,
7544,06/13/2022 14:22:24,28.53,,,,
7545,06/13/2022 14:27:24,28.65,,,,
7546,06/13/2022 14:32:24,28.74,,,,
7547,06/13/2022 14:37:24,28.78,,,,
7548,06/13/2022 14:42:24,28.87,,,,
7549,06/13/2022 14:47:24,29.00,,,,
7550,06/13/2022 14:52:24,29.04,,,,
7551,06/13/2022 14:57:24,29.17,,,,
7552,06/13/2022 15:02:24,29.30,,,,
7553,06/13/2022 15:07:24,29.30,,,,
7554,06/13/2022 15:12:24,29.51,,,,
7555,06/13/2022 15:17:24,29.43,,,,
7556,06/13/2022 15:22:24,29.51,,,,
7557,06/13/2022 15:27:24,29.56,,,,
7558,06/13/2022 15:32:24,29.26,,,,
7559,06/13/2022 15:37:24,29.26,,,,
7560,06/13/2022 15:42:24,29.38,,,,
7561,06/13/2022 15:47:24,29.43,,,,
7562,06/13/2022 15:52:24,29.30,,,,
7563,06/13/2022 15:57:24,29.38,,,,
7564,06/13/2022 16:02:24,29.38,,,,
7565,06/13/2022 16:07:24,29.43,,,,
7566,06/13/2022 16:12:24,29.34,,,,
7567,06/13/2022 16:17:24,29.43,,,,
7568,06/13/2022 16:22:24,29.34,,,,
7569,06/13/2022 16:27:24,29.47,,,,
7570,06/13/2022 16:32:24,29.73,,,,
7571,06/13/2022 16:37:24,29.98,,,,
7572,06/13/2022 16:42:24,30.03,,,,
7573,06/13/2022 16:47:24,29.90,,,,
7574,06/13/2022 16:52:24,29.68,,,,
7575,06/13/2022 16:57:24,29.73,,,,
7576,06/13/2022 17:02:24,29.64,,,,
7577,06/13/2022 17:07:24,29.51,,,,
7578,06/13/2022 17:12:24,29.47,,,,
7579,06/13/2022 17:17:24,29.43,,,,
7580,06/13/2022 17:22:24,29.34,,,,
7581,06/13/2022 17:27:24,29.38,,,,
7582,06/13/2022 17:32:24,29.26,,,,
7583,06/13/2022 17:37:24,29.13,,,,
7584,06/13/2022 17:42:24,28.87,,,,
7585,06/13/2022 17:47:24,28.70,,,,
7586,06/13/2022 17:52:24,28.65,,,,
7587,06/13/2022 17:57:24,28.61,,,,
7588,06/13/2022 18:02:24,28.57,,,,
7589,06/13/2022 18:07:24,28.53,,,,
7590,06/13/2022 18:12:24,28.48,,,,
7591,06/13/2022 18:17:24,28.35,,,,
7592,06/13/2022 18:22:24,28.18,,,,
7593,06/13/2022 18:27:24,28.10,,,,
7594,06/13/2022 18:32:24,28.01,,,,
7595,06/13/2022 18:37:24,27.88,,,,
7596,06/13/2022 18:42:24,27.75,,,,
7597,06/13/2022 18:47:24,27.67,,,,
7598,06/13/2022 18:52:24,27.50,,,,
7599,06/13/2022 18:57:24,27.32,,,,
7600,06/13/2022 19:02:24,27.20,,,,
7601,06/13/2022 19:07:24,27.15,,,,
7602,06/13/2022 19:12:24,27.11,,,,
7603,06/13/2022 19:17:24,27.02,,,,
7604,06/13/2022 19:22:24,26.85,,,,
7605,06/13/2022 19:27:24,26.72,,,,
7606,06/13/2022 19:32:24,26.51,,,,
7607,06/13/2022 19:37:24,26.30,,,,
7608,06/13/2022 19:42:24,26.04,,,,
7609,06/13/2022 19:47:24,25.87,,,,
7610,06/13/2022 19:52:24,25.61,,,,
7611,06/13/2022 19:57:24,25.35,,,,
7612,06/13/2022 20:02:24,25.18,,,,
7613,06/13/2022 20:07:24,24.97,,,,
7614,06/13/2022 20:12:24,24.75,,,,
7615,06/13/2022 20:17:24,24.58,,,,
7616,06/13/2022 20:22:24,24.36,,,,
7617,06/13/2022 20:27:24,24.24,,,,
7618,06/13/2022 20:32:24,24.06,,,,
7619,06/13/2022 20:37:24,23.89,,,,
7620,06/13/2022 20:42:24,23.76,,,,
7621,06/13/2022 20:47:24,23.51,,,,
7622,06/13/2022 20:52:24,23.21,,,,
