#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
4931,06/03/2022 12:36:09,32.34,,,,
4932,06/03/2022 12:41:09,32.04,,,,
4933,06/03/2022 12:46:09,31.83,,,,
4934,06/03/2022 12:51:09,32.17,,,,
4935,06/03/2022 12:56:09,31.92,,,,
4936,06/03/2022 13:01:09,31.44,,,,
4937,06/03/2022 13:06:09,31.31,,,,
4938,06/03/2022 13:11:09,31.10,,,,
4939,06/03/2022 13:16:09,31.19,,,,
4940,06/03/2022 13:21:09,30.97,,,,
4941,06/03/2022 13:26:09,31.06,,,,
4942,06/03/2022 13:31:09,30.84,,,,
4943,06/03/2022 13:36:09,30.54,,,,
4944,06/03/2022 13:41:09,30.11,,,,
4945,06/03/2022 13:46:09,29.68,,,,
4946,06/03/2022 13:51:09,29.43,,,,
4947,06/03/2022 13:56:09,29.51,,,,
4948,06/03/2022 14:01:09,29.56,,,,
4949,06/03/2022 14:06:09,29.38,,,,
4950,06/03/2022 14:11:09,29.43,,,,
4951,06/03/2022 14:16:09,29.38,,,,
4952,06/03/2022 14:21:09,29.47,,,,
4953,06/03/2022 14:26:09,29.47,,,,
4954,06/03/2022 14:31:09,29.47,,,,
4955,06/03/2022 14:36:09,29.26,,,,
4956,06/03/2022 14:41:09,29.13,,,,
4957,06/03/2022 14:46:09,29.00,,,,
4958,06/03/2022 14:51:09,28.83,,,,
4959,06/03/2022 14:56:09,29.00,,,,
4960,06/03/2022 15:01:09,29.08,,,,
4961,06/03/2022 15:06:09,29.17,,,,
4962,06/03/2022 15:11:09,29.00,,,,
4963,06/03/2022 15:16:09,28.65,,,,
4964,06/03/2022 15:21:09,28.35,,,,
4965,06/03/2022 15:26:09,28.44,,,,
4966,06/03/2022 15:31:09,28.70,,,,
4967,06/03/2022 15:36:09,28.74,,,,
4968,06/03/2022 15:41:09,28.53,,,,
4969,06/03/2022 15:46:09,28.57,,,,
4970,06/03/2022 15:51:09,28.57,,,,
4971,06/03/2022 15:56:09,28.57,,,,
4972,06/03/2022 16:01:09,28.65,,,,
4973,06/03/2022 16:06:09,28.74,,,,
4974,06/03/2022 16:11:09,28.83,,,,
4975,06/03/2022 16:16:09,29.08,,,,
4976,06/03/2022 16:21:09,29.30,,,,
4977,06/03/2022 16:26:09,29.08,,,,
4978,06/03/2022 16:31:09,28.95,,,,
4979,06/03/2022 16:36:09,28.65,,,,
4980,06/03/2022 16:41:09,28.23,,,,
4981,06/03/2022 16:46:09,28.05,,,,
4982,06/03/2022 16:51:09,28.01,,,,
4983,06/03/2022 16:56:09,27.93,,,,
4984,06/03/2022 17:01:09,27.93,,,,
4985,06/03/2022 17:06:09,28.10,,,,
4986,06/03/2022 17:11:09,28.01,,,,
4987,06/03/2022 17:16:09,27.97,,,,
4988,06/03/2022 17:21:09,27.80,,,,
4989,06/03/2022 17:26:09,27.71,,,,
4990,06/03/2022 17:31:09,27.97,,,,
4991,06/03/2022 17:36:09,28.23,,,,
4992,06/03/2022 17:41:09,28.18,,,,
4993,06/03/2022 17:46:09,28.05,,,,
4994,06/03/2022 17:51:09,28.01,,,,
4995,06/03/2022 17:56:09,28.05,,,,
4996,06/03/2022 18:01:09,27.54,,,,
4997,06/03/2022 18:06:09,27.24,,,,
4998,06/03/2022 18:11:09,26.85,,,,
4999,06/03/2022 18:16:09,26.60,,,,
5000,06/03/2022 18:21:09,26.38,,,,
5001,06/03/2022 18:26:09,26.12,,,,
5002,06/03/2022 18:31:09,25.95,,,,
5003,06/03/2022 18:36:09,25.61,,,,
5004,06/03/2022 18:41:09,25.44,,,,
5005,06/03/2022 18:46:09,25.18,,,,
5006,06/03/2022 18:51:09,24.92,,,,
5007,06/03/2022 18:56:09,24.71,,,,
5008,06/03/2022 19:01:09,24.49,,,,
5009,06/03/2022 19:06:09,24.28,,,,
5010,06/03/2022 19:11:09,24.06,,,,
5011,06/03/2022 19:16:09,23.85,,,,
5012,06/03/2022 19:21:09,23.42,,,,
5013,06/03/2022 19:26:09,23.29,,,,
5014,06/03/2022 19:31:09,23.03,,,,
5015,06/03/2022 19:36:09,22.65,,,,
5016,06/03/2022 19:41:09,22.48,,,,
5017,06/03/2022 19:46:09,22.35,,,,
5018,06/03/2022 19:51:09,22.09,,,,
5019,06/03/2022 19:56:09,21.83,,,,
5020,06/03/2022 20:01:09,21.53,,,,
5021,06/03/2022 20:06:09,21.19,,,,
5022,06/03/2022 20:11:09,20.85,,,,
5023,06/03/2022 20:16:09,20.63,,,,
5024,06/03/2022 20:21:09,20.42,,,,
5025,06/03/2022 20:26:09,20.25,,,,
5026,06/03/2022 20:31:09,20.07,,,,
5027,06/03/2022 20:36:09,19.86,,,,
5028,06/03/2022 20:41:09,19.73,,,,
5029,06/03/2022 20:46:09,19.65,,,,
5030,06/03/2022 20:51:09,19.56,,,,
5031,06/03/2022 20:56:09,19.39,,,,
5032,06/03/2022 21:01:09,19.22,,,,
5033,06/03/2022 21:06:09,19.09,,,,
5034,06/03/2022 21:11:09,19.00,,,,
5035,06/03/2022 21:16:09,18.83,,,,
5036,06/03/2022 21:21:09,18.70,,,,
5037,06/03/2022 21:26:09,18.49,,,,
5038,06/03/2022 21:31:09,18.23,,,,
5039,06/03/2022 21:36:09,18.23,,,,
5040,06/03/2022 21:41:09,18.23,,,,
5041,06/03/2022 21:46:09,18.10,,,,
5042,06/03/2022 21:51:09,17.97,,,,
5043,06/03/2022 21:56:09,17.89,,,,
5044,06/03/2022 22:01:09,17.84,,,,
5045,06/03/2022 22:06:09,17.89,,,,
5046,06/03/2022 22:11:09,17.80,,,,
5047,06/03/2022 22:16:09,17.72,,,,
5048,06/03/2022 22:21:09,17.63,,,,
5049,06/03/2022 22:26:09,17.67,,,,
5050,06/03/2022 22:31:09,17.63,,,,
5051,06/03/2022 22:36:09,17.59,,,,
5052,06/03/2022 22:41:09,17.54,,,,
5053,06/03/2022 22:46:09,17.50,,,,
5054,06/03/2022 22:51:09,17.46,,,,
5055,06/03/2022 22:56:09,17.46,,,,
5056,06/03/2022 23:01:09,17.41,,,,
5057,06/03/2022 23:06:09,17.33,,,,
5058,06/03/2022 23:11:09,17.24,,,,
5059,06/03/2022 23:16:09,17.11,,,,
5060,06/03/2022 23:21:09,16.99,,,,
5061,06/03/2022 23:26:09,16.86,,,,
5062,06/03/2022 23:31:09,16.77,,,,
5063,06/03/2022 23:36:09,16.73,,,,
5064,06/03/2022 23:41:09,16.69,,,,
5065,06/03/2022 23:46:09,16.69,,,,
5066,06/03/2022 23:51:09,16.64,,,,
5067,06/03/2022 23:56:09,16.60,,,,
5068,06/04/2022 00:01:09,16.56,,,,
5069,06/04/2022 00:06:09,16.56,,,,
5070,06/04/2022 00:11:09,16.51,,,,
5071,06/04/2022 00:16:09,16.47,,,,
5072,06/04/2022 00:21:09,16.39,,,,
5073,06/04/2022 00:26:09,16.34,,,,
5074,06/04/2022 00:31:09,16.30,,,,
5075,06/04/2022 00:36:09,16.26,,,,
5076,06/04/2022 00:41:09,16.26,,,,
5077,06/04/2022 00:46:09,16.21,,,,
5078,06/04/2022 00:51:09,16.26,,,,
5079,06/04/2022 00:56:09,16.21,,,,
5080,06/04/2022 01:01:09,16.21,,,,
5081,06/04/2022 01:06:09,16.17,,,,
5082,06/04/2022 01:11:09,16.26,,,,
5083,06/04/2022 01:16:09,16.34,,,,
5084,06/04/2022 01:21:09,16.30,,,,
5085,06/04/2022 01:26:09,16.30,,,,
5086,06/04/2022 01:31:09,16.26,,,,
5087,06/04/2022 01:36:09,16.21,,,,
5088,06/04/2022 01:41:09,16.21,,,,
5089,06/04/2022 01:46:09,16.17,,,,
5090,06/04/2022 01:51:09,16.21,,,,
5091,06/04/2022 01:56:09,16.17,,,,
5092,06/04/2022 02:01:09,16.21,,,,
5093,06/04/2022 02:06:09,16.17,,,,
5094,06/04/2022 02:11:09,16.17,,,,
5095,06/04/2022 02:16:09,16.21,,,,
5096,06/04/2022 02:21:09,16.21,,,,
5097,06/04/2022 02:26:09,16.30,,,,
5098,06/04/2022 02:31:09,16.26,,,,
5099,06/04/2022 02:36:09,16.26,,,,
5100,06/04/2022 02:41:09,16.26,,,,
5101,06/04/2022 02:46:09,16.34,,,,
5102,06/04/2022 02:51:09,16.34,,,,
5103,06/04/2022 02:56:09,16.30,,,,
5104,06/04/2022 03:01:09,16.51,,,,
5105,06/04/2022 03:06:09,16.43,,,,
5106,06/04/2022 03:11:09,16.34,,,,
5107,06/04/2022 03:16:09,16.39,,,,
5108,06/04/2022 03:21:09,16.39,,,,
5109,06/04/2022 03:26:09,16.30,,,,
5110,06/04/2022 03:31:09,16.26,,,,
5111,06/04/2022 03:36:09,16.13,,,,
5112,06/04/2022 03:41:09,16.04,,,,
5113,06/04/2022 03:46:09,15.91,,,,
5114,06/04/2022 03:51:09,15.87,,,,
5115,06/04/2022 03:56:09,15.78,,,,
5116,06/04/2022 04:01:09,15.66,,,,
5117,06/04/2022 04:06:09,15.61,,,,
5118,06/04/2022 04:11:09,15.44,,,,
5119,06/04/2022 04:16:09,15.36,,,,
5120,06/04/2022 04:21:09,15.31,,,,
5121,06/04/2022 04:26:09,15.27,,,,
5122,06/04/2022 04:31:09,15.23,,,,
5123,06/04/2022 04:36:09,15.18,,,,
5124,06/04/2022 04:41:09,15.23,,,,
5125,06/04/2022 04:46:09,15.31,,,,
5126,06/04/2022 04:51:09,15.36,,,,
5127,06/04/2022 04:56:09,15.36,,,,
5128,06/04/2022 05:01:09,15.23,,,,
5129,06/04/2022 05:06:09,15.10,,,,
5130,06/04/2022 05:11:09,14.88,,,,
5131,06/04/2022 05:16:09,14.71,,,,
5132,06/04/2022 05:21:09,14.58,,,,
5133,06/04/2022 05:26:09,14.37,,,,
5134,06/04/2022 05:31:09,14.24,,,,
5135,06/04/2022 05:36:09,14.07,,,,
5136,06/04/2022 05:41:09,13.94,,,,
5137,06/04/2022 05:46:09,13.90,,,,
5138,06/04/2022 05:51:09,13.85,,,,
5139,06/04/2022 05:56:09,13.98,,,,
5140,06/04/2022 06:01:09,14.03,,,,
5141,06/04/2022 06:06:09,14.11,,,,
5142,06/04/2022 06:11:09,14.28,,,,
5143,06/04/2022 06:16:09,14.50,,,,
5144,06/04/2022 06:21:09,14.63,,,,
5145,06/04/2022 06:26:09,14.84,,,,
5146,06/04/2022 06:31:09,14.97,,,,
5147,06/04/2022 06:36:09,15.23,,,,
5148,06/04/2022 06:41:09,15.40,,,,
5149,06/04/2022 06:46:09,15.48,,,,
5150,06/04/2022 06:51:09,15.57,,,,
5151,06/04/2022 06:56:09,15.78,,,,
5152,06/04/2022 07:01:09,15.96,,,,
5153,06/04/2022 07:06:09,16.17,,,,
5154,06/04/2022 07:11:09,16.26,,,,
5155,06/04/2022 07:16:09,16.56,,,,
5156,06/04/2022 07:21:09,16.86,,,,
5157,06/04/2022 07:26:09,16.94,,,,
5158,06/04/2022 07:31:09,17.07,,,,
5159,06/04/2022 07:36:09,17.16,,,,
5160,06/04/2022 07:41:09,17.33,,,,
5161,06/04/2022 07:46:09,17.50,,,,
5162,06/04/2022 07:51:09,17.59,,,,
5163,06/04/2022 07:56:09,17.80,,,,
5164,06/04/2022 08:01:09,18.02,,,,
5165,06/04/2022 08:06:09,18.40,,,,
5166,06/04/2022 08:11:09,18.70,,,,
5167,06/04/2022 08:16:09,18.79,,,,
5168,06/04/2022 08:21:09,19.00,,,,
5169,06/04/2022 08:26:09,19.47,,,,
5170,06/04/2022 08:31:09,19.69,,,,
5171,06/04/2022 08:36:09,19.86,,,,
5172,06/04/2022 08:41:09,20.07,,,,
5173,06/04/2022 08:46:09,20.25,,,,
5174,06/04/2022 08:51:09,20.46,,,,
5175,06/04/2022 08:56:09,20.72,,,,
5176,06/04/2022 09:01:09,20.76,,,,
5177,06/04/2022 09:06:09,20.98,,,,
5178,06/04/2022 09:11:09,20.98,,,,
5179,06/04/2022 09:16:09,21.19,,,,
5180,06/04/2022 09:21:09,21.40,,,,
5181,06/04/2022 09:26:09,21.88,,,,
5182,06/04/2022 09:31:09,22.09,,,,
5183,06/04/2022 09:36:09,22.35,,,,
5184,06/04/2022 09:41:09,22.69,,,,
5185,06/04/2022 09:46:09,22.78,,,,
5186,06/04/2022 09:51:09,23.03,,,,
5187,06/04/2022 09:56:09,23.38,,,,
5188,06/04/2022 10:01:09,23.59,,,,
5189,06/04/2022 10:06:09,23.59,,,,
5190,06/04/2022 10:11:09,23.59,,,,
5191,06/04/2022 10:16:09,23.29,,,,
5192,06/04/2022 10:21:09,23.25,,,,
5193,06/04/2022 10:26:09,23.34,,,,
5194,06/04/2022 10:31:09,23.46,,,,
5195,06/04/2022 10:36:09,23.51,,,,
5196,06/04/2022 10:41:09,23.46,,,,
5197,06/04/2022 10:46:09,23.64,,,,
5198,06/04/2022 10:51:09,23.85,,,,
5199,06/04/2022 10:56:09,23.98,,,,
5200,06/04/2022 11:01:09,23.98,,,,
5201,06/04/2022 11:06:09,24.24,,,,
5202,06/04/2022 11:11:09,24.36,,,,
5203,06/04/2022 11:16:09,24.45,,,,
5204,06/04/2022 11:21:09,24.49,,,,
5205,06/04/2022 11:26:09,24.62,,,,
5206,06/04/2022 11:31:09,24.66,,,,
5207,06/04/2022 11:36:09,24.92,,,,
5208,06/04/2022 11:41:09,25.18,,,,
5209,06/04/2022 11:46:09,25.48,,,,
5210,06/04/2022 11:51:09,25.44,,,,
5211,06/04/2022 11:56:09,25.61,,,,
5212,06/04/2022 12:01:09,25.74,,,,
5213,06/04/2022 12:06:09,25.99,,,,
5214,06/04/2022 12:11:09,26.08,,,,
5215,06/04/2022 12:16:09,26.04,,,,
5216,06/04/2022 12:21:09,26.21,,,,
5217,06/04/2022 12:26:09,26.47,,,,
5218,06/04/2022 12:31:09,26.68,,,,
5219,06/04/2022 12:36:09,26.72,,,,
5220,06/04/2022 12:41:09,26.98,,,,
5221,06/04/2022 12:46:09,27.32,,,,
5222,06/04/2022 12:51:09,27.32,,,,
5223,06/04/2022 12:56:09,26.98,,,,
5224,06/04/2022 13:01:09,26.98,,,,
5225,06/04/2022 13:06:09,27.54,,,,
5226,06/04/2022 13:11:09,28.05,,,,
5227,06/04/2022 13:16:09,29.00,,,,
5228,06/04/2022 13:21:09,29.38,,,,
5229,06/04/2022 13:26:09,29.77,,,,
5230,06/04/2022 13:31:09,30.07,,,,
5231,06/04/2022 13:36:09,29.90,,,,
5232,06/04/2022 13:41:09,30.20,,,,
5233,06/04/2022 13:46:09,30.24,,,,
5234,06/04/2022 13:51:09,29.94,,,,
5235,06/04/2022 13:56:09,30.03,,,,
5236,06/04/2022 14:01:09,29.51,,,,
5237,06/04/2022 14:06:09,28.78,,,,
5238,06/04/2022 14:11:09,28.57,,,,
5239,06/04/2022 14:16:09,28.65,,,,
5240,06/04/2022 14:21:09,28.40,,,,
5241,06/04/2022 14:26:09,28.74,,,,
5242,06/04/2022 14:31:09,28.91,,,,
5243,06/04/2022 14:36:09,28.91,,,,
5244,06/04/2022 14:41:09,28.70,,,,
5245,06/04/2022 14:46:09,28.95,,,,
5246,06/04/2022 14:51:09,29.08,,,,
5247,06/04/2022 14:56:09,29.21,,,,
5248,06/04/2022 15:01:09,29.21,,,,
5249,06/04/2022 15:06:09,28.95,,,,
5250,06/04/2022 15:11:09,28.44,,,,
5251,06/04/2022 15:16:09,28.40,,,,
5252,06/04/2022 15:21:09,28.31,,,,
5253,06/04/2022 15:26:09,28.40,,,,
5254,06/04/2022 15:31:09,28.18,,,,
5255,06/04/2022 15:36:09,27.88,,,,
5256,06/04/2022 15:41:09,27.58,,,,
5257,06/04/2022 15:46:09,27.45,,,,
5258,06/04/2022 15:51:09,27.28,,,,
5259,06/04/2022 15:56:09,26.94,,,,
5260,06/04/2022 16:01:09,26.94,,,,
5261,06/04/2022 16:06:09,26.68,,,,
5262,06/04/2022 16:11:09,26.47,,,,
5263,06/04/2022 16:16:09,26.38,,,,
5264,06/04/2022 16:21:09,26.17,,,,
5265,06/04/2022 16:26:09,26.55,,,,
5266,06/04/2022 16:31:09,26.42,,,,
5267,06/04/2022 16:36:09,26.38,,,,
5268,06/04/2022 16:41:09,26.17,,,,
5269,06/04/2022 16:46:09,25.87,,,,
5270,06/04/2022 16:51:09,25.87,,,,
5271,06/04/2022 16:56:09,25.87,,,,
5272,06/04/2022 17:01:09,25.99,,,,
5273,06/04/2022 17:06:09,26.04,,,,
5274,06/04/2022 17:11:09,26.25,,,,
5275,06/04/2022 17:16:09,26.21,,,,
5276,06/04/2022 17:21:09,25.87,,,,
5277,06/04/2022 17:26:09,25.82,,,,
5278,06/04/2022 17:31:09,25.87,,,,
5279,06/04/2022 17:36:09,25.95,,,,
5280,06/04/2022 17:41:09,25.99,,,,
5281,06/04/2022 17:46:09,26.04,,,,
5282,06/04/2022 17:51:09,25.91,,,,
5283,06/04/2022 17:56:09,25.57,,,,
5284,06/04/2022 18:01:09,25.22,,,,
5285,06/04/2022 18:06:09,24.88,,,,
5286,06/04/2022 18:11:09,24.62,,,,
5287,06/04/2022 18:16:09,24.49,,,,
5288,06/04/2022 18:21:09,24.24,,,,
5289,06/04/2022 18:26:09,23.98,,,,
5290,06/04/2022 18:31:09,23.89,,,,
5291,06/04/2022 18:36:09,23.76,,,,
5292,06/04/2022 18:41:09,23.59,,,,
5293,06/04/2022 18:46:09,23.51,,,,
5294,06/04/2022 18:51:09,23.42,,,,
5295,06/04/2022 18:56:09,23.29,,,,
5296,06/04/2022 19:01:09,23.21,,,,
5297,06/04/2022 19:06:09,23.03,,,,
5298,06/04/2022 19:11:09,22.91,,,,
5299,06/04/2022 19:16:09,22.73,,,,
5300,06/04/2022 19:21:09,22.69,,,,
5301,06/04/2022 19:26:09,22.43,,,,
5302,06/04/2022 19:31:09,22.22,,,,
5303,06/04/2022 19:36:09,22.05,,,,
5304,06/04/2022 19:41:09,21.92,,,,
5305,06/04/2022 19:46:09,21.75,,,,
5306,06/04/2022 19:51:09,21.62,,,,
5307,06/04/2022 19:56:09,21.45,,,,
5308,06/04/2022 20:01:09,21.32,,,,
5309,06/04/2022 20:06:09,21.23,,,,
5310,06/04/2022 20:11:09,21.19,,,,
5311,06/04/2022 20:16:09,21.06,,,,
5312,06/04/2022 20:21:09,21.02,,,,
5313,06/04/2022 20:26:09,20.98,,,,
5314,06/04/2022 20:31:09,20.85,,,,
5315,06/04/2022 20:36:09,20.68,,,,
5316,06/04/2022 20:41:09,20.72,,,,
5317,06/04/2022 20:46:09,20.68,,,,
5318,06/04/2022 20:51:09,20.59,,,,
5319,06/04/2022 20:56:09,20.46,,,,
5320,06/04/2022 21:01:09,20.37,,,,
5321,06/04/2022 21:06:09,20.25,,,,
5322,06/04/2022 21:11:09,20.20,,,,
5323,06/04/2022 21:16:09,20.07,,,,
5324,06/04/2022 21:21:09,20.03,,,,
5325,06/04/2022 21:26:09,19.90,,,,
5326,06/04/2022 21:31:09,19.82,,,,
5327,06/04/2022 21:36:09,19.73,,,,
5328,06/04/2022 21:41:09,19.69,,,,
5329,06/04/2022 21:46:09,19.60,,,,
5330,06/04/2022 21:51:09,19.52,,,,
5331,06/04/2022 21:56:09,19.47,,,,
5332,06/04/2022 22:01:09,19.43,,,,
5333,06/04/2022 22:06:09,19.39,,,,
5334,06/04/2022 22:11:09,19.39,,,,
5335,06/04/2022 22:16:09,19.47,,,,
5336,06/04/2022 22:21:09,19.43,,,,
5337,06/04/2022 22:26:09,19.47,,,,
5338,06/04/2022 22:31:09,19.43,,,,
5339,06/04/2022 22:36:09,19.43,,,,
5340,06/04/2022 22:41:09,19.47,,,,
5341,06/04/2022 22:46:09,19.47,,,,
5342,06/04/2022 22:51:09,19.52,,,,
5343,06/04/2022 22:56:09,19.60,,,,
5344,06/04/2022 23:01:09,19.56,,,,
5345,06/04/2022 23:06:09,19.60,,,,
5346,06/04/2022 23:11:09,19.60,,,,
5347,06/04/2022 23:16:09,19.65,,,,
5348,06/04/2022 23:21:09,19.60,,,,
5349,06/04/2022 23:26:09,19.56,,,,
5350,06/04/2022 23:31:09,19.60,,,,
5351,06/04/2022 23:36:09,19.60,,,,
5352,06/04/2022 23:41:09,19.56,,,,
5353,06/04/2022 23:46:09,19.52,,,,
5354,06/04/2022 23:51:09,19.43,,,,
5355,06/04/2022 23:56:09,19.39,,,,
5356,06/05/2022 00:01:09,19.35,,,,
5357,06/05/2022 00:06:09,19.26,,,,
5358,06/05/2022 00:11:09,19.17,,,,
5359,06/05/2022 00:16:09,19.05,,,,
5360,06/05/2022 00:21:09,19.00,,,,
5361,06/05/2022 00:26:09,18.87,,,,
5362,06/05/2022 00:31:09,18.79,,,,
5363,06/05/2022 00:36:09,18.66,,,,
5364,06/05/2022 00:41:09,18.49,,,,
5365,06/05/2022 00:46:09,18.40,,,,
5366,06/05/2022 00:51:09,18.27,,,,
5367,06/05/2022 00:56:09,18.10,,,,
5368,06/05/2022 01:01:09,18.02,,,,
5369,06/05/2022 01:06:09,17.93,,,,
5370,06/05/2022 01:11:09,17.84,,,,
5371,06/05/2022 01:16:09,17.84,,,,
5372,06/05/2022 01:21:09,17.84,,,,
5373,06/05/2022 01:26:09,17.80,,,,
5374,06/05/2022 01:31:09,17.80,,,,
5375,06/05/2022 01:36:09,17.76,,,,
5376,06/05/2022 01:41:09,17.76,,,,
5377,06/05/2022 01:46:09,17.67,,,,
5378,06/05/2022 01:51:09,17.72,,,,
5379,06/05/2022 01:56:09,17.67,,,,
5380,06/05/2022 02:01:09,17.67,,,,
5381,06/05/2022 02:06:09,17.67,,,,
5382,06/05/2022 02:11:09,17.63,,,,
5383,06/05/2022 02:16:09,17.59,,,,
5384,06/05/2022 02:21:09,17.54,,,,
5385,06/05/2022 02:26:09,17.63,,,,
5386,06/05/2022 02:31:09,17.59,,,,
5387,06/05/2022 02:36:09,17.50,,,,
5388,06/05/2022 02:41:09,17.46,,,,
5389,06/05/2022 02:46:09,17.50,,,,
5390,06/05/2022 02:51:09,17.46,,,,
5391,06/05/2022 02:56:09,17.50,,,,
5392,06/05/2022 03:01:09,17.50,,,,
5393,06/05/2022 03:06:09,17.50,,,,
5394,06/05/2022 03:11:09,17.50,,,,
5395,06/05/2022 03:16:09,17.50,,,,
5396,06/05/2022 03:21:09,17.46,,,,
5397,06/05/2022 03:26:09,17.46,,,,
5398,06/05/2022 03:31:09,17.37,,,,
5399,06/05/2022 03:36:09,17.33,,,,
5400,06/05/2022 03:41:09,17.33,,,,
5401,06/05/2022 03:46:09,17.33,,,,
5402,06/05/2022 03:51:09,17.37,,,,
5403,06/05/2022 03:56:09,17.29,,,,
5404,06/05/2022 04:01:09,17.16,,,,
5405,06/05/2022 04:06:09,17.07,,,,
5406,06/05/2022 04:11:09,17.03,,,,
5407,06/05/2022 04:16:09,17.16,,,,
5408,06/05/2022 04:21:09,17.20,,,,
5409,06/05/2022 04:26:09,17.33,,,,
5410,06/05/2022 04:31:09,17.37,,,,
5411,06/05/2022 04:36:09,17.50,,,,
5412,06/05/2022 04:41:09,17.46,,,,
5413,06/05/2022 04:46:09,17.50,,,,
5414,06/05/2022 04:51:09,17.41,,,,
5415,06/05/2022 04:56:09,17.46,,,,
5416,06/05/2022 05:01:09,17.46,,,,
5417,06/05/2022 05:06:09,17.50,,,,
5418,06/05/2022 05:11:09,17.46,,,,
5419,06/05/2022 05:16:09,17.41,,,,
5420,06/05/2022 05:21:09,17.54,,,,
5421,06/05/2022 05:26:09,17.50,,,,
5422,06/05/2022 05:31:09,17.50,,,,
5423,06/05/2022 05:36:09,17.46,,,,
5424,06/05/2022 05:41:09,17.54,,,,
5425,06/05/2022 05:46:09,17.59,,,,
5426,06/05/2022 05:51:09,17.59,,,,
5427,06/05/2022 05:56:09,17.54,,,,
5428,06/05/2022 06:01:09,17.76,,,,
5429,06/05/2022 06:06:09,17.89,,,,
5430,06/05/2022 06:11:09,17.80,,,,
5431,06/05/2022 06:16:09,17.72,,,,
5432,06/05/2022 06:21:09,17.80,,,,
5433,06/05/2022 06:26:09,17.89,,,,
5434,06/05/2022 06:31:09,17.72,,,,
5435,06/05/2022 06:36:09,17.59,,,,
5436,06/05/2022 06:41:09,17.54,,,,
5437,06/05/2022 06:46:09,17.50,,,,
5438,06/05/2022 06:51:09,17.46,,,,
5439,06/05/2022 06:56:09,17.50,,,,
5440,06/05/2022 07:01:09,17.59,,,,
5441,06/05/2022 07:06:09,17.46,,,,
5442,06/05/2022 07:11:09,17.37,,,,
5443,06/05/2022 07:16:09,17.24,,,,
5444,06/05/2022 07:21:09,17.20,,,,
5445,06/05/2022 07:26:09,17.20,,,,
5446,06/05/2022 07:31:09,17.16,,,,
5447,06/05/2022 07:36:09,17.16,,,,
5448,06/05/2022 07:41:09,17.29,,,,
5449,06/05/2022 07:46:09,17.37,,,,
5450,06/05/2022 07:51:09,17.37,,,,
5451,06/05/2022 07:56:09,17.33,,,,
5452,06/05/2022 08:01:09,17.29,,,,
5453,06/05/2022 08:06:09,17.33,,,,
5454,06/05/2022 08:11:09,17.41,,,,
5455,06/05/2022 08:16:09,17.54,,,,
5456,06/05/2022 08:21:09,17.72,,,,
5457,06/05/2022 08:26:09,17.80,,,,
5458,06/05/2022 08:31:09,17.80,,,,
5459,06/05/2022 08:36:09,17.80,,,,
5460,06/05/2022 08:41:09,17.89,,,,
5461,06/05/2022 08:46:09,17.89,,,,
5462,06/05/2022 08:51:09,17.93,,,,
5463,06/05/2022 08:56:09,18.10,,,,
5464,06/05/2022 09:01:09,18.10,,,,
5465,06/05/2022 09:06:09,18.27,,,,
5466,06/05/2022 09:11:09,18.27,,,,
5467,06/05/2022 09:16:09,18.49,,,,
5468,06/05/2022 09:21:09,18.62,,,,
5469,06/05/2022 09:26:09,18.74,,,,
5470,06/05/2022 09:31:09,18.96,,,,
5471,06/05/2022 09:36:09,19.05,,,,
5472,06/05/2022 09:41:09,19.22,,,,
5473,06/05/2022 09:46:09,19.43,,,,
5474,06/05/2022 09:51:09,19.69,,,,
5475,06/05/2022 09:56:09,19.95,,,,
5476,06/05/2022 10:01:09,20.12,,,,
5477,06/05/2022 10:06:09,20.29,,,,
5478,06/05/2022 10:11:09,20.42,,,,
5479,06/05/2022 10:16:09,20.42,,,,
5480,06/05/2022 10:21:09,20.46,,,,
5481,06/05/2022 10:26:09,20.55,,,,
5482,06/05/2022 10:31:09,20.55,,,,
5483,06/05/2022 10:36:09,20.68,,,,
5484,06/05/2022 10:41:09,20.72,,,,
5485,06/05/2022 10:46:09,20.72,,,,
5486,06/05/2022 10:51:09,20.72,,,,
5487,06/05/2022 10:56:09,20.72,,,,
5488,06/05/2022 11:01:09,20.72,,,,
5489,06/05/2022 11:06:09,20.80,,,,
5490,06/05/2022 11:11:09,20.80,,,,
5491,06/05/2022 11:16:09,20.98,,,,
5492,06/05/2022 11:21:09,21.06,,,,
5493,06/05/2022 11:26:09,21.19,,,,
5494,06/05/2022 11:31:09,21.10,,,,
5495,06/05/2022 11:36:09,21.36,,,,
5496,06/05/2022 11:41:09,21.62,,,,
5497,06/05/2022 11:46:09,22.01,,,,
5498,06/05/2022 11:51:09,22.52,,,,
5499,06/05/2022 11:56:09,22.69,,,,
5500,06/05/2022 12:01:09,22.73,,,,
5501,06/05/2022 12:06:09,23.25,,,,
5502,06/05/2022 12:11:09,23.68,,,,
5503,06/05/2022 12:16:09,24.11,,,,
5504,06/05/2022 12:21:09,24.62,,,,
5505,06/05/2022 12:26:09,24.79,,,,
5506,06/05/2022 12:31:09,25.05,,,,
5507,06/05/2022 12:36:09,25.27,,,,
5508,06/05/2022 12:41:09,25.39,,,,
5509,06/05/2022 12:46:09,25.61,,,,
5510,06/05/2022 12:51:09,25.78,,,,
5511,06/05/2022 12:56:09,26.08,,,,
