#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
2063,04/21/2022 11:45:13,19.13,,,,
2064,04/21/2022 11:50:13,19.22,,,,
2065,04/21/2022 11:55:13,19.26,,,,
2066,04/21/2022 12:00:13,19.30,,,,
2067,04/21/2022 12:05:13,19.26,,,,
2068,04/21/2022 12:10:13,19.00,,,,
2069,04/21/2022 12:15:13,18.92,,,,
2070,04/21/2022 12:20:13,18.92,,,,
2071,04/21/2022 12:25:13,19.00,,,,
2072,04/21/2022 12:30:13,19.09,,,,
2073,04/21/2022 12:35:13,19.00,,,,
2074,04/21/2022 12:40:13,18.92,,,,
2075,04/21/2022 12:45:13,18.96,,,,
2076,04/21/2022 12:50:13,19.09,,,,
2077,04/21/2022 12:55:13,19.22,,,,
2078,04/21/2022 13:00:13,19.17,,,,
2079,04/21/2022 13:05:13,19.22,,,,
2080,04/21/2022 13:10:13,19.13,,,,
2081,04/21/2022 13:15:13,19.13,,,,
2082,04/21/2022 13:20:13,19.13,,,,
2083,04/21/2022 13:25:13,19.17,,,,
2084,04/21/2022 13:30:13,19.30,,,,
2085,04/21/2022 13:35:13,19.39,,,,
2086,04/21/2022 13:40:13,19.56,,,,
2087,04/21/2022 13:45:13,19.65,,,,
2088,04/21/2022 13:50:13,19.69,,,,
2089,04/21/2022 13:55:13,19.77,,,,
2090,04/21/2022 14:00:13,19.82,,,,
2091,04/21/2022 14:05:13,19.73,,,,
2092,04/21/2022 14:10:13,19.65,,,,
2093,04/21/2022 14:15:13,19.56,,,,
2094,04/21/2022 14:20:13,19.56,,,,
2095,04/21/2022 14:25:13,19.52,,,,
2096,04/21/2022 14:30:13,19.39,,,,
2097,04/21/2022 14:35:13,19.35,,,,
2098,04/21/2022 14:40:13,19.26,,,,
2099,04/21/2022 14:45:13,19.26,,,,
2100,04/21/2022 14:50:13,19.26,,,,
2101,04/21/2022 14:55:13,19.26,,,,
2102,04/21/2022 15:00:13,19.26,,,,
2103,04/21/2022 15:05:13,19.26,,,,
2104,04/21/2022 15:10:13,19.26,,,,
2105,04/21/2022 15:15:13,19.35,,,,
2106,04/21/2022 15:20:13,19.43,,,,
2107,04/21/2022 15:25:13,19.47,,,,
2108,04/21/2022 15:30:13,19.47,,,,
2109,04/21/2022 15:35:13,19.52,,,,
2110,04/21/2022 15:40:13,19.43,,,,
2111,04/21/2022 15:45:13,19.17,,,,
2112,04/21/2022 15:50:13,19.13,,,,
2113,04/21/2022 15:55:13,19.13,,,,
2114,04/21/2022 16:00:13,19.13,,,,
2115,04/21/2022 16:05:13,19.00,,,,
2116,04/21/2022 16:10:13,19.00,,,,
2117,04/21/2022 16:15:13,19.00,,,,
2118,04/21/2022 16:20:13,18.96,,,,
2119,04/21/2022 16:25:13,18.87,,,,
2120,04/21/2022 16:30:13,18.87,,,,
2121,04/21/2022 16:35:13,18.92,,,,
2122,04/21/2022 16:40:13,18.96,,,,
2123,04/21/2022 16:45:13,18.87,,,,
2124,04/21/2022 16:50:13,18.74,,,,
2125,04/21/2022 16:55:13,18.66,,,,
2126,04/21/2022 17:00:13,18.62,,,,
2127,04/21/2022 17:05:13,18.66,,,,
2128,04/21/2022 17:10:13,18.66,,,,
2129,04/21/2022 17:15:13,18.66,,,,
2130,04/21/2022 17:20:13,18.66,,,,
2131,04/21/2022 17:25:13,18.57,,,,
2132,04/21/2022 17:30:13,18.53,,,,
2133,04/21/2022 17:35:13,18.49,,,,
2134,04/21/2022 17:40:13,18.49,,,,
2135,04/21/2022 17:45:13,18.62,,,,
2136,04/21/2022 17:50:13,18.57,,,,
2137,04/21/2022 17:55:13,18.57,,,,
2138,04/21/2022 18:00:13,18.53,,,,
2139,04/21/2022 18:05:13,18.44,,,,
2140,04/21/2022 18:10:13,18.19,,,,
2141,04/21/2022 18:15:13,17.97,,,,
2142,04/21/2022 18:20:13,17.76,,,,
2143,04/21/2022 18:25:13,17.59,,,,
2144,04/21/2022 18:30:13,17.41,,,,
2145,04/21/2022 18:35:13,17.29,,,,
2146,04/21/2022 18:40:13,17.20,,,,
2147,04/21/2022 18:45:13,17.11,,,,
2148,04/21/2022 18:50:13,17.07,,,,
2149,04/21/2022 18:55:13,16.86,,,,
2150,04/21/2022 19:00:13,16.81,,,,
2151,04/21/2022 19:05:13,16.60,,,,
2152,04/21/2022 19:10:13,16.51,,,,
2153,04/21/2022 19:15:13,16.39,,,,
2154,04/21/2022 19:20:13,16.26,,,,
2155,04/21/2022 19:25:13,16.04,,,,
2156,04/21/2022 19:30:13,15.96,,,,
2157,04/21/2022 19:35:13,15.87,,,,
2158,04/21/2022 19:40:13,15.78,,,,
2159,04/21/2022 19:45:13,15.70,,,,
2160,04/21/2022 19:50:13,15.61,,,,
2161,04/21/2022 19:55:13,15.53,,,,
2162,04/21/2022 20:00:13,15.44,,,,
2163,04/21/2022 20:05:13,15.23,,,,
2164,04/21/2022 20:10:13,15.06,,,,
2165,04/21/2022 20:15:13,14.97,,,,
2166,04/21/2022 20:20:13,14.88,,,,
2167,04/21/2022 20:25:13,14.80,,,,
2168,04/21/2022 20:30:13,14.67,,,,
2169,04/21/2022 20:35:13,14.50,,,,
2170,04/21/2022 20:40:13,14.33,,,,
2171,04/21/2022 20:45:13,14.24,,,,
2172,04/21/2022 20:50:13,14.07,,,,
2173,04/21/2022 20:55:13,13.98,,,,
2174,04/21/2022 21:00:13,13.81,,,,
2175,04/21/2022 21:05:13,13.77,,,,
2176,04/21/2022 21:10:13,13.64,,,,
2177,04/21/2022 21:15:13,13.51,,,,
2178,04/21/2022 21:20:13,13.43,,,,
2179,04/21/2022 21:25:13,13.38,,,,
2180,04/21/2022 21:30:13,13.34,,,,
2181,04/21/2022 21:35:13,13.25,,,,
2182,04/21/2022 21:40:13,13.17,,,,
2183,04/21/2022 21:45:13,13.12,,,,
2184,04/21/2022 21:50:13,13.04,,,,
2185,04/21/2022 21:55:13,13.00,,,,
2186,04/21/2022 22:00:13,12.87,,,,
2187,04/21/2022 22:05:13,12.74,,,,
2188,04/21/2022 22:10:13,12.65,,,,
2189,04/21/2022 22:15:13,12.57,,,,
2190,04/21/2022 22:20:13,12.48,,,,
2191,04/21/2022 22:25:13,12.48,,,,
2192,04/21/2022 22:30:13,12.44,,,,
2193,04/21/2022 22:35:13,12.44,,,,
2194,04/21/2022 22:40:13,12.44,,,,
2195,04/21/2022 22:45:13,12.44,,,,
2196,04/21/2022 22:50:13,12.40,,,,
2197,04/21/2022 22:55:13,12.40,,,,
2198,04/21/2022 23:00:13,12.40,,,,
2199,04/21/2022 23:05:13,12.35,,,,
2200,04/21/2022 23:10:13,12.31,,,,
2201,04/21/2022 23:15:13,12.27,,,,
2202,04/21/2022 23:20:13,12.22,,,,
2203,04/21/2022 23:25:13,12.10,,,,
2204,04/21/2022 23:30:13,11.92,,,,
2205,04/21/2022 23:35:13,11.79,,,,
2206,04/21/2022 23:40:13,11.71,,,,
2207,04/21/2022 23:45:13,11.62,,,,
2208,04/21/2022 23:50:13,11.45,,,,
2209,04/21/2022 23:55:13,11.32,,,,
2210,04/22/2022 00:00:13,11.24,,,,
2211,04/22/2022 00:05:13,11.19,,,,
2212,04/22/2022 00:10:13,11.11,,,,
2213,04/22/2022 00:15:13,10.98,,,,
2214,04/22/2022 00:20:13,10.85,,,,
2215,04/22/2022 00:25:13,10.77,,,,
2216,04/22/2022 00:30:13,10.77,,,,
2217,04/22/2022 00:35:13,10.64,,,,
2218,04/22/2022 00:40:13,10.64,,,,
2219,04/22/2022 00:45:13,10.59,,,,
2220,04/22/2022 00:50:13,10.64,,,,
2221,04/22/2022 00:55:13,10.59,,,,
2222,04/22/2022 01:00:13,10.64,,,,
2223,04/22/2022 01:05:13,10.77,,,,
2224,04/22/2022 01:10:13,10.94,,,,
2225,04/22/2022 01:15:13,10.98,,,,
2226,04/22/2022 01:20:13,10.94,,,,
2227,04/22/2022 01:25:13,11.02,,,,
2228,04/22/2022 01:30:13,11.07,,,,
2229,04/22/2022 01:35:13,11.11,,,,
2230,04/22/2022 01:40:13,11.07,,,,
2231,04/22/2022 01:45:13,11.19,,,,
2232,04/22/2022 01:50:13,11.24,,,,
2233,04/22/2022 01:55:13,11.28,,,,
2234,04/22/2022 02:00:13,11.24,,,,
2235,04/22/2022 02:05:13,11.24,,,,
2236,04/22/2022 02:10:13,11.15,,,,
2237,04/22/2022 02:15:13,11.15,,,,
2238,04/22/2022 02:20:13,11.02,,,,
2239,04/22/2022 02:25:13,11.02,,,,
2240,04/22/2022 02:30:13,10.85,,,,
2241,04/22/2022 02:35:13,10.72,,,,
2242,04/22/2022 02:40:13,10.55,,,,
2243,04/22/2022 02:45:13,10.38,,,,
2244,04/22/2022 02:50:13,10.21,,,,
2245,04/22/2022 02:55:13,10.08,,,,
2246,04/22/2022 03:00:13,9.91,,,,
2247,04/22/2022 03:05:13,9.78,,,,
2248,04/22/2022 03:10:13,9.69,,,,
2249,04/22/2022 03:15:13,9.61,,,,
2250,04/22/2022 03:20:13,9.48,,,,
2251,04/22/2022 03:25:13,9.35,,,,
2252,04/22/2022 03:30:13,9.31,,,,
2253,04/22/2022 03:35:13,9.18,,,,
2254,04/22/2022 03:40:13,9.01,,,,
2255,04/22/2022 03:45:13,8.92,,,,
2256,04/22/2022 03:50:13,8.83,,,,
2257,04/22/2022 03:55:13,8.75,,,,
2258,04/22/2022 04:00:13,8.71,,,,
2259,04/22/2022 04:05:13,8.62,,,,
2260,04/22/2022 04:10:13,8.58,,,,
2261,04/22/2022 04:15:13,8.58,,,,
2262,04/22/2022 04:20:13,8.49,,,,
2263,04/22/2022 04:25:13,8.45,,,,
2264,04/22/2022 04:30:13,8.49,,,,
2265,04/22/2022 04:35:13,8.49,,,,
2266,04/22/2022 04:40:13,8.53,,,,
2267,04/22/2022 04:45:13,8.58,,,,
2268,04/22/2022 04:50:13,8.66,,,,
2269,04/22/2022 04:55:13,8.66,,,,
2270,04/22/2022 05:00:13,8.71,,,,
2271,04/22/2022 05:05:13,8.71,,,,
2272,04/22/2022 05:10:13,8.71,,,,
2273,04/22/2022 05:15:13,8.71,,,,
2274,04/22/2022 05:20:13,8.75,,,,
2275,04/22/2022 05:25:13,8.79,,,,
2276,04/22/2022 05:30:13,8.79,,,,
2277,04/22/2022 05:35:13,8.71,,,,
2278,04/22/2022 05:40:13,8.62,,,,
2279,04/22/2022 05:45:13,8.58,,,,
2280,04/22/2022 05:50:13,8.53,,,,
2281,04/22/2022 05:55:13,8.41,,,,
2282,04/22/2022 06:00:13,8.32,,,,
2283,04/22/2022 06:05:13,8.32,,,,
2284,04/22/2022 06:10:13,8.28,,,,
2285,04/22/2022 06:15:13,8.23,,,,
2286,04/22/2022 06:20:13,8.23,,,,
2287,04/22/2022 06:25:13,8.15,,,,
2288,04/22/2022 06:30:13,8.06,,,,
2289,04/22/2022 06:35:13,8.06,,,,
2290,04/22/2022 06:40:13,7.93,,,,
2291,04/22/2022 06:45:13,7.76,,,,
2292,04/22/2022 06:50:13,7.72,,,,
2293,04/22/2022 06:55:13,7.72,,,,
2294,04/22/2022 07:00:13,7.81,,,,
2295,04/22/2022 07:05:13,7.89,,,,
2296,04/22/2022 07:10:13,7.93,,,,
2297,04/22/2022 07:15:13,8.11,,,,
2298,04/22/2022 07:20:13,8.58,,,,
2299,04/22/2022 07:25:13,9.18,,,,
2300,04/22/2022 07:30:13,9.86,,,,
2301,04/22/2022 07:35:13,10.64,,,,
2302,04/22/2022 07:40:13,11.37,,,,
2303,04/22/2022 07:45:13,11.88,,,,
2304,04/22/2022 07:50:13,12.10,,,,
2305,04/22/2022 07:55:13,12.22,,,,
2306,04/22/2022 08:00:13,12.48,,,,
2307,04/22/2022 08:05:13,12.57,,,,
2308,04/22/2022 08:10:13,12.57,,,,
2309,04/22/2022 08:15:13,12.65,,,,
2310,04/22/2022 08:20:13,13.00,,,,
2311,04/22/2022 08:25:13,13.34,,,,
2312,04/22/2022 08:30:13,13.73,,,,
2313,04/22/2022 08:35:13,13.90,,,,
2314,04/22/2022 08:40:13,13.98,,,,
2315,04/22/2022 08:45:13,13.94,,,,
2316,04/22/2022 08:50:13,13.85,,,,
2317,04/22/2022 08:55:13,13.85,,,,
2318,04/22/2022 09:00:13,13.90,,,,
2319,04/22/2022 09:05:13,13.98,,,,
2320,04/22/2022 09:10:13,14.03,,,,
2321,04/22/2022 09:15:13,13.94,,,,
2322,04/22/2022 09:20:13,13.98,,,,
2323,04/22/2022 09:25:13,14.11,,,,
2324,04/22/2022 09:30:13,14.24,,,,
2325,04/22/2022 09:35:13,14.41,,,,
2326,04/22/2022 09:40:13,14.84,,,,
2327,04/22/2022 09:45:13,15.40,,,,
2328,04/22/2022 09:50:13,16.00,,,,
2329,04/22/2022 09:55:13,16.77,,,,
2330,04/22/2022 10:00:13,17.59,,,,
2331,04/22/2022 10:05:13,18.19,,,,
2332,04/22/2022 10:10:13,18.79,,,,
2333,04/22/2022 10:15:13,19.09,,,,
2334,04/22/2022 10:20:13,19.90,,,,
2335,04/22/2022 10:25:13,20.59,,,,
2336,04/22/2022 10:30:13,21.23,,,,
2337,04/22/2022 10:35:13,21.70,,,,
2338,04/22/2022 10:40:13,21.88,,,,
2339,04/22/2022 10:45:13,21.70,,,,
2340,04/22/2022 10:50:13,21.32,,,,
2341,04/22/2022 10:55:13,20.93,,,,
2342,04/22/2022 11:00:13,20.46,,,,
2343,04/22/2022 11:05:13,19.95,,,,
2344,04/22/2022 11:10:13,19.47,,,,
2345,04/22/2022 11:15:13,19.17,,,,
2346,04/22/2022 11:20:13,18.92,,,,
2347,04/22/2022 11:25:13,18.74,,,,
2348,04/22/2022 11:30:13,18.49,,,,
2349,04/22/2022 11:35:13,18.36,,,,
2350,04/22/2022 11:40:13,18.36,,,,
2351,04/22/2022 11:45:13,18.49,,,,
2352,04/22/2022 11:50:13,18.57,,,,
2353,04/22/2022 11:55:13,18.83,,,,
2354,04/22/2022 12:00:13,18.96,,,,
2355,04/22/2022 12:05:13,19.26,,,,
2356,04/22/2022 12:10:13,19.35,,,,
2357,04/22/2022 12:15:13,19.30,,,,
2358,04/22/2022 12:20:13,19.17,,,,
2359,04/22/2022 12:25:13,19.26,,,,
2360,04/22/2022 12:30:13,19.30,,,,
2361,04/22/2022 12:35:13,19.52,,,,
2362,04/22/2022 12:40:13,19.60,,,,
2363,04/22/2022 12:45:13,19.65,,,,
2364,04/22/2022 12:50:13,19.73,,,,
2365,04/22/2022 12:55:13,19.86,,,,
2366,04/22/2022 13:00:13,19.90,,,,
2367,04/22/2022 13:05:13,19.86,,,,
2368,04/22/2022 13:10:13,19.77,,,,
2369,04/22/2022 13:15:13,19.52,,,,
2370,04/22/2022 13:20:13,19.26,,,,
2371,04/22/2022 13:25:13,19.09,,,,
2372,04/22/2022 13:30:13,19.09,,,,
2373,04/22/2022 13:35:13,19.17,,,,
2374,04/22/2022 13:40:13,19.35,,,,
2375,04/22/2022 13:45:13,19.56,,,,
2376,04/22/2022 13:50:13,19.65,,,,
2377,04/22/2022 13:55:13,19.73,,,,
2378,04/22/2022 14:00:13,19.69,,,,
2379,04/22/2022 14:05:13,19.60,,,,
2380,04/22/2022 14:10:13,19.73,,,,
2381,04/22/2022 14:15:13,19.95,,,,
2382,04/22/2022 14:20:13,20.12,,,,
2383,04/22/2022 14:25:13,20.16,,,,
2384,04/22/2022 14:30:13,20.03,,,,
2385,04/22/2022 14:35:13,19.86,,,,
2386,04/22/2022 14:40:13,19.73,,,,
2387,04/22/2022 14:45:13,19.56,,,,
2388,04/22/2022 14:50:13,19.56,,,,
2389,04/22/2022 14:55:13,19.77,,,,
2390,04/22/2022 15:00:13,19.95,,,,
2391,04/22/2022 15:05:13,20.16,,,,
2392,04/22/2022 15:10:13,20.29,,,,
2393,04/22/2022 15:15:13,20.50,,,,
2394,04/22/2022 15:20:13,20.72,,,,
2395,04/22/2022 15:25:13,21.06,,,,
2396,04/22/2022 15:30:13,21.32,,,,
2397,04/22/2022 15:35:13,21.49,,,,
2398,04/22/2022 15:40:13,21.70,,,,
2399,04/22/2022 15:45:13,21.88,,,,
2400,04/22/2022 15:50:13,22.09,,,,
2401,04/22/2022 15:55:13,22.13,,,,
2402,04/22/2022 16:00:13,22.05,,,,
2403,04/22/2022 16:05:13,21.92,,,,
2404,04/22/2022 16:10:13,21.62,,,,
2405,04/22/2022 16:15:13,21.53,,,,
2406,04/22/2022 16:20:13,21.49,,,,
2407,04/22/2022 16:25:13,21.45,,,,
2408,04/22/2022 16:30:13,21.15,,,,
2409,04/22/2022 16:35:13,20.93,,,,
2410,04/22/2022 16:40:13,20.85,,,,
2411,04/22/2022 16:45:13,20.72,,,,
2412,04/22/2022 16:50:13,20.68,,,,
2413,04/22/2022 16:55:13,20.68,,,,
2414,04/22/2022 17:00:13,20.72,,,,
2415,04/22/2022 17:05:13,20.85,,,,
2416,04/22/2022 17:10:13,20.93,,,,
2417,04/22/2022 17:15:13,21.06,,,,
2418,04/22/2022 17:20:13,20.98,,,,
2419,04/22/2022 17:25:13,20.93,,,,
2420,04/22/2022 17:30:13,20.93,,,,
2421,04/22/2022 17:35:13,21.02,,,,
2422,04/22/2022 17:40:13,21.23,,,,
2423,04/22/2022 17:45:13,21.40,,,,
2424,04/22/2022 17:50:13,21.49,,,,
2425,04/22/2022 17:55:13,21.53,,,,
2426,04/22/2022 18:00:13,21.53,,,,
2427,04/22/2022 18:05:13,21.40,,,,
2428,04/22/2022 18:10:13,21.32,,,,
2429,04/22/2022 18:15:13,21.15,,,,
2430,04/22/2022 18:20:13,20.98,,,,
2431,04/22/2022 18:25:13,20.85,,,,
2432,04/22/2022 18:30:13,20.72,,,,
2433,04/22/2022 18:35:13,20.63,,,,
2434,04/22/2022 18:40:13,20.42,,,,
2435,04/22/2022 18:45:13,20.33,,,,
2436,04/22/2022 18:50:13,20.25,,,,
2437,04/22/2022 18:55:13,20.03,,,,
2438,04/22/2022 19:00:13,19.90,,,,
2439,04/22/2022 19:05:13,19.73,,,,
2440,04/22/2022 19:10:13,19.65,,,,
2441,04/22/2022 19:15:13,19.56,,,,
2442,04/22/2022 19:20:13,19.39,,,,
2443,04/22/2022 19:25:13,19.26,,,,
2444,04/22/2022 19:30:13,19.13,,,,
2445,04/22/2022 19:35:13,18.96,,,,
2446,04/22/2022 19:40:13,18.70,,,,
2447,04/22/2022 19:45:13,18.49,,,,
2448,04/22/2022 19:50:13,18.27,,,,
2449,04/22/2022 19:55:13,18.06,,,,
2450,04/22/2022 20:00:13,17.80,,,,
2451,04/22/2022 20:05:13,17.54,,,,
2452,04/22/2022 20:10:13,17.33,,,,
2453,04/22/2022 20:15:13,17.20,,,,
2454,04/22/2022 20:20:13,17.03,,,,
2455,04/22/2022 20:25:13,16.81,,,,
2456,04/22/2022 20:30:13,16.64,,,,
2457,04/22/2022 20:35:13,16.43,,,,
2458,04/22/2022 20:40:13,16.21,,,,
2459,04/22/2022 20:45:13,16.00,,,,
2460,04/22/2022 20:50:13,15.87,,,,
2461,04/22/2022 20:55:13,15.66,,,,
2462,04/22/2022 21:00:13,15.48,,,,
2463,04/22/2022 21:05:13,15.36,,,,
2464,04/22/2022 21:10:13,15.18,,,,
2465,04/22/2022 21:15:13,15.10,,,,
2466,04/22/2022 21:20:13,14.93,,,,
2467,04/22/2022 21:25:13,14.80,,,,
2468,04/22/2022 21:30:13,14.71,,,,
2469,04/22/2022 21:35:13,14.58,,,,
2470,04/22/2022 21:40:13,14.41,,,,
2471,04/22/2022 21:45:13,14.33,,,,
2472,04/22/2022 21:50:13,14.15,,,,
2473,04/22/2022 21:55:13,14.03,,,,
2474,04/22/2022 22:00:13,13.90,,,,
2475,04/22/2022 22:05:13,13.77,,,,
2476,04/22/2022 22:10:13,13.64,,,,
2477,04/22/2022 22:15:13,13.55,,,,
2478,04/22/2022 22:20:13,13.43,,,,
2479,04/22/2022 22:25:13,13.30,,,,
2480,04/22/2022 22:30:13,13.17,,,,
2481,04/22/2022 22:35:13,13.04,,,,
2482,04/22/2022 22:40:13,12.91,,,,
2483,04/22/2022 22:45:13,12.74,,,,
2484,04/22/2022 22:50:13,12.70,,,,
2485,04/22/2022 22:55:13,12.52,,,,
2486,04/22/2022 23:00:13,12.35,,,,
2487,04/22/2022 23:05:13,12.27,,,,
2488,04/22/2022 23:10:13,12.14,,,,
2489,04/22/2022 23:15:13,12.05,,,,
2490,04/22/2022 23:20:13,11.97,,,,
2491,04/22/2022 23:25:13,11.84,,,,
2492,04/22/2022 23:30:13,11.79,,,,
2493,04/22/2022 23:35:13,11.75,,,,
2494,04/22/2022 23:40:13,11.67,,,,
2495,04/22/2022 23:45:13,11.67,,,,
2496,04/22/2022 23:50:13,11.58,,,,
2497,04/22/2022 23:55:13,11.49,,,,
2498,04/23/2022 00:00:13,11.41,,,,
2499,04/23/2022 00:05:13,11.32,,,,
2500,04/23/2022 00:10:13,11.24,,,,
2501,04/23/2022 00:15:13,11.15,,,,
2502,04/23/2022 00:20:13,11.02,,,,
2503,04/23/2022 00:25:13,10.94,,,,
2504,04/23/2022 00:30:13,10.89,,,,
2505,04/23/2022 00:35:13,10.85,,,,
2506,04/23/2022 00:40:13,10.72,,,,
2507,04/23/2022 00:45:13,10.68,,,,
2508,04/23/2022 00:50:13,10.64,,,,
2509,04/23/2022 00:55:13,10.59,,,,
2510,04/23/2022 01:00:13,10.55,,,,
2511,04/23/2022 01:05:13,10.46,,,,
2512,04/23/2022 01:10:13,10.46,,,,
2513,04/23/2022 01:15:13,10.42,,,,
2514,04/23/2022 01:20:13,10.34,,,,
2515,04/23/2022 01:25:13,10.21,,,,
2516,04/23/2022 01:30:13,10.12,,,,
2517,04/23/2022 01:35:13,10.04,,,,
2518,04/23/2022 01:40:13,9.95,,,,
2519,04/23/2022 01:45:13,9.82,,,,
2520,04/23/2022 01:50:13,9.74,,,,
2521,04/23/2022 01:55:13,9.69,,,,
2522,04/23/2022 02:00:13,9.56,,,,
2523,04/23/2022 02:05:13,9.39,,,,
2524,04/23/2022 02:10:13,9.35,,,,
2525,04/23/2022 02:15:13,9.26,,,,
2526,04/23/2022 02:20:13,9.18,,,,
2527,04/23/2022 02:25:13,9.05,,,,
2528,04/23/2022 02:30:13,9.01,,,,
2529,04/23/2022 02:35:13,8.92,,,,
2530,04/23/2022 02:40:13,8.75,,,,
2531,04/23/2022 02:45:13,8.62,,,,
2532,04/23/2022 02:50:13,8.58,,,,
2533,04/23/2022 02:55:13,8.49,,,,
2534,04/23/2022 03:00:13,8.41,,,,
2535,04/23/2022 03:05:13,8.41,,,,
2536,04/23/2022 03:10:13,8.36,,,,
2537,04/23/2022 03:15:13,8.23,,,,
2538,04/23/2022 03:20:13,8.23,,,,
2539,04/23/2022 03:25:13,8.23,,,,
2540,04/23/2022 03:30:13,8.23,,,,
2541,04/23/2022 03:35:13,8.15,,,,
2542,04/23/2022 03:40:13,8.11,,,,
2543,04/23/2022 03:45:13,8.11,,,,
2544,04/23/2022 03:50:13,8.11,,,,
2545,04/23/2022 03:55:13,8.06,,,,
2546,04/23/2022 04:00:13,8.06,,,,
2547,04/23/2022 04:05:13,8.11,,,,
2548,04/23/2022 04:10:13,8.11,,,,
2549,04/23/2022 04:15:13,8.11,,,,
2550,04/23/2022 04:20:13,8.11,,,,
2551,04/23/2022 04:25:13,8.11,,,,
2552,04/23/2022 04:30:13,8.11,,,,
2553,04/23/2022 04:35:13,8.11,,,,
2554,04/23/2022 04:40:13,8.06,,,,
2555,04/23/2022 04:45:13,7.98,,,,
2556,04/23/2022 04:50:13,7.89,,,,
2557,04/23/2022 04:55:13,7.81,,,,
2558,04/23/2022 05:00:13,7.76,,,,
2559,04/23/2022 05:05:13,7.85,,,,
2560,04/23/2022 05:10:13,7.85,,,,
2561,04/23/2022 05:15:13,7.85,,,,
2562,04/23/2022 05:20:13,7.81,,,,
2563,04/23/2022 05:25:13,7.76,,,,
2564,04/23/2022 05:30:13,7.72,,,,
2565,04/23/2022 05:35:13,7.68,,,,
2566,04/23/2022 05:40:13,7.76,,,,
2567,04/23/2022 05:45:13,7.76,,,,
2568,04/23/2022 05:50:13,7.72,,,,
2569,04/23/2022 05:55:13,7.68,,,,
2570,04/23/2022 06:00:13,7.72,,,,
2571,04/23/2022 06:05:13,7.63,,,,
2572,04/23/2022 06:10:13,7.68,,,,
2573,04/23/2022 06:15:13,7.72,,,,
2574,04/23/2022 06:20:13,7.59,,,,
2575,04/23/2022 06:25:13,7.50,,,,
2576,04/23/2022 06:30:13,7.50,,,,
2577,04/23/2022 06:35:13,7.55,,,,
2578,04/23/2022 06:40:13,7.63,,,,
2579,04/23/2022 06:45:13,7.63,,,,
2580,04/23/2022 06:50:13,7.68,,,,
2581,04/23/2022 06:55:13,7.72,,,,
2582,04/23/2022 07:00:13,7.85,,,,
2583,04/23/2022 07:05:13,7.89,,,,
2584,04/23/2022 07:10:13,8.15,,,,
2585,04/23/2022 07:15:13,8.32,,,,
2586,04/23/2022 07:20:13,8.75,,,,
2587,04/23/2022 07:25:13,9.44,,,,
2588,04/23/2022 07:30:13,10.12,,,,
2589,04/23/2022 07:35:13,10.85,,,,
2590,04/23/2022 07:40:13,11.49,,,,
2591,04/23/2022 07:45:13,11.97,,,,
2592,04/23/2022 07:50:13,12.27,,,,
2593,04/23/2022 07:55:13,12.52,,,,
2594,04/23/2022 08:00:13,12.82,,,,
2595,04/23/2022 08:05:13,12.95,,,,
2596,04/23/2022 08:10:13,13.00,,,,
2597,04/23/2022 08:15:13,13.04,,,,
2598,04/23/2022 08:20:13,13.25,,,,
2599,04/23/2022 08:25:13,13.43,,,,
2600,04/23/2022 08:30:13,13.60,,,,
2601,04/23/2022 08:35:13,13.90,,,,
2602,04/23/2022 08:40:13,14.11,,,,
2603,04/23/2022 08:45:13,14.24,,,,
2604,04/23/2022 08:50:13,14.33,,,,
2605,04/23/2022 08:55:13,14.54,,,,
2606,04/23/2022 09:00:13,14.80,,,,
2607,04/23/2022 09:05:13,14.97,,,,
2608,04/23/2022 09:10:13,15.10,,,,
2609,04/23/2022 09:15:13,15.40,,,,
2610,04/23/2022 09:20:13,15.48,,,,
2611,04/23/2022 09:25:13,15.57,,,,
2612,04/23/2022 09:30:13,15.74,,,,
2613,04/23/2022 09:35:13,16.08,,,,
2614,04/23/2022 09:40:13,16.47,,,,
2615,04/23/2022 09:45:13,16.90,,,,
2616,04/23/2022 09:50:13,17.29,,,,
2617,04/23/2022 09:55:13,17.67,,,,
2618,04/23/2022 10:00:13,18.14,,,,
2619,04/23/2022 10:05:13,18.62,,,,
2620,04/23/2022 10:10:13,18.83,,,,
2621,04/23/2022 10:15:13,19.22,,,,
2622,04/23/2022 10:20:13,19.56,,,,
2623,04/23/2022 10:25:13,19.90,,,,
2624,04/23/2022 10:30:13,20.29,,,,
2625,04/23/2022 10:35:13,20.59,,,,
2626,04/23/2022 10:40:13,20.72,,,,
2627,04/23/2022 10:45:13,20.80,,,,
2628,04/23/2022 10:50:13,20.89,,,,
2629,04/23/2022 10:55:13,21.06,,,,
2630,04/23/2022 11:00:13,21.23,,,,
2631,04/23/2022 11:05:13,21.32,,,,
2632,04/23/2022 11:10:13,21.19,,,,
2633,04/23/2022 11:15:13,21.06,,,,
2634,04/23/2022 11:20:13,21.02,,,,
2635,04/23/2022 11:25:13,21.19,,,,
2636,04/23/2022 11:30:13,21.36,,,,
2637,04/23/2022 11:35:13,21.40,,,,
2638,04/23/2022 11:40:13,21.49,,,,
2639,04/23/2022 11:45:13,21.66,,,,
2640,04/23/2022 11:50:13,21.75,,,,
2641,04/23/2022 11:55:13,21.75,,,,
2642,04/23/2022 12:00:13,21.79,,,,
2643,04/23/2022 12:05:13,21.88,,,,
