#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
5358,05/24/2022 01:32:52,16,73,,,,,
5359,05/24/2022 01:37:52,16,69,,,,,
5360,05/24/2022 01:42:52,16,60,,,,,
5361,05/24/2022 01:47:52,16,56,,,,,
5362,05/24/2022 01:52:52,16,47,,,,,
5363,05/24/2022 01:57:52,16,43,,,,,
5364,05/24/2022 02:02:52,16,56,,,,,
5365,05/24/2022 02:07:52,16,64,,,,,
5366,05/24/2022 02:12:52,16,56,,,,,
5367,05/24/2022 02:17:52,16,51,,,,,
5368,05/24/2022 02:22:52,16,39,,,,,
5369,05/24/2022 02:27:52,16,34,,,,,
5370,05/24/2022 02:32:52,16,34,,,,,
5371,05/24/2022 02:37:52,16,39,,,,,
5372,05/24/2022 02:42:52,16,43,,,,,
5373,05/24/2022 02:47:52,16,64,,,,,
5374,05/24/2022 02:52:52,16,81,,,,,
5375,05/24/2022 02:57:52,16,99,,,,,
5376,05/24/2022 03:02:52,17,11,,,,,
5377,05/24/2022 03:07:52,17,33,,,,,
5378,05/24/2022 03:12:52,17,50,,,,,
5379,05/24/2022 03:17:52,17,59,,,,,
5380,05/24/2022 03:22:52,17,76,,,,,
5381,05/24/2022 03:27:52,17,89,,,,,
5382,05/24/2022 03:32:52,18,02,,,,,
5383,05/24/2022 03:37:52,18,19,,,,,
5384,05/24/2022 03:42:52,18,36,,,,,
5385,05/24/2022 03:47:52,18,44,,,,,
5386,05/24/2022 03:52:52,18,62,,,,,
5387,05/24/2022 03:57:52,18,70,,,,,
5388,05/24/2022 04:02:52,18,79,,,,,
5389,05/24/2022 04:07:52,18,83,,,,,
5390,05/24/2022 04:12:52,18,96,,,,,
5391,05/24/2022 04:17:52,19,09,,,,,
5392,05/24/2022 04:22:52,19,13,,,,,
5393,05/24/2022 04:27:52,19,22,,,,,
5394,05/24/2022 04:32:52,19,30,,,,,
5395,05/24/2022 04:37:52,19,39,,,,,
5396,05/24/2022 04:42:52,19,52,,,,,
5397,05/24/2022 04:47:52,19,60,,,,,
5398,05/24/2022 04:52:52,19,65,,,,,
5399,05/24/2022 04:57:52,19,77,,,,,
5400,05/24/2022 05:02:52,19,90,,,,,
5401,05/24/2022 05:07:52,20,12,,,,,
5402,05/24/2022 05:12:52,20,25,,,,,
5403,05/24/2022 05:17:52,20,42,,,,,
5404,05/24/2022 05:22:52,20,50,,,,,
5405,05/24/2022 05:27:52,20,59,,,,,
5406,05/24/2022 05:32:52,20,68,,,,,
5407,05/24/2022 05:37:52,20,72,,,,,
5408,05/24/2022 05:42:52,20,80,,,,,
5409,05/24/2022 05:47:52,20,80,,,,,
5410,05/24/2022 05:52:52,20,72,,,,,
5411,05/24/2022 05:57:52,20,68,,,,,
5412,05/24/2022 06:02:52,20,72,,,,,
5413,05/24/2022 06:07:52,20,72,,,,,
5414,05/24/2022 06:12:52,20,85,,,,,
5415,05/24/2022 06:17:52,20,89,,,,,
5416,05/24/2022 06:22:52,21,02,,,,,
5417,05/24/2022 06:27:52,21,28,,,,,
5418,05/24/2022 06:32:52,21,45,,,,,
5419,05/24/2022 06:37:52,21,70,,,,,
5420,05/24/2022 06:42:52,22,01,,,,,
5421,05/24/2022 06:47:52,22,48,,,,,
5422,05/24/2022 06:52:52,22,99,,,,,
5423,05/24/2022 06:57:52,23,42,,,,,
5424,05/24/2022 07:02:52,23,81,,,,,
5425,05/24/2022 07:07:52,24,15,,,,,
5426,05/24/2022 07:12:52,24,45,,,,,
5427,05/24/2022 07:17:52,24,75,,,,,
5428,05/24/2022 07:22:52,24,97,,,,,
5429,05/24/2022 07:27:52,25,35,,,,,
5430,05/24/2022 07:32:52,25,74,,,,,
5431,05/24/2022 07:37:52,26,04,,,,,
5432,05/24/2022 07:42:52,26,38,,,,,
5433,05/24/2022 07:47:52,26,64,,,,,
5434,05/24/2022 07:52:52,26,98,,,,,
5435,05/24/2022 07:57:52,27,24,,,,,
5436,05/24/2022 08:02:52,27,45,,,,,
5437,05/24/2022 08:07:52,27,71,,,,,
5438,05/24/2022 08:12:52,27,97,,,,,
5439,05/24/2022 08:17:52,28,10,,,,,
5440,05/24/2022 08:22:52,28,27,,,,,
5441,05/24/2022 08:27:52,28,35,,,,,
5442,05/24/2022 08:32:52,28,48,,,,,
5443,05/24/2022 08:37:52,28,57,,,,,
5444,05/24/2022 08:42:52,28,78,,,,,
5445,05/24/2022 08:47:52,28,91,,,,,
5446,05/24/2022 08:52:52,29,17,,,,,
5447,05/24/2022 08:57:52,29,38,,,,,
5448,05/24/2022 09:02:52,29,51,,,,,
5449,05/24/2022 09:07:52,29,68,,,,,
5450,05/24/2022 09:12:52,29,94,,,,,
5451,05/24/2022 09:17:52,30,24,,,,,
5452,05/24/2022 09:22:52,30,37,,,,,
5453,05/24/2022 09:27:52,30,59,,,,,
5454,05/24/2022 09:32:52,30,63,,,,,
5455,05/24/2022 09:37:52,30,80,,,,,
5456,05/24/2022 09:42:52,30,97,,,,,
5457,05/24/2022 09:47:52,31,19,,,,,
5458,05/24/2022 09:52:52,31,23,,,,,
5459,05/24/2022 09:57:52,31,44,,,,,
5460,05/24/2022 10:02:52,31,40,,,,,
5461,05/24/2022 10:07:52,31,61,,,,,
5462,05/24/2022 10:12:52,31,74,,,,,
5463,05/24/2022 10:17:52,31,83,,,,,
5464,05/24/2022 10:22:52,31,74,,,,,
5465,05/24/2022 10:27:52,32,04,,,,,
5466,05/24/2022 10:32:52,32,13,,,,,
5467,05/24/2022 10:37:52,32,04,,,,,
5468,05/24/2022 10:42:52,32,04,,,,,
5469,05/24/2022 10:47:52,32,09,,,,,
5470,05/24/2022 10:52:52,32,26,,,,,
5471,05/24/2022 10:57:52,32,43,,,,,
5472,05/24/2022 11:02:52,32,52,,,,,
5473,05/24/2022 11:07:52,32,64,,,,,
5474,05/24/2022 11:12:52,32,56,,,,,
5475,05/24/2022 11:17:52,32,69,,,,,
5476,05/24/2022 11:22:52,32,99,,,,,
5477,05/24/2022 11:27:52,33,03,,,,,
5478,05/24/2022 11:32:52,33,12,,,,,
5479,05/24/2022 11:37:52,33,16,,,,,
5480,05/24/2022 11:42:52,33,42,,,,,
5481,05/24/2022 11:47:52,33,46,,,,,
5482,05/24/2022 11:52:52,33,55,,,,,
5483,05/24/2022 11:57:52,33,85,,,,,
5484,05/24/2022 12:02:52,34,06,,,,,
5485,05/24/2022 12:07:52,34,32,,,,,
5486,05/24/2022 12:12:52,34,40,,,,,
5487,05/24/2022 12:17:52,34,49,,,,,
5488,05/24/2022 12:22:52,34,57,,,,,
5489,05/24/2022 12:27:52,34,57,,,,,
5490,05/24/2022 12:32:52,34,70,,,,,
5491,05/24/2022 12:37:52,34,79,,,,,
5492,05/24/2022 12:42:52,34,83,,,,,
5493,05/24/2022 12:47:52,34,92,,,,,
5494,05/24/2022 12:52:52,35,22,,,,,
5495,05/24/2022 12:57:52,35,22,,,,,
5496,05/24/2022 13:02:52,35,35,,,,,
5497,05/24/2022 13:07:52,35,52,,,,,
5498,05/24/2022 13:12:52,35,73,,,,,
5499,05/24/2022 13:17:52,35,86,,,,,
5500,05/24/2022 13:22:52,36,03,,,,,
5501,05/24/2022 13:27:52,36,21,,,,,
5502,05/24/2022 13:32:52,36,29,,,,,
5503,05/24/2022 13:37:52,36,59,,,,,
5504,05/24/2022 13:42:52,36,72,,,,,
5505,05/24/2022 13:47:52,36,76,,,,,
5506,05/24/2022 13:52:52,36,89,,,,,
5507,05/24/2022 13:57:52,36,85,,,,,
5508,05/24/2022 14:02:52,36,89,,,,,
5509,05/24/2022 14:07:52,37,02,,,,,
5510,05/24/2022 14:12:52,37,06,,,,,
5511,05/24/2022 14:17:52,37,02,,,,,
5512,05/24/2022 14:22:52,36,93,,,,,
5513,05/24/2022 14:27:52,37,06,,,,,
5514,05/24/2022 14:32:52,37,11,,,,,
5515,05/24/2022 14:37:52,37,15,,,,,
5516,05/24/2022 14:42:52,37,41,,,,,
5517,05/24/2022 14:47:52,37,41,,,,,
5518,05/24/2022 14:52:52,37,66,,,,,
5519,05/24/2022 14:57:52,37,92,,,,,
5520,05/24/2022 15:02:52,38,01,,,,,
5521,05/24/2022 15:07:52,38,05,,,,,
5522,05/24/2022 15:12:52,38,39,,,,,
5523,05/24/2022 15:17:52,38,48,,,,,
5524,05/24/2022 15:22:52,38,61,,,,,
5525,05/24/2022 15:27:52,38,74,,,,,
5526,05/24/2022 15:32:52,38,69,,,,,
5527,05/24/2022 15:37:52,38,82,,,,,
5528,05/24/2022 15:42:52,39,08,,,,,
5529,05/24/2022 15:47:52,39,25,,,,,
5530,05/24/2022 15:52:52,39,21,,,,,
5531,05/24/2022 15:57:52,39,25,,,,,
5532,05/24/2022 16:02:52,39,17,,,,,
5533,05/24/2022 16:07:52,39,42,,,,,
5534,05/24/2022 16:12:52,39,55,,,,,
5535,05/24/2022 16:17:52,39,77,,,,,
5536,05/24/2022 16:22:52,39,81,,,,,
5537,05/24/2022 16:27:52,39,98,,,,,
5538,05/24/2022 16:32:52,40,11,,,,,
5539,05/24/2022 16:37:52,40,45,,,,,
5540,05/24/2022 16:42:52,40,84,,,,,
5541,05/24/2022 16:47:52,41,14,,,,,
5542,05/24/2022 16:52:52,41,31,,,,,
5543,05/24/2022 16:57:52,41,40,,,,,
5544,05/24/2022 17:02:52,41,35,,,,,
5545,05/24/2022 17:07:52,41,31,,,,,
5546,05/24/2022 17:12:52,41,35,,,,,
5547,05/24/2022 17:17:52,41,14,,,,,
5548,05/24/2022 17:22:52,40,88,,,,,
5549,05/24/2022 17:27:52,40,80,,,,,
5550,05/24/2022 17:32:52,40,67,,,,,
5551,05/24/2022 17:37:52,40,45,,,,,
5552,05/24/2022 17:42:52,40,11,,,,,
5553,05/24/2022 17:47:52,39,72,,,,,
5554,05/24/2022 17:52:52,39,38,,,,,
5555,05/24/2022 17:57:52,38,91,,,,,
5556,05/24/2022 18:02:52,38,56,,,,,
5557,05/24/2022 18:07:52,38,22,,,,,
5558,05/24/2022 18:12:52,37,92,,,,,
5559,05/24/2022 18:17:52,37,62,,,,,
5560,05/24/2022 18:22:52,37,32,,,,,
5561,05/24/2022 18:27:52,37,11,,,,,
5562,05/24/2022 18:32:52,36,93,,,,,
5563,05/24/2022 18:37:52,36,59,,,,,
5564,05/24/2022 18:42:52,36,33,,,,,
5565,05/24/2022 18:47:52,36,12,,,,,
5566,05/24/2022 18:52:52,35,90,,,,,
5567,05/24/2022 18:57:52,35,82,,,,,
5568,05/24/2022 19:02:52,35,78,,,,,
5569,05/24/2022 19:07:52,35,69,,,,,
5570,05/24/2022 19:12:52,35,48,,,,,
5571,05/24/2022 19:17:52,35,30,,,,,
5572,05/24/2022 19:22:52,35,13,,,,,
5573,05/24/2022 19:27:52,35,09,,,,,
5574,05/24/2022 19:32:52,34,92,,,,,
5575,05/24/2022 19:37:52,34,66,,,,,
5576,05/24/2022 19:42:52,34,45,,,,,
5577,05/24/2022 19:47:52,34,10,,,,,
5578,05/24/2022 19:52:52,33,89,,,,,
5579,05/24/2022 19:57:52,33,46,,,,,
5580,05/24/2022 20:02:52,32,90,,,,,
5581,05/24/2022 20:07:52,32,47,,,,,
5582,05/24/2022 20:12:52,31,96,,,,,
5583,05/24/2022 20:17:52,31,40,,,,,
5584,05/24/2022 20:22:52,30,84,,,,,
5585,05/24/2022 20:27:52,30,24,,,,,
5586,05/24/2022 20:32:52,29,77,,,,,
5587,05/24/2022 20:37:52,29,30,,,,,
5588,05/24/2022 20:42:52,28,83,,,,,
5589,05/24/2022 20:47:52,28,40,,,,,
5590,05/24/2022 20:52:52,28,01,,,,,
5591,05/24/2022 20:57:52,27,54,,,,,
5592,05/24/2022 21:02:52,27,15,,,,,
5593,05/24/2022 21:07:52,26,77,,,,,
5594,05/24/2022 21:12:52,26,42,,,,,
5595,05/24/2022 21:17:52,26,21,,,,,
5596,05/24/2022 21:22:52,25,95,,,,,
5597,05/24/2022 21:27:52,25,65,,,,,
5598,05/24/2022 21:32:52,25,35,,,,,
5599,05/24/2022 21:37:52,25,14,,,,,
5600,05/24/2022 21:42:52,24,92,,,,,
5601,05/24/2022 21:47:52,24,71,,,,,
5602,05/24/2022 21:52:52,24,49,,,,,
5603,05/24/2022 21:57:52,24,28,,,,,
5604,05/24/2022 22:02:52,24,02,,,,,
5605,05/24/2022 22:07:52,23,85,,,,,
5606,05/24/2022 22:12:52,23,68,,,,,
5607,05/24/2022 22:17:52,23,51,,,,,
5608,05/24/2022 22:22:52,23,34,,,,,
5609,05/24/2022 22:27:52,23,12,,,,,
5610,05/24/2022 22:32:52,22,95,,,,,
5611,05/24/2022 22:37:52,22,82,,,,,
5612,05/24/2022 22:42:52,22,61,,,,,
5613,05/24/2022 22:47:52,22,48,,,,,
5614,05/24/2022 22:52:52,22,35,,,,,
5615,05/24/2022 22:57:52,22,18,,,,,
5616,05/24/2022 23:02:52,22,05,,,,,
5617,05/24/2022 23:07:52,21,88,,,,,
5618,05/24/2022 23:12:52,21,88,,,,,
5619,05/24/2022 23:17:52,21,66,,,,,
5620,05/24/2022 23:22:52,21,58,,,,,
5621,05/24/2022 23:27:52,21,49,,,,,
5622,05/24/2022 23:32:52,21,36,,,,,
5623,05/24/2022 23:37:52,21,23,,,,,
5624,05/24/2022 23:42:52,21,10,,,,,
5625,05/24/2022 23:47:52,21,02,,,,,
5626,05/24/2022 23:52:52,20,89,,,,,
5627,05/24/2022 23:57:52,20,80,,,,,
5628,05/25/2022 00:02:52,20,68,,,,,
5629,05/25/2022 00:07:52,20,59,,,,,
5630,05/25/2022 00:12:52,20,42,,,,,
5631,05/25/2022 00:17:52,20,37,,,,,
5632,05/25/2022 00:22:52,20,25,,,,,
5633,05/25/2022 00:27:52,20,16,,,,,
5634,05/25/2022 00:32:52,20,12,,,,,
5635,05/25/2022 00:37:52,19,95,,,,,
5636,05/25/2022 00:42:52,19,86,,,,,
5637,05/25/2022 00:47:52,19,77,,,,,
5638,05/25/2022 00:52:52,19,69,,,,,
5639,05/25/2022 00:57:52,19,65,,,,,
5640,05/25/2022 01:02:52,19,56,,,,,
5641,05/25/2022 01:07:52,19,47,,,,,
5642,05/25/2022 01:12:52,19,39,,,,,
5643,05/25/2022 01:17:52,19,35,,,,,
5644,05/25/2022 01:22:52,19,26,,,,,
5645,05/25/2022 01:27:52,19,22,,,,,
5646,05/25/2022 01:32:52,19,17,,,,,
5647,05/25/2022 01:37:52,19,09,,,,,
5648,05/25/2022 01:42:52,19,00,,,,,
5649,05/25/2022 01:47:52,19,00,,,,,
5650,05/25/2022 01:52:52,18,87,,,,,
5651,05/25/2022 01:57:52,18,83,,,,,
5652,05/25/2022 02:02:52,18,74,,,,,
5653,05/25/2022 02:07:52,18,66,,,,,
5654,05/25/2022 02:12:52,18,57,,,,,
5655,05/25/2022 02:17:52,18,62,,,,,
5656,05/25/2022 02:22:52,18,57,,,,,
5657,05/25/2022 02:27:52,18,49,,,,,
5658,05/25/2022 02:32:52,18,44,,,,,
5659,05/25/2022 02:37:52,18,36,,,,,
5660,05/25/2022 02:42:52,18,27,,,,,
5661,05/25/2022 02:47:52,18,23,,,,,
5662,05/25/2022 02:52:52,18,23,,,,,
5663,05/25/2022 02:57:52,18,10,,,,,
5664,05/25/2022 03:02:52,18,10,,,,,
5665,05/25/2022 03:07:52,18,10,,,,,
5666,05/25/2022 03:12:52,17,97,,,,,
5667,05/25/2022 03:17:52,17,93,,,,,
5668,05/25/2022 03:22:52,17,89,,,,,
5669,05/25/2022 03:27:52,17,93,,,,,
5670,05/25/2022 03:32:52,17,97,,,,,
5671,05/25/2022 03:37:52,17,93,,,,,
5672,05/25/2022 03:42:52,17,93,,,,,
5673,05/25/2022 03:47:52,17,84,,,,,
5674,05/25/2022 03:52:52,17,93,,,,,
5675,05/25/2022 03:57:52,18,02,,,,,
5676,05/25/2022 04:02:52,18,02,,,,,
5677,05/25/2022 04:07:52,18,02,,,,,
5678,05/25/2022 04:12:52,18,06,,,,,
5679,05/25/2022 04:17:52,18,06,,,,,
5680,05/25/2022 04:22:52,18,19,,,,,
5681,05/25/2022 04:27:52,18,23,,,,,
5682,05/25/2022 04:32:52,18,23,,,,,
5683,05/25/2022 04:37:52,18,27,,,,,
5684,05/25/2022 04:42:52,18,19,,,,,
5685,05/25/2022 04:47:52,18,14,,,,,
5686,05/25/2022 04:52:52,18,06,,,,,
5687,05/25/2022 04:57:52,17,93,,,,,
5688,05/25/2022 05:02:52,17,93,,,,,
5689,05/25/2022 05:07:52,17,89,,,,,
5690,05/25/2022 05:12:52,17,76,,,,,
5691,05/25/2022 05:17:52,17,67,,,,,
5692,05/25/2022 05:22:52,17,63,,,,,
5693,05/25/2022 05:27:52,17,67,,,,,
5694,05/25/2022 05:32:52,17,76,,,,,
5695,05/25/2022 05:37:52,17,80,,,,,
5696,05/25/2022 05:42:52,17,84,,,,,
5697,05/25/2022 05:47:52,17,76,,,,,
5698,05/25/2022 05:52:52,17,67,,,,,
5699,05/25/2022 05:57:52,17,54,,,,,
5700,05/25/2022 06:02:52,17,46,,,,,
5701,05/25/2022 06:07:52,17,41,,,,,
5702,05/25/2022 06:12:52,17,46,,,,,
5703,05/25/2022 06:17:52,17,37,,,,,
5704,05/25/2022 06:22:52,17,41,,,,,
5705,05/25/2022 06:27:52,17,33,,,,,
5706,05/25/2022 06:32:52,17,33,,,,,
5707,05/25/2022 06:37:52,17,46,,,,,
5708,05/25/2022 06:42:52,17,84,,,,,
5709,05/25/2022 06:47:52,18,10,,,,,
5710,05/25/2022 06:52:52,18,44,,,,,
5711,05/25/2022 06:57:52,18,96,,,,,
5712,05/25/2022 07:02:52,19,43,,,,,
5713,05/25/2022 07:07:52,19,82,,,,,
5714,05/25/2022 07:12:52,20,12,,,,,
5715,05/25/2022 07:17:52,20,55,,,,,
5716,05/25/2022 07:22:52,21,15,,,,,
5717,05/25/2022 07:27:52,21,75,,,,,
5718,05/25/2022 07:32:52,22,09,,,,,
5719,05/25/2022 07:37:52,22,39,,,,,
5720,05/25/2022 07:42:52,22,95,,,,,
5721,05/25/2022 07:47:52,23,55,,,,,
5722,05/25/2022 07:52:52,24,15,,,,,
5723,05/25/2022 07:57:52,24,62,,,,,
5724,05/25/2022 08:02:52,25,05,,,,,
5725,05/25/2022 08:07:52,25,44,,,,,
5726,05/25/2022 08:12:52,25,82,,,,,
5727,05/25/2022 08:17:52,26,21,,,,,
5728,05/25/2022 08:22:52,26,47,,,,,
5729,05/25/2022 08:27:52,26,77,,,,,
5730,05/25/2022 08:32:52,27,11,,,,,
5731,05/25/2022 08:37:52,27,54,,,,,
5732,05/25/2022 08:42:52,27,80,,,,,
5733,05/25/2022 08:47:52,28,01,,,,,
5734,05/25/2022 08:52:52,28,57,,,,,
5735,05/25/2022 08:57:52,29,04,,,,,
5736,05/25/2022 09:02:52,29,26,,,,,
5737,05/25/2022 09:07:52,29,56,,,,,
5738,05/25/2022 09:12:52,29,90,,,,,
5739,05/25/2022 09:17:52,30,33,,,,,
5740,05/25/2022 09:22:52,30,59,,,,,
5741,05/25/2022 09:27:52,30,76,,,,,
5742,05/25/2022 09:32:52,31,06,,,,,
5743,05/25/2022 09:37:52,31,44,,,,,
5744,05/25/2022 09:42:52,31,61,,,,,
5745,05/25/2022 09:47:52,31,83,,,,,
5746,05/25/2022 09:52:52,32,13,,,,,
5747,05/25/2022 09:57:52,32,43,,,,,
5748,05/25/2022 10:02:52,32,52,,,,,
5749,05/25/2022 10:07:52,32,64,,,,,
5750,05/25/2022 10:12:52,32,73,,,,,
5751,05/25/2022 10:17:52,32,82,,,,,
5752,05/25/2022 10:22:52,33,07,,,,,
5753,05/25/2022 10:27:52,33,46,,,,,
5754,05/25/2022 10:32:52,33,76,,,,,
5755,05/25/2022 10:37:52,33,67,,,,,
5756,05/25/2022 10:42:52,33,67,,,,,
5757,05/25/2022 10:47:52,33,80,,,,,
5758,05/25/2022 10:52:52,33,93,,,,,
5759,05/25/2022 10:57:52,34,10,,,,,
5760,05/25/2022 11:02:52,34,15,,,,,
5761,05/25/2022 11:07:52,34,36,,,,,
5762,05/25/2022 11:12:52,34,32,,,,,
5763,05/25/2022 11:17:52,34,53,,,,,
5764,05/25/2022 11:22:52,34,79,,,,,
5765,05/25/2022 11:27:52,34,83,,,,,
5766,05/25/2022 11:32:52,35,05,,,,,
5767,05/25/2022 11:37:52,35,13,,,,,
5768,05/25/2022 11:42:52,35,22,,,,,
5769,05/25/2022 11:47:52,35,13,,,,,
5770,05/25/2022 11:52:52,35,13,,,,,
5771,05/25/2022 11:57:52,35,05,,,,,
5772,05/25/2022 12:02:52,35,09,,,,,
5773,05/25/2022 12:07:52,35,18,,,,,
5774,05/25/2022 12:12:52,35,52,,,,,
5775,05/25/2022 12:17:52,35,30,,,,,
5776,05/25/2022 12:22:52,35,30,,,,,
5777,05/25/2022 12:27:52,35,13,,,,,
5778,05/25/2022 12:32:52,35,30,,,,,
5779,05/25/2022 12:37:52,35,39,,,,,
5780,05/25/2022 12:42:52,35,73,,,,,
5781,05/25/2022 12:47:52,35,73,,,,,
5782,05/25/2022 12:52:52,35,95,,,,,
5783,05/25/2022 12:57:52,36,21,,,,,
5784,05/25/2022 13:02:52,36,29,,,,,
5785,05/25/2022 13:07:52,36,42,,,,,
5786,05/25/2022 13:12:52,36,42,,,,,
5787,05/25/2022 13:17:52,36,59,,,,,
5788,05/25/2022 13:22:52,36,63,,,,,
5789,05/25/2022 13:27:52,36,81,,,,,
5790,05/25/2022 13:32:52,36,89,,,,,
5791,05/25/2022 13:37:52,37,19,,,,,
5792,05/25/2022 13:42:52,37,36,,,,,
5793,05/25/2022 13:47:52,37,54,,,,,
5794,05/25/2022 13:52:52,37,54,,,,,
5795,05/25/2022 13:57:52,37,62,,,,,
5796,05/25/2022 14:02:52,37,71,,,,,
5797,05/25/2022 14:07:52,37,75,,,,,
5798,05/25/2022 14:12:52,37,66,,,,,
5799,05/25/2022 14:17:52,37,79,,,,,
5800,05/25/2022 14:22:52,37,79,,,,,
5801,05/25/2022 14:27:52,37,79,,,,,
5802,05/25/2022 14:32:52,37,92,,,,,
5803,05/25/2022 14:37:52,38,01,,,,,
5804,05/25/2022 14:42:52,38,05,,,,,
5805,05/25/2022 14:47:52,38,22,,,,,
5806,05/25/2022 14:52:52,38,44,,,,,
5807,05/25/2022 14:57:52,38,61,,,,,
5808,05/25/2022 15:02:52,38,74,,,,,
5809,05/25/2022 15:07:52,38,74,,,,,
5810,05/25/2022 15:12:52,38,99,,,,,
5811,05/25/2022 15:17:52,39,12,,,,,
5812,05/25/2022 15:22:52,38,95,,,,,
5813,05/25/2022 15:27:52,39,17,,,,,
5814,05/25/2022 15:32:52,39,34,,,,,
5815,05/25/2022 15:37:52,39,55,,,,,
5816,05/25/2022 15:42:52,39,89,,,,,
5817,05/25/2022 15:47:52,40,32,,,,,
5818,05/25/2022 15:52:52,40,54,,,,,
5819,05/25/2022 15:57:52,40,45,,,,,
5820,05/25/2022 16:02:52,40,71,,,,,
5821,05/25/2022 16:07:52,40,71,,,,,
5822,05/25/2022 16:12:52,40,75,,,,,
5823,05/25/2022 16:17:52,40,84,,,,,
5824,05/25/2022 16:22:52,40,71,,,,,
5825,05/25/2022 16:27:52,40,54,,,,,
5826,05/25/2022 16:32:52,40,88,,,,,
5827,05/25/2022 16:37:52,41,40,,,,,
5828,05/25/2022 16:42:52,41,91,,,,,
5829,05/25/2022 16:47:52,42,47,,,,,
5830,05/25/2022 16:52:52,42,60,,,,,
5831,05/25/2022 16:57:52,42,47,,,,,
5832,05/25/2022 17:02:52,42,51,,,,,
5833,05/25/2022 17:07:52,42,47,,,,,
5834,05/25/2022 17:12:52,42,47,,,,,
5835,05/25/2022 17:17:52,42,30,,,,,
5836,05/25/2022 17:22:52,42,13,,,,,
5837,05/25/2022 17:27:52,41,91,,,,,
5838,05/25/2022 17:32:52,41,70,,,,,
5839,05/25/2022 17:37:52,41,44,,,,,
5840,05/25/2022 17:42:52,41,10,,,,,
5841,05/25/2022 17:47:52,40,71,,,,,
5842,05/25/2022 17:52:52,40,37,,,,,
5843,05/25/2022 17:57:52,39,89,,,,,
5844,05/25/2022 18:02:52,39,29,,,,,
5845,05/25/2022 18:07:52,38,48,,,,,
5846,05/25/2022 18:12:52,37,75,,,,,
5847,05/25/2022 18:17:52,37,41,,,,,
5848,05/25/2022 18:22:52,37,23,,,,,
5849,05/25/2022 18:27:52,37,06,,,,,
5850,05/25/2022 18:32:52,36,76,,,,,
5851,05/25/2022 18:37:52,36,38,,,,,
5852,05/25/2022 18:42:52,36,16,,,,,
5853,05/25/2022 18:47:52,36,29,,,,,
5854,05/25/2022 18:52:52,36,25,,,,,
5855,05/25/2022 18:57:52,36,29,,,,,
5856,05/25/2022 19:02:52,36,25,,,,,
5857,05/25/2022 19:07:52,36,03,,,,,
5858,05/25/2022 19:12:52,36,03,,,,,
5859,05/25/2022 19:17:52,35,99,,,,,
5860,05/25/2022 19:22:52,35,69,,,,,
5861,05/25/2022 19:27:52,35,43,,,,,
5862,05/25/2022 19:32:52,34,96,,,,,
5863,05/25/2022 19:37:52,34,53,,,,,
5864,05/25/2022 19:42:52,34,15,,,,,
5865,05/25/2022 19:47:52,33,80,,,,,
5866,05/25/2022 19:52:52,33,33,,,,,
5867,05/25/2022 19:57:52,32,82,,,,,
5868,05/25/2022 20:02:52,32,39,,,,,
5869,05/25/2022 20:07:52,31,92,,,,,
5870,05/25/2022 20:12:52,31,44,,,,,
5871,05/25/2022 20:17:52,31,01,,,,,
5872,05/25/2022 20:22:52,30,63,,,,,
5873,05/25/2022 20:27:52,30,20,,,,,
5874,05/25/2022 20:32:52,29,81,,,,,
5875,05/25/2022 20:37:52,29,51,,,,,
5876,05/25/2022 20:42:52,29,21,,,,,
5877,05/25/2022 20:47:52,28,78,,,,,
5878,05/25/2022 20:52:52,28,48,,,,,
5879,05/25/2022 20:57:52,28,05,,,,,
5880,05/25/2022 21:02:52,27,75,,,,,
5881,05/25/2022 21:07:52,27,37,,,,,
5882,05/25/2022 21:12:52,27,07,,,,,
5883,05/25/2022 21:17:52,26,85,,,,,
5884,05/25/2022 21:22:52,26,51,,,,,
5885,05/25/2022 21:27:52,26,34,,,,,
5886,05/25/2022 21:32:52,26,04,,,,,
5887,05/25/2022 21:37:52,25,82,,,,,
5888,05/25/2022 21:42:52,25,74,,,,,
5889,05/25/2022 21:47:52,25,57,,,,,
5890,05/25/2022 21:52:52,25,48,,,,,
5891,05/25/2022 21:57:52,25,31,,,,,
5892,05/25/2022 22:02:52,25,14,,,,,
5893,05/25/2022 22:07:52,24,97,,,,,
5894,05/25/2022 22:12:52,24,75,,,,,
5895,05/25/2022 22:17:52,24,49,,,,,
5896,05/25/2022 22:22:52,24,24,,,,,
5897,05/25/2022 22:27:52,24,11,,,,,
5898,05/25/2022 22:32:52,23,98,,,,,
5899,05/25/2022 22:37:52,23,81,,,,,
5900,05/25/2022 22:42:52,23,68,,,,,
5901,05/25/2022 22:47:52,23,51,,,,,
5902,05/25/2022 22:52:52,23,38,,,,,
5903,05/25/2022 22:57:52,23,21,,,,,
5904,05/25/2022 23:02:52,23,08,,,,,
5905,05/25/2022 23:07:52,22,99,,,,,
5906,05/25/2022 23:12:52,22,82,,,,,
5907,05/25/2022 23:17:52,22,78,,,,,
5908,05/25/2022 23:22:52,22,61,,,,,
5909,05/25/2022 23:27:52,22,52,,,,,
5910,05/25/2022 23:32:52,22,43,,,,,
5911,05/25/2022 23:37:52,22,31,,,,,
5912,05/25/2022 23:42:52,22,13,,,,,
5913,05/25/2022 23:47:52,22,01,,,,,
5914,05/25/2022 23:52:52,21,88,,,,,
