#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
6695,05/12/2022 16:12:19,32.00,,,,
6696,05/12/2022 16:17:19,31.57,,,,
6697,05/12/2022 16:22:19,31.66,,,,
6698,05/12/2022 16:27:19,31.92,,,,
6699,05/12/2022 16:32:19,31.44,,,,
6700,05/12/2022 16:37:19,31.10,,,,
6701,05/12/2022 16:42:19,31.36,,,,
6702,05/12/2022 16:47:19,31.10,,,,
6703,05/12/2022 16:52:19,31.01,,,,
6704,05/12/2022 16:57:19,30.76,,,,
6705,05/12/2022 17:02:19,30.63,,,,
6706,05/12/2022 17:07:19,30.24,,,,
6707,05/12/2022 17:12:19,30.07,,,,
6708,05/12/2022 17:17:19,29.81,,,,
6709,05/12/2022 17:22:19,29.86,,,,
6710,05/12/2022 17:27:19,29.81,,,,
6711,05/12/2022 17:32:19,29.30,,,,
6712,05/12/2022 17:37:19,29.00,,,,
6713,05/12/2022 17:42:19,28.78,,,,
6714,05/12/2022 17:47:19,28.65,,,,
6715,05/12/2022 17:52:19,28.23,,,,
6716,05/12/2022 17:57:19,28.27,,,,
6717,05/12/2022 18:02:19,28.27,,,,
6718,05/12/2022 18:07:19,27.84,,,,
6719,05/12/2022 18:12:19,27.45,,,,
6720,05/12/2022 18:17:19,27.24,,,,
6721,05/12/2022 18:22:19,26.94,,,,
6722,05/12/2022 18:27:19,26.47,,,,
6723,05/12/2022 18:32:19,26.08,,,,
6724,05/12/2022 18:37:19,26.21,,,,
6725,05/12/2022 18:42:19,25.87,,,,
6726,05/12/2022 18:47:19,25.65,,,,
6727,05/12/2022 18:52:19,25.39,,,,
6728,05/12/2022 18:57:19,24.97,,,,
6729,05/12/2022 19:02:19,24.71,,,,
6730,05/12/2022 19:07:19,24.32,,,,
6731,05/12/2022 19:12:19,23.81,,,,
6732,05/12/2022 19:17:19,23.38,,,,
6733,05/12/2022 19:22:19,22.78,,,,
6734,05/12/2022 19:27:19,22.31,,,,
6735,05/12/2022 19:32:19,22.01,,,,
6736,05/12/2022 19:37:19,21.66,,,,
6737,05/12/2022 19:42:19,21.36,,,,
6738,05/12/2022 19:47:19,20.98,,,,
6739,05/12/2022 19:52:19,20.55,,,,
6740,05/12/2022 19:57:19,20.16,,,,
6741,05/12/2022 20:02:19,19.82,,,,
6742,05/12/2022 20:07:19,19.60,,,,
6743,05/12/2022 20:12:19,19.09,,,,
6744,05/12/2022 20:17:19,18.83,,,,
6745,05/12/2022 20:22:19,18.53,,,,
6746,05/12/2022 20:27:19,18.27,,,,
6747,05/12/2022 20:32:19,17.97,,,,
6748,05/12/2022 20:37:19,17.76,,,,
6749,05/12/2022 20:42:19,17.41,,,,
6750,05/12/2022 20:47:19,17.11,,,,
6751,05/12/2022 20:52:19,16.77,,,,
6752,05/12/2022 20:57:19,16.69,,,,
6753,05/12/2022 21:02:19,16.43,,,,
6754,05/12/2022 21:07:19,16.34,,,,
6755,05/12/2022 21:12:19,16.26,,,,
6756,05/12/2022 21:17:19,16.21,,,,
6757,05/12/2022 21:22:19,16.04,,,,
6758,05/12/2022 21:27:19,15.87,,,,
6759,05/12/2022 21:32:19,15.70,,,,
6760,05/12/2022 21:37:19,15.53,,,,
6761,05/12/2022 21:42:19,15.44,,,,
6762,05/12/2022 21:47:19,15.27,,,,
6763,05/12/2022 21:52:19,15.18,,,,
6764,05/12/2022 21:57:19,15.01,,,,
6765,05/12/2022 22:02:19,14.84,,,,
6766,05/12/2022 22:07:19,14.75,,,,
6767,05/12/2022 22:12:19,14.67,,,,
6768,05/12/2022 22:17:19,14.63,,,,
6769,05/12/2022 22:22:19,14.58,,,,
6770,05/12/2022 22:27:19,14.41,,,,
6771,05/12/2022 22:32:19,14.28,,,,
6772,05/12/2022 22:37:19,14.15,,,,
6773,05/12/2022 22:42:19,14.07,,,,
6774,05/12/2022 22:47:19,13.98,,,,
6775,05/12/2022 22:52:19,13.85,,,,
6776,05/12/2022 22:57:19,13.81,,,,
6777,05/12/2022 23:02:19,13.73,,,,
6778,05/12/2022 23:07:19,13.51,,,,
6779,05/12/2022 23:12:19,13.47,,,,
6780,05/12/2022 23:17:19,13.38,,,,
6781,05/12/2022 23:22:19,13.21,,,,
6782,05/12/2022 23:27:19,13.08,,,,
6783,05/12/2022 23:32:19,13.12,,,,
6784,05/12/2022 23:37:19,13.04,,,,
6785,05/12/2022 23:42:19,12.95,,,,
6786,05/12/2022 23:47:19,12.95,,,,
6787,05/12/2022 23:52:19,12.91,,,,
6788,05/12/2022 23:57:19,12.82,,,,
6789,05/13/2022 00:02:19,12.78,,,,
6790,05/13/2022 00:07:19,12.65,,,,
6791,05/13/2022 00:12:19,12.35,,,,
6792,05/13/2022 00:17:19,12.31,,,,
6793,05/13/2022 00:22:19,12.18,,,,
6794,05/13/2022 00:27:19,12.31,,,,
6795,05/13/2022 00:32:19,12.10,,,,
6796,05/13/2022 00:37:19,12.01,,,,
6797,05/13/2022 00:42:19,11.97,,,,
6798,05/13/2022 00:47:19,11.97,,,,
6799,05/13/2022 00:52:19,11.92,,,,
6800,05/13/2022 00:57:19,11.92,,,,
6801,05/13/2022 01:02:19,11.92,,,,
6802,05/13/2022 01:07:19,11.92,,,,
6803,05/13/2022 01:12:19,11.88,,,,
6804,05/13/2022 01:17:19,11.84,,,,
6805,05/13/2022 01:22:19,11.84,,,,
6806,05/13/2022 01:27:19,11.75,,,,
6807,05/13/2022 01:32:19,11.71,,,,
6808,05/13/2022 01:37:19,11.71,,,,
6809,05/13/2022 01:42:19,11.67,,,,
6810,05/13/2022 01:47:19,11.58,,,,
6811,05/13/2022 01:52:19,11.41,,,,
6812,05/13/2022 01:57:19,11.24,,,,
6813,05/13/2022 02:02:19,10.94,,,,
6814,05/13/2022 02:07:19,10.85,,,,
6815,05/13/2022 02:12:19,10.98,,,,
6816,05/13/2022 02:17:19,11.02,,,,
6817,05/13/2022 02:22:19,11.02,,,,
6818,05/13/2022 02:27:19,10.81,,,,
6819,05/13/2022 02:32:19,10.98,,,,
6820,05/13/2022 02:37:19,11.02,,,,
6821,05/13/2022 02:42:19,11.07,,,,
6822,05/13/2022 02:47:19,11.02,,,,
6823,05/13/2022 02:52:19,10.98,,,,
6824,05/13/2022 02:57:19,10.89,,,,
6825,05/13/2022 03:02:19,10.94,,,,
6826,05/13/2022 03:07:19,10.85,,,,
6827,05/13/2022 03:12:19,10.77,,,,
6828,05/13/2022 03:17:19,10.81,,,,
6829,05/13/2022 03:22:19,10.59,,,,
6830,05/13/2022 03:27:19,10.68,,,,
6831,05/13/2022 03:32:19,10.64,,,,
6832,05/13/2022 03:37:19,10.42,,,,
6833,05/13/2022 03:42:19,10.29,,,,
6834,05/13/2022 03:47:19,10.34,,,,
6835,05/13/2022 03:52:19,10.25,,,,
6836,05/13/2022 03:57:19,10.21,,,,
6837,05/13/2022 04:02:19,10.16,,,,
6838,05/13/2022 04:07:19,10.08,,,,
6839,05/13/2022 04:12:19,10.04,,,,
6840,05/13/2022 04:17:19,10.08,,,,
6841,05/13/2022 04:22:19,9.95,,,,
6842,05/13/2022 04:27:19,9.78,,,,
6843,05/13/2022 04:32:19,9.69,,,,
6844,05/13/2022 04:37:19,9.78,,,,
6845,05/13/2022 04:42:19,9.74,,,,
6846,05/13/2022 04:47:19,9.74,,,,
6847,05/13/2022 04:52:19,9.56,,,,
6848,05/13/2022 04:57:19,9.69,,,,
6849,05/13/2022 05:02:19,9.48,,,,
6850,05/13/2022 05:07:19,9.31,,,,
6851,05/13/2022 05:12:19,9.22,,,,
6852,05/13/2022 05:17:19,9.22,,,,
6853,05/13/2022 05:22:19,9.05,,,,
6854,05/13/2022 05:27:19,8.92,,,,
6855,05/13/2022 05:32:19,9.09,,,,
6856,05/13/2022 05:37:19,9.01,,,,
6857,05/13/2022 05:42:19,9.01,,,,
6858,05/13/2022 05:47:19,9.01,,,,
6859,05/13/2022 05:52:19,8.88,,,,
6860,05/13/2022 05:57:19,8.88,,,,
6861,05/13/2022 06:02:19,8.92,,,,
6862,05/13/2022 06:07:19,8.88,,,,
6863,05/13/2022 06:12:19,9.05,,,,
6864,05/13/2022 06:17:19,8.92,,,,
6865,05/13/2022 06:22:19,9.01,,,,
6866,05/13/2022 06:27:19,9.22,,,,
6867,05/13/2022 06:32:19,9.39,,,,
6868,05/13/2022 06:37:19,9.78,,,,
6869,05/13/2022 06:42:19,10.25,,,,
6870,05/13/2022 06:47:19,10.59,,,,
6871,05/13/2022 06:52:19,11.24,,,,
6872,05/13/2022 06:57:19,11.75,,,,
6873,05/13/2022 07:02:19,12.18,,,,
6874,05/13/2022 07:07:19,12.70,,,,
6875,05/13/2022 07:12:19,13.17,,,,
6876,05/13/2022 07:17:19,13.64,,,,
6877,05/13/2022 07:22:19,14.11,,,,
6878,05/13/2022 07:27:19,14.28,,,,
6879,05/13/2022 07:32:19,14.75,,,,
6880,05/13/2022 07:37:19,15.10,,,,
6881,05/13/2022 07:42:19,15.70,,,,
6882,05/13/2022 07:47:19,16.26,,,,
6883,05/13/2022 07:52:19,16.69,,,,
6884,05/13/2022 07:57:19,17.07,,,,
6885,05/13/2022 08:02:19,17.37,,,,
6886,05/13/2022 08:07:19,17.59,,,,
6887,05/13/2022 08:12:19,17.67,,,,
6888,05/13/2022 08:17:19,17.89,,,,
6889,05/13/2022 08:22:19,17.89,,,,
6890,05/13/2022 08:27:19,18.06,,,,
6891,05/13/2022 08:32:19,17.93,,,,
6892,05/13/2022 08:37:19,18.27,,,,
6893,05/13/2022 08:42:19,18.23,,,,
6894,05/13/2022 08:47:19,18.53,,,,
6895,05/13/2022 08:52:19,18.83,,,,
6896,05/13/2022 08:57:19,18.96,,,,
6897,05/13/2022 09:02:19,19.47,,,,
6898,05/13/2022 09:07:19,19.86,,,,
6899,05/13/2022 09:12:19,20.16,,,,
6900,05/13/2022 09:17:19,20.42,,,,
6901,05/13/2022 09:22:19,20.63,,,,
6902,05/13/2022 09:27:19,20.98,,,,
6903,05/13/2022 09:32:19,20.98,,,,
6904,05/13/2022 09:37:19,21.49,,,,
6905,05/13/2022 09:42:19,21.49,,,,
6906,05/13/2022 09:47:19,21.88,,,,
6907,05/13/2022 09:52:19,22.22,,,,
6908,05/13/2022 09:57:19,22.39,,,,
6909,05/13/2022 10:02:19,22.78,,,,
6910,05/13/2022 10:07:19,23.38,,,,
6911,05/13/2022 10:12:19,23.76,,,,
6912,05/13/2022 10:17:19,23.98,,,,
6913,05/13/2022 10:22:19,24.36,,,,
6914,05/13/2022 10:27:19,24.75,,,,
6915,05/13/2022 10:32:19,25.14,,,,
6916,05/13/2022 10:37:19,25.01,,,,
6917,05/13/2022 10:42:19,25.74,,,,
6918,05/13/2022 10:47:19,25.87,,,,
6919,05/13/2022 10:52:19,26.72,,,,
6920,05/13/2022 10:57:19,26.94,,,,
6921,05/13/2022 11:02:19,26.94,,,,
6922,05/13/2022 11:07:19,27.15,,,,
6923,05/13/2022 11:12:19,27.07,,,,
6924,05/13/2022 11:17:19,27.15,,,,
6925,05/13/2022 11:22:19,27.58,,,,
6926,05/13/2022 11:27:19,27.80,,,,
6927,05/13/2022 11:32:19,28.10,,,,
6928,05/13/2022 11:37:19,28.18,,,,
6929,05/13/2022 11:42:19,28.78,,,,
6930,05/13/2022 11:47:19,28.40,,,,
6931,05/13/2022 11:52:19,28.40,,,,
6932,05/13/2022 11:57:19,28.83,,,,
6933,05/13/2022 12:02:19,28.83,,,,
6934,05/13/2022 12:07:19,29.08,,,,
6935,05/13/2022 12:12:19,29.77,,,,
6936,05/13/2022 12:17:19,30.24,,,,
6937,05/13/2022 12:22:19,30.20,,,,
6938,05/13/2022 12:27:19,30.03,,,,
6939,05/13/2022 12:32:19,31.36,,,,
6940,05/13/2022 12:37:19,30.84,,,,
6941,05/13/2022 12:42:19,30.63,,,,
6942,05/13/2022 12:47:19,30.76,,,,
6943,05/13/2022 12:52:19,31.40,,,,
6944,05/13/2022 12:57:19,32.04,,,,
6945,05/13/2022 13:02:19,32.82,,,,
6946,05/13/2022 13:07:19,32.34,,,,
6947,05/13/2022 13:12:19,31.66,,,,
6948,05/13/2022 13:17:19,32.13,,,,
6949,05/13/2022 13:22:19,32.26,,,,
6950,05/13/2022 13:27:19,31.92,,,,
6951,05/13/2022 13:32:19,31.92,,,,
6952,05/13/2022 13:37:19,31.44,,,,
6953,05/13/2022 13:42:19,30.97,,,,
6954,05/13/2022 13:47:19,31.10,,,,
6955,05/13/2022 13:52:19,31.92,,,,
6956,05/13/2022 13:57:19,32.30,,,,
6957,05/13/2022 14:02:19,32.69,,,,
6958,05/13/2022 14:07:19,32.69,,,,
6959,05/13/2022 14:12:19,32.86,,,,
6960,05/13/2022 14:17:19,33.12,,,,
6961,05/13/2022 14:22:19,32.26,,,,
6962,05/13/2022 14:27:19,32.34,,,,
6963,05/13/2022 14:32:19,32.56,,,,
6964,05/13/2022 14:37:19,33.20,,,,
6965,05/13/2022 14:42:19,34.06,,,,
6966,05/13/2022 14:47:19,33.59,,,,
6967,05/13/2022 14:52:19,34.19,,,,
6968,05/13/2022 14:57:19,34.23,,,,
6969,05/13/2022 15:02:19,33.12,,,,
6970,05/13/2022 15:07:19,33.59,,,,
6971,05/13/2022 15:12:19,33.80,,,,
6972,05/13/2022 15:17:19,34.10,,,,
6973,05/13/2022 15:22:19,33.42,,,,
6974,05/13/2022 15:27:19,33.37,,,,
6975,05/13/2022 15:32:19,33.07,,,,
6976,05/13/2022 15:37:19,32.86,,,,
6977,05/13/2022 15:42:19,33.07,,,,
6978,05/13/2022 15:47:19,33.03,,,,
6979,05/13/2022 15:52:19,33.16,,,,
6980,05/13/2022 15:57:19,33.42,,,,
6981,05/13/2022 16:02:19,33.20,,,,
6982,05/13/2022 16:07:19,33.16,,,,
6983,05/13/2022 16:12:19,33.59,,,,
6984,05/13/2022 16:17:19,33.67,,,,
6985,05/13/2022 16:22:19,34.02,,,,
6986,05/13/2022 16:27:19,34.83,,,,
6987,05/13/2022 16:32:19,35.05,,,,
6988,05/13/2022 16:37:19,34.49,,,,
6989,05/13/2022 16:42:19,34.06,,,,
6990,05/13/2022 16:47:19,34.10,,,,
6991,05/13/2022 16:52:19,34.36,,,,
6992,05/13/2022 16:57:19,34.40,,,,
6993,05/13/2022 17:02:19,34.66,,,,
6994,05/13/2022 17:07:19,34.62,,,,
6995,05/13/2022 17:12:19,35.05,,,,
6996,05/13/2022 17:17:19,35.48,,,,
6997,05/13/2022 17:22:19,35.30,,,,
6998,05/13/2022 17:27:19,35.22,,,,
6999,05/13/2022 17:32:19,36.03,,,,
7000,05/13/2022 17:37:19,35.48,,,,
7001,05/13/2022 17:42:19,35.65,,,,
7002,05/13/2022 17:47:19,35.52,,,,
7003,05/13/2022 17:52:19,34.96,,,,
7004,05/13/2022 17:57:19,34.62,,,,
7005,05/13/2022 18:02:19,35.18,,,,
7006,05/13/2022 18:07:19,35.05,,,,
7007,05/13/2022 18:12:19,34.23,,,,
7008,05/13/2022 18:17:19,33.89,,,,
7009,05/13/2022 18:22:19,33.59,,,,
7010,05/13/2022 18:27:19,33.67,,,,
7011,05/13/2022 18:32:19,33.20,,,,
7012,05/13/2022 18:37:19,33.03,,,,
7013,05/13/2022 18:42:19,32.69,,,,
7014,05/13/2022 18:47:19,32.34,,,,
7015,05/13/2022 18:52:19,31.61,,,,
7016,05/13/2022 18:57:19,31.19,,,,
7017,05/13/2022 19:02:19,30.63,,,,
7018,05/13/2022 19:07:19,30.20,,,,
7019,05/13/2022 19:12:19,29.94,,,,
7020,05/13/2022 19:17:19,29.64,,,,
7021,05/13/2022 19:22:19,29.21,,,,
7022,05/13/2022 19:27:19,28.70,,,,
7023,05/13/2022 19:32:19,28.35,,,,
7024,05/13/2022 19:37:19,27.93,,,,
7025,05/13/2022 19:42:19,27.50,,,,
7026,05/13/2022 19:47:19,26.98,,,,
7027,05/13/2022 19:52:19,26.38,,,,
7028,05/13/2022 19:57:19,25.91,,,,
7029,05/13/2022 20:02:19,25.44,,,,
7030,05/13/2022 20:07:19,24.88,,,,
7031,05/13/2022 20:12:19,24.58,,,,
7032,05/13/2022 20:17:19,24.15,,,,
7033,05/13/2022 20:22:19,23.81,,,,
7034,05/13/2022 20:27:19,23.38,,,,
7035,05/13/2022 20:32:19,22.99,,,,
7036,05/13/2022 20:37:19,22.69,,,,
7037,05/13/2022 20:42:19,22.39,,,,
7038,05/13/2022 20:47:19,21.96,,,,
7039,05/13/2022 20:52:19,21.88,,,,
7040,05/13/2022 20:57:19,21.75,,,,
7041,05/13/2022 21:02:19,21.45,,,,
7042,05/13/2022 21:07:19,21.23,,,,
7043,05/13/2022 21:12:19,21.02,,,,
7044,05/13/2022 21:17:19,20.89,,,,
7045,05/13/2022 21:22:19,20.72,,,,
7046,05/13/2022 21:27:19,20.55,,,,
7047,05/13/2022 21:32:19,20.29,,,,
7048,05/13/2022 21:37:19,20.12,,,,
7049,05/13/2022 21:42:19,19.99,,,,
7050,05/13/2022 21:47:19,19.77,,,,
7051,05/13/2022 21:52:19,19.60,,,,
7052,05/13/2022 21:57:19,19.43,,,,
7053,05/13/2022 22:02:19,19.35,,,,
7054,05/13/2022 22:07:19,19.22,,,,
7055,05/13/2022 22:12:19,19.13,,,,
7056,05/13/2022 22:17:19,19.00,,,,
7057,05/13/2022 22:22:19,18.92,,,,
7058,05/13/2022 22:27:19,18.79,,,,
7059,05/13/2022 22:32:19,18.74,,,,
7060,05/13/2022 22:37:19,18.66,,,,
7061,05/13/2022 22:42:19,18.62,,,,
7062,05/13/2022 22:47:19,18.57,,,,
7063,05/13/2022 22:52:19,18.57,,,,
7064,05/13/2022 22:57:19,18.44,,,,
7065,05/13/2022 23:02:19,18.40,,,,
7066,05/13/2022 23:07:19,18.23,,,,
7067,05/13/2022 23:12:19,17.97,,,,
7068,05/13/2022 23:17:19,17.76,,,,
7069,05/13/2022 23:22:19,17.54,,,,
7070,05/13/2022 23:27:19,17.37,,,,
7071,05/13/2022 23:32:19,17.20,,,,
7072,05/13/2022 23:37:19,17.16,,,,
7073,05/13/2022 23:42:19,17.11,,,,
7074,05/13/2022 23:47:19,17.16,,,,
7075,05/13/2022 23:52:19,17.07,,,,
7076,05/13/2022 23:57:19,16.99,,,,
7077,05/14/2022 00:02:19,16.94,,,,
7078,05/14/2022 00:07:19,16.90,,,,
7079,05/14/2022 00:12:19,16.90,,,,
7080,05/14/2022 00:17:19,16.56,,,,
7081,05/14/2022 00:22:19,16.56,,,,
7082,05/14/2022 00:27:19,16.43,,,,
7083,05/14/2022 00:32:19,16.39,,,,
7084,05/14/2022 00:37:19,16.39,,,,
7085,05/14/2022 00:42:19,16.34,,,,
7086,05/14/2022 00:47:19,16.34,,,,
7087,05/14/2022 00:52:19,16.21,,,,
7088,05/14/2022 00:57:19,16.13,,,,
7089,05/14/2022 01:02:19,16.17,,,,
7090,05/14/2022 01:07:19,16.04,,,,
7091,05/14/2022 01:12:19,16.00,,,,
7092,05/14/2022 01:17:19,16.00,,,,
7093,05/14/2022 01:22:19,15.96,,,,
7094,05/14/2022 01:27:19,15.91,,,,
7095,05/14/2022 01:32:19,15.83,,,,
7096,05/14/2022 01:37:19,15.70,,,,
7097,05/14/2022 01:42:19,15.61,,,,
7098,05/14/2022 01:47:19,15.53,,,,
7099,05/14/2022 01:52:19,15.40,,,,
7100,05/14/2022 01:57:19,15.44,,,,
7101,05/14/2022 02:02:19,15.40,,,,
7102,05/14/2022 02:07:19,15.40,,,,
7103,05/14/2022 02:12:19,15.40,,,,
7104,05/14/2022 02:17:19,15.44,,,,
7105,05/14/2022 02:22:19,15.44,,,,
7106,05/14/2022 02:27:19,15.31,,,,
7107,05/14/2022 02:32:19,15.14,,,,
7108,05/14/2022 02:37:19,15.10,,,,
7109,05/14/2022 02:42:19,14.80,,,,
7110,05/14/2022 02:47:19,14.71,,,,
7111,05/14/2022 02:52:19,14.71,,,,
7112,05/14/2022 02:57:19,14.58,,,,
7113,05/14/2022 03:02:19,14.54,,,,
7114,05/14/2022 03:07:19,14.54,,,,
7115,05/14/2022 03:12:19,14.41,,,,
7116,05/14/2022 03:17:19,14.28,,,,
7117,05/14/2022 03:22:19,14.28,,,,
7118,05/14/2022 03:27:19,14.28,,,,
7119,05/14/2022 03:32:19,14.11,,,,
7120,05/14/2022 03:37:19,14.15,,,,
7121,05/14/2022 03:42:19,14.07,,,,
7122,05/14/2022 03:47:19,13.98,,,,
7123,05/14/2022 03:52:19,13.90,,,,
7124,05/14/2022 03:57:19,13.77,,,,
7125,05/14/2022 04:02:19,13.73,,,,
7126,05/14/2022 04:07:19,13.60,,,,
7127,05/14/2022 04:12:19,13.60,,,,
7128,05/14/2022 04:17:19,13.60,,,,
7129,05/14/2022 04:22:19,13.64,,,,
7130,05/14/2022 04:27:19,13.60,,,,
7131,05/14/2022 04:32:19,13.55,,,,
7132,05/14/2022 04:37:19,13.38,,,,
7133,05/14/2022 04:42:19,13.12,,,,
7134,05/14/2022 04:47:19,13.08,,,,
7135,05/14/2022 04:52:19,13.04,,,,
7136,05/14/2022 04:57:19,13.00,,,,
7137,05/14/2022 05:02:19,13.04,,,,
7138,05/14/2022 05:07:19,12.95,,,,
7139,05/14/2022 05:12:19,13.04,,,,
7140,05/14/2022 05:17:19,13.08,,,,
7141,05/14/2022 05:22:19,13.08,,,,
7142,05/14/2022 05:27:19,13.08,,,,
7143,05/14/2022 05:32:19,13.00,,,,
7144,05/14/2022 05:37:19,12.87,,,,
7145,05/14/2022 05:42:19,12.82,,,,
7146,05/14/2022 05:47:19,12.61,,,,
7147,05/14/2022 05:52:19,12.61,,,,
7148,05/14/2022 05:57:19,12.35,,,,
7149,05/14/2022 06:02:19,12.22,,,,
7150,05/14/2022 06:07:19,12.31,,,,
7151,05/14/2022 06:12:19,12.78,,,,
7152,05/14/2022 06:17:19,13.12,,,,
7153,05/14/2022 06:22:19,13.55,,,,
7154,05/14/2022 06:27:19,14.03,,,,
7155,05/14/2022 06:32:19,14.37,,,,
7156,05/14/2022 06:37:19,14.50,,,,
7157,05/14/2022 06:42:19,14.97,,,,
7158,05/14/2022 06:47:19,15.01,,,,
7159,05/14/2022 06:52:19,15.36,,,,
7160,05/14/2022 06:57:19,15.74,,,,
7161,05/14/2022 07:02:19,16.51,,,,
7162,05/14/2022 07:07:19,17.37,,,,
7163,05/14/2022 07:12:19,18.10,,,,
7164,05/14/2022 07:17:19,18.49,,,,
7165,05/14/2022 07:22:19,18.96,,,,
7166,05/14/2022 07:27:19,19.30,,,,
7167,05/14/2022 07:32:19,19.82,,,,
7168,05/14/2022 07:37:19,20.29,,,,
7169,05/14/2022 07:42:19,20.63,,,,
7170,05/14/2022 07:47:19,20.85,,,,
7171,05/14/2022 07:52:19,21.23,,,,
7172,05/14/2022 07:57:19,21.70,,,,
7173,05/14/2022 08:02:19,22.09,,,,
7174,05/14/2022 08:07:19,22.56,,,,
7175,05/14/2022 08:12:19,22.39,,,,
7176,05/14/2022 08:17:19,22.69,,,,
7177,05/14/2022 08:22:19,22.78,,,,
7178,05/14/2022 08:27:19,23.16,,,,
7179,05/14/2022 08:32:19,23.42,,,,
7180,05/14/2022 08:37:19,23.81,,,,
7181,05/14/2022 08:42:19,24.11,,,,
7182,05/14/2022 08:47:19,24.36,,,,
7183,05/14/2022 08:52:19,24.41,,,,
7184,05/14/2022 08:57:19,24.45,,,,
7185,05/14/2022 09:02:19,24.58,,,,
7186,05/14/2022 09:07:19,24.75,,,,
7187,05/14/2022 09:12:19,24.79,,,,
7188,05/14/2022 09:17:19,25.27,,,,
7189,05/14/2022 09:22:19,25.27,,,,
7190,05/14/2022 09:27:19,25.65,,,,
7191,05/14/2022 09:32:19,25.52,,,,
7192,05/14/2022 09:37:19,25.65,,,,
7193,05/14/2022 09:42:19,25.99,,,,
7194,05/14/2022 09:47:19,26.38,,,,
7195,05/14/2022 09:52:19,26.55,,,,
7196,05/14/2022 09:57:19,26.60,,,,
7197,05/14/2022 10:02:19,27.02,,,,
7198,05/14/2022 10:07:19,27.45,,,,
7199,05/14/2022 10:12:19,27.75,,,,
7200,05/14/2022 10:17:19,27.80,,,,
7201,05/14/2022 10:22:19,28.27,,,,
7202,05/14/2022 10:27:19,28.78,,,,
7203,05/14/2022 10:32:19,29.43,,,,
7204,05/14/2022 10:37:19,29.34,,,,
7205,05/14/2022 10:42:19,29.77,,,,
7206,05/14/2022 10:47:19,29.86,,,,
7207,05/14/2022 10:52:19,30.24,,,,
7208,05/14/2022 10:57:19,30.54,,,,
7209,05/14/2022 11:02:19,30.71,,,,
7210,05/14/2022 11:07:19,30.67,,,,
7211,05/14/2022 11:12:19,30.93,,,,
7212,05/14/2022 11:17:19,31.23,,,,
7213,05/14/2022 11:22:19,31.19,,,,
7214,05/14/2022 11:27:19,31.57,,,,
7215,05/14/2022 11:32:19,31.31,,,,
7216,05/14/2022 11:37:19,31.53,,,,
7217,05/14/2022 11:42:19,31.57,,,,
7218,05/14/2022 11:47:19,32.30,,,,
7219,05/14/2022 11:52:19,32.52,,,,
7220,05/14/2022 11:57:19,32.47,,,,
7221,05/14/2022 12:02:19,32.77,,,,
7222,05/14/2022 12:07:19,32.82,,,,
7223,05/14/2022 12:12:19,32.73,,,,
7224,05/14/2022 12:17:19,33.03,,,,
7225,05/14/2022 12:22:19,33.07,,,,
7226,05/14/2022 12:27:19,32.94,,,,
7227,05/14/2022 12:32:19,32.94,,,,
7228,05/14/2022 12:37:19,33.59,,,,
7229,05/14/2022 12:42:19,33.46,,,,
7230,05/14/2022 12:47:19,33.16,,,,
7231,05/14/2022 12:52:19,33.46,,,,
7232,05/14/2022 12:57:19,33.80,,,,
7233,05/14/2022 13:02:19,33.80,,,,
7234,05/14/2022 13:07:19,34.23,,,,
7235,05/14/2022 13:12:19,34.49,,,,
7236,05/14/2022 13:17:19,33.80,,,,
7237,05/14/2022 13:22:19,33.93,,,,
7238,05/14/2022 13:27:19,34.19,,,,
7239,05/14/2022 13:32:19,34.70,,,,
7240,05/14/2022 13:37:19,34.57,,,,
7241,05/14/2022 13:42:19,34.75,,,,
7242,05/14/2022 13:47:19,34.23,,,,
7243,05/14/2022 13:52:19,34.92,,,,
7244,05/14/2022 13:57:19,35.00,,,,
7245,05/14/2022 14:02:19,35.13,,,,
7246,05/14/2022 14:07:19,35.69,,,,
7247,05/14/2022 14:12:19,35.13,,,,
7248,05/14/2022 14:17:19,35.22,,,,
7249,05/14/2022 14:22:19,35.48,,,,
7250,05/14/2022 14:27:19,35.78,,,,
7251,05/14/2022 14:32:19,35.43,,,,
7252,05/14/2022 14:37:19,35.99,,,,
7253,05/14/2022 14:42:19,36.12,,,,
7254,05/14/2022 14:47:19,36.46,,,,
7255,05/14/2022 14:52:19,36.33,,,,
7256,05/14/2022 14:57:19,36.55,,,,
7257,05/14/2022 15:02:19,36.51,,,,
7258,05/14/2022 15:07:19,36.93,,,,
7259,05/14/2022 15:12:19,36.68,,,,
7260,05/14/2022 15:17:19,36.68,,,,
7261,05/14/2022 15:22:19,36.81,,,,
7262,05/14/2022 15:27:19,36.93,,,,
7263,05/14/2022 15:32:19,36.81,,,,
7264,05/14/2022 15:37:19,37.06,,,,
7265,05/14/2022 15:42:19,36.89,,,,
7266,05/14/2022 15:47:19,36.89,,,,
7267,05/14/2022 15:52:19,36.98,,,,
7268,05/14/2022 15:57:19,36.93,,,,
7269,05/14/2022 16:02:19,37.41,,,,
7270,05/14/2022 16:07:19,36.85,,,,
7271,05/14/2022 16:12:19,37.06,,,,
7272,05/14/2022 16:17:19,37.19,,,,
7273,05/14/2022 16:22:19,37.19,,,,
7274,05/14/2022 16:27:19,36.93,,,,
7275,05/14/2022 16:32:19,37.19,,,,
