#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
10274,05/18/2022 00:08:53,15.87,,,,
10275,05/18/2022 00:13:53,15.87,,,,
10276,05/18/2022 00:18:53,15.74,,,,
10277,05/18/2022 00:23:53,15.44,,,,
10278,05/18/2022 00:28:53,15.36,,,,
10279,05/18/2022 00:33:53,15.18,,,,
10280,05/18/2022 00:38:53,15.01,,,,
10281,05/18/2022 00:43:53,14.88,,,,
10282,05/18/2022 00:48:53,14.84,,,,
10283,05/18/2022 00:53:53,14.75,,,,
10284,05/18/2022 00:58:53,14.67,,,,
10285,05/18/2022 01:03:53,14.63,,,,
10286,05/18/2022 01:08:53,14.54,,,,
10287,05/18/2022 01:13:53,14.50,,,,
10288,05/18/2022 01:18:53,14.37,,,,
10289,05/18/2022 01:23:53,14.20,,,,
10290,05/18/2022 01:28:53,14.11,,,,
10291,05/18/2022 01:33:53,14.03,,,,
10292,05/18/2022 01:38:53,13.94,,,,
10293,05/18/2022 01:43:53,13.85,,,,
10294,05/18/2022 01:48:53,13.77,,,,
10295,05/18/2022 01:53:53,13.64,,,,
10296,05/18/2022 01:58:53,13.51,,,,
10297,05/18/2022 02:03:53,13.43,,,,
10298,05/18/2022 02:08:53,13.34,,,,
10299,05/18/2022 02:13:53,13.25,,,,
10300,05/18/2022 02:18:53,13.12,,,,
10301,05/18/2022 02:23:53,13.08,,,,
10302,05/18/2022 02:28:53,13.08,,,,
10303,05/18/2022 02:33:53,12.95,,,,
10304,05/18/2022 02:38:53,12.91,,,,
10305,05/18/2022 02:43:53,12.95,,,,
10306,05/18/2022 02:48:53,12.91,,,,
10307,05/18/2022 02:53:53,12.82,,,,
10308,05/18/2022 02:58:53,12.78,,,,
10309,05/18/2022 03:03:53,12.70,,,,
10310,05/18/2022 03:08:53,12.70,,,,
10311,05/18/2022 03:13:53,12.74,,,,
10312,05/18/2022 03:18:53,12.74,,,,
10313,05/18/2022 03:23:53,12.74,,,,
10314,05/18/2022 03:28:53,12.61,,,,
10315,05/18/2022 03:33:53,12.48,,,,
10316,05/18/2022 03:38:53,12.48,,,,
10317,05/18/2022 03:43:53,12.40,,,,
10318,05/18/2022 03:48:53,12.40,,,,
10319,05/18/2022 03:53:53,12.27,,,,
10320,05/18/2022 03:58:53,12.27,,,,
10321,05/18/2022 04:03:53,12.27,,,,
10322,05/18/2022 04:08:53,12.18,,,,
10323,05/18/2022 04:13:53,12.10,,,,
10324,05/18/2022 04:18:53,11.97,,,,
10325,05/18/2022 04:23:53,11.97,,,,
10326,05/18/2022 04:28:53,11.88,,,,
10327,05/18/2022 04:33:53,11.84,,,,
10328,05/18/2022 04:38:53,11.75,,,,
10329,05/18/2022 04:43:53,11.67,,,,
10330,05/18/2022 04:48:53,11.54,,,,
10331,05/18/2022 04:53:53,11.45,,,,
10332,05/18/2022 04:58:53,11.41,,,,
10333,05/18/2022 05:03:53,11.45,,,,
10334,05/18/2022 05:08:53,11.54,,,,
10335,05/18/2022 05:13:53,11.49,,,,
10336,05/18/2022 05:18:53,11.49,,,,
10337,05/18/2022 05:23:53,11.49,,,,
10338,05/18/2022 05:28:53,11.49,,,,
10339,05/18/2022 05:33:53,11.49,,,,
10340,05/18/2022 05:38:53,11.54,,,,
10341,05/18/2022 05:43:53,11.58,,,,
10342,05/18/2022 05:48:53,11.45,,,,
10343,05/18/2022 05:53:53,11.45,,,,
10344,05/18/2022 05:58:53,11.37,,,,
10345,05/18/2022 06:03:53,11.32,,,,
10346,05/18/2022 06:08:53,11.28,,,,
10347,05/18/2022 06:13:53,11.45,,,,
10348,05/18/2022 06:18:53,11.71,,,,
10349,05/18/2022 06:23:53,12.01,,,,
10350,05/18/2022 06:28:53,12.31,,,,
10351,05/18/2022 06:33:53,12.74,,,,
10352,05/18/2022 06:38:53,13.12,,,,
10353,05/18/2022 06:43:53,13.55,,,,
10354,05/18/2022 06:48:53,13.98,,,,
10355,05/18/2022 06:53:53,14.41,,,,
10356,05/18/2022 06:58:53,15.06,,,,
10357,05/18/2022 07:03:53,15.66,,,,
10358,05/18/2022 07:08:53,16.21,,,,
10359,05/18/2022 07:13:53,16.81,,,,
10360,05/18/2022 07:18:53,17.80,,,,
10361,05/18/2022 07:23:53,18.53,,,,
10362,05/18/2022 07:28:53,19.05,,,,
10363,05/18/2022 07:33:53,19.56,,,,
10364,05/18/2022 07:38:53,19.90,,,,
10365,05/18/2022 07:43:53,20.42,,,,
10366,05/18/2022 07:48:53,20.98,,,,
10367,05/18/2022 07:53:53,21.58,,,,
10368,05/18/2022 07:58:53,22.31,,,,
10369,05/18/2022 08:03:53,22.39,,,,
10370,05/18/2022 08:08:53,23.25,,,,
10371,05/18/2022 08:13:53,23.55,,,,
10372,05/18/2022 08:18:53,23.89,,,,
10373,05/18/2022 08:23:53,24.32,,,,
10374,05/18/2022 08:28:53,24.58,,,,
10375,05/18/2022 08:33:53,24.97,,,,
10376,05/18/2022 08:38:53,25.31,,,,
10377,05/18/2022 08:43:53,25.82,,,,
10378,05/18/2022 08:48:53,26.21,,,,
10379,05/18/2022 08:53:53,26.34,,,,
10380,05/18/2022 08:58:53,26.55,,,,
10381,05/18/2022 09:03:53,26.47,,,,
10382,05/18/2022 09:08:53,26.81,,,,
10383,05/18/2022 09:13:53,27.07,,,,
10384,05/18/2022 09:18:53,27.20,,,,
10385,05/18/2022 09:23:53,27.45,,,,
10386,05/18/2022 09:28:53,27.63,,,,
10387,05/18/2022 09:33:53,28.01,,,,
10388,05/18/2022 09:38:53,28.31,,,,
10389,05/18/2022 09:43:53,28.91,,,,
10390,05/18/2022 09:48:53,29.13,,,,
10391,05/18/2022 09:53:53,29.21,,,,
10392,05/18/2022 09:58:53,29.86,,,,
10393,05/18/2022 10:03:53,30.37,,,,
10394,05/18/2022 10:08:53,30.89,,,,
10395,05/18/2022 10:13:53,30.97,,,,
10396,05/18/2022 10:18:53,30.80,,,,
10397,05/18/2022 10:23:53,31.14,,,,
10398,05/18/2022 10:28:53,31.57,,,,
10399,05/18/2022 10:33:53,31.79,,,,
10400,05/18/2022 10:38:53,32.30,,,,
10401,05/18/2022 10:43:53,32.82,,,,
10402,05/18/2022 10:48:53,33.20,,,,
10403,05/18/2022 10:53:53,33.03,,,,
10404,05/18/2022 10:58:53,32.56,,,,
10405,05/18/2022 11:03:53,32.77,,,,
10406,05/18/2022 11:08:53,33.25,,,,
10407,05/18/2022 11:13:53,33.97,,,,
10408,05/18/2022 11:18:53,33.55,,,,
10409,05/18/2022 11:23:53,33.46,,,,
10410,05/18/2022 11:28:53,33.72,,,,
10411,05/18/2022 11:33:53,34.02,,,,
10412,05/18/2022 11:38:53,34.36,,,,
10413,05/18/2022 11:43:53,34.53,,,,
10414,05/18/2022 11:48:53,34.79,,,,
10415,05/18/2022 11:53:53,35.13,,,,
10416,05/18/2022 11:58:53,35.56,,,,
10417,05/18/2022 12:03:53,35.30,,,,
10418,05/18/2022 12:08:53,35.56,,,,
10419,05/18/2022 12:13:53,35.65,,,,
10420,05/18/2022 12:18:53,35.99,,,,
10421,05/18/2022 12:23:53,35.78,,,,
10422,05/18/2022 12:28:53,36.46,,,,
10423,05/18/2022 12:33:53,36.63,,,,
10424,05/18/2022 12:38:53,37.02,,,,
10425,05/18/2022 12:43:53,36.85,,,,
10426,05/18/2022 12:48:53,36.93,,,,
10427,05/18/2022 12:53:53,37.62,,,,
10428,05/18/2022 12:58:53,38.09,,,,
10429,05/18/2022 13:03:53,38.35,,,,
10430,05/18/2022 13:08:53,38.09,,,,
10431,05/18/2022 13:13:53,38.22,,,,
10432,05/18/2022 13:18:53,37.84,,,,
10433,05/18/2022 13:23:53,38.48,,,,
10434,05/18/2022 13:28:53,39.55,,,,
10435,05/18/2022 13:33:53,39.64,,,,
10436,05/18/2022 13:38:53,39.55,,,,
10437,05/18/2022 13:43:53,39.55,,,,
10438,05/18/2022 13:48:53,39.42,,,,
10439,05/18/2022 13:53:53,40.02,,,,
10440,05/18/2022 13:58:53,40.07,,,,
10441,05/18/2022 14:03:53,39.77,,,,
10442,05/18/2022 14:08:53,39.98,,,,
10443,05/18/2022 14:13:53,40.71,,,,
10444,05/18/2022 14:18:53,40.32,,,,
10445,05/18/2022 14:23:53,40.37,,,,
10446,05/18/2022 14:28:53,40.28,,,,
10447,05/18/2022 14:33:53,40.28,,,,
10448,05/18/2022 14:38:53,40.45,,,,
10449,05/18/2022 14:43:53,40.62,,,,
10450,05/18/2022 14:48:53,40.97,,,,
10451,05/18/2022 14:53:53,41.01,,,,
10452,05/18/2022 14:58:53,40.75,,,,
10453,05/18/2022 15:03:53,40.37,,,,
10454,05/18/2022 15:08:53,40.62,,,,
10455,05/18/2022 15:13:53,40.75,,,,
10456,05/18/2022 15:18:53,40.71,,,,
10457,05/18/2022 15:23:53,40.45,,,,
10458,05/18/2022 15:28:53,40.19,,,,
10459,05/18/2022 15:33:53,40.58,,,,
10460,05/18/2022 15:38:53,40.71,,,,
10461,05/18/2022 15:43:53,40.92,,,,
10462,05/18/2022 15:48:53,40.97,,,,
10463,05/18/2022 15:53:53,40.54,,,,
10464,05/18/2022 15:58:53,40.37,,,,
10465,05/18/2022 16:03:53,40.15,,,,
10466,05/18/2022 16:08:53,40.45,,,,
10467,05/18/2022 16:13:53,40.45,,,,
10468,05/18/2022 16:18:53,40.62,,,,
10469,05/18/2022 16:23:53,40.75,,,,
10470,05/18/2022 16:28:53,40.92,,,,
10471,05/18/2022 16:33:53,40.54,,,,
10472,05/18/2022 16:38:53,40.71,,,,
10473,05/18/2022 16:43:53,40.80,,,,
10474,05/18/2022 16:48:53,40.58,,,,
10475,05/18/2022 16:53:53,40.75,,,,
10476,05/18/2022 16:58:53,40.37,,,,
10477,05/18/2022 17:03:53,39.94,,,,
10478,05/18/2022 17:08:53,40.07,,,,
10479,05/18/2022 17:13:53,40.24,,,,
10480,05/18/2022 17:18:53,40.32,,,,
10481,05/18/2022 17:23:53,40.07,,,,
10482,05/18/2022 17:28:53,40.02,,,,
10483,05/18/2022 17:33:53,39.72,,,,
10484,05/18/2022 17:38:53,39.64,,,,
10485,05/18/2022 17:43:53,39.59,,,,
10486,05/18/2022 17:48:53,39.64,,,,
10487,05/18/2022 17:53:53,39.38,,,,
10488,05/18/2022 17:58:53,38.74,,,,
10489,05/18/2022 18:03:53,38.56,,,,
10490,05/18/2022 18:08:53,38.35,,,,
10491,05/18/2022 18:13:53,37.88,,,,
10492,05/18/2022 18:18:53,37.58,,,,
10493,05/18/2022 18:23:53,37.36,,,,
10494,05/18/2022 18:28:53,36.89,,,,
10495,05/18/2022 18:33:53,36.68,,,,
10496,05/18/2022 18:38:53,36.55,,,,
10497,05/18/2022 18:43:53,36.33,,,,
10498,05/18/2022 18:48:53,36.21,,,,
10499,05/18/2022 18:53:53,36.03,,,,
10500,05/18/2022 18:58:53,35.56,,,,
10501,05/18/2022 19:03:53,35.26,,,,
10502,05/18/2022 19:08:53,34.92,,,,
10503,05/18/2022 19:13:53,34.66,,,,
10504,05/18/2022 19:18:53,34.27,,,,
10505,05/18/2022 19:23:53,34.06,,,,
10506,05/18/2022 19:28:53,33.72,,,,
10507,05/18/2022 19:33:53,33.55,,,,
10508,05/18/2022 19:38:53,33.42,,,,
10509,05/18/2022 19:43:53,33.07,,,,
10510,05/18/2022 19:48:53,32.86,,,,
10511,05/18/2022 19:53:53,32.73,,,,
10512,05/18/2022 19:58:53,32.47,,,,
10513,05/18/2022 20:03:53,32.09,,,,
10514,05/18/2022 20:08:53,31.61,,,,
10515,05/18/2022 20:13:53,31.27,,,,
10516,05/18/2022 20:18:53,30.97,,,,
10517,05/18/2022 20:23:53,30.63,,,,
10518,05/18/2022 20:28:53,30.59,,,,
10519,05/18/2022 20:33:53,30.46,,,,
10520,05/18/2022 20:38:53,30.28,,,,
10521,05/18/2022 20:43:53,30.03,,,,
10522,05/18/2022 20:48:53,29.77,,,,
10523,05/18/2022 20:53:53,29.56,,,,
10524,05/18/2022 20:58:53,29.30,,,,
10525,05/18/2022 21:03:53,29.17,,,,
10526,05/18/2022 21:08:53,29.26,,,,
10527,05/18/2022 21:13:53,29.13,,,,
10528,05/18/2022 21:18:53,28.91,,,,
10529,05/18/2022 21:23:53,28.53,,,,
10530,05/18/2022 21:28:53,28.18,,,,
10531,05/18/2022 21:33:53,28.10,,,,
10532,05/18/2022 21:38:53,28.31,,,,
10533,05/18/2022 21:43:53,28.48,,,,
10534,05/18/2022 21:48:53,28.57,,,,
10535,05/18/2022 21:53:53,28.48,,,,
10536,05/18/2022 21:58:53,28.35,,,,
10537,05/18/2022 22:03:53,28.23,,,,
10538,05/18/2022 22:08:53,27.97,,,,
10539,05/18/2022 22:13:53,27.58,,,,
10540,05/18/2022 22:18:53,27.41,,,,
10541,05/18/2022 22:23:53,27.37,,,,
10542,05/18/2022 22:28:53,27.28,,,,
10543,05/18/2022 22:33:53,26.94,,,,
10544,05/18/2022 22:38:53,26.72,,,,
10545,05/18/2022 22:43:53,26.98,,,,
10546,05/18/2022 22:48:53,26.90,,,,
10547,05/18/2022 22:53:53,26.60,,,,
10548,05/18/2022 22:58:53,26.42,,,,
10549,05/18/2022 23:03:53,25.87,,,,
10550,05/18/2022 23:08:53,25.65,,,,
10551,05/18/2022 23:13:53,26.42,,,,
10552,05/18/2022 23:18:53,26.42,,,,
10553,05/18/2022 23:23:53,26.08,,,,
10554,05/18/2022 23:28:53,25.82,,,,
10555,05/18/2022 23:33:53,25.31,,,,
10556,05/18/2022 23:38:53,25.01,,,,
10557,05/18/2022 23:43:53,24.97,,,,
10558,05/18/2022 23:48:53,24.66,,,,
10559,05/18/2022 23:53:53,24.58,,,,
10560,05/18/2022 23:58:53,24.54,,,,
10561,05/19/2022 00:03:53,24.66,,,,
10562,05/19/2022 00:08:53,24.79,,,,
10563,05/19/2022 00:13:53,24.71,,,,
10564,05/19/2022 00:18:53,25.09,,,,
10565,05/19/2022 00:23:53,25.27,,,,
10566,05/19/2022 00:28:53,25.44,,,,
10567,05/19/2022 00:33:53,25.61,,,,
10568,05/19/2022 00:38:53,25.22,,,,
10569,05/19/2022 00:43:53,25.01,,,,
10570,05/19/2022 00:48:53,24.97,,,,
10571,05/19/2022 00:53:53,24.92,,,,
10572,05/19/2022 00:58:53,25.05,,,,
10573,05/19/2022 01:03:53,24.84,,,,
10574,05/19/2022 01:08:53,24.79,,,,
10575,05/19/2022 01:13:53,24.75,,,,
10576,05/19/2022 01:18:53,24.84,,,,
10577,05/19/2022 01:23:53,24.79,,,,
10578,05/19/2022 01:28:53,24.88,,,,
10579,05/19/2022 01:33:53,24.71,,,,
10580,05/19/2022 01:38:53,24.66,,,,
10581,05/19/2022 01:43:53,24.71,,,,
10582,05/19/2022 01:48:53,24.54,,,,
10583,05/19/2022 01:53:53,24.41,,,,
10584,05/19/2022 01:58:53,24.41,,,,
10585,05/19/2022 02:03:53,24.24,,,,
10586,05/19/2022 02:08:53,24.15,,,,
10587,05/19/2022 02:13:53,24.06,,,,
10588,05/19/2022 02:18:53,23.98,,,,
10589,05/19/2022 02:23:53,24.02,,,,
10590,05/19/2022 02:28:53,24.02,,,,
10591,05/19/2022 02:33:53,23.85,,,,
10592,05/19/2022 02:38:53,23.76,,,,
10593,05/19/2022 02:43:53,23.72,,,,
10594,05/19/2022 02:48:53,23.76,,,,
10595,05/19/2022 02:53:53,23.64,,,,
10596,05/19/2022 02:58:53,23.38,,,,
10597,05/19/2022 03:03:53,23.42,,,,
10598,05/19/2022 03:08:53,23.34,,,,
10599,05/19/2022 03:13:53,23.34,,,,
10600,05/19/2022 03:18:53,23.42,,,,
10601,05/19/2022 03:23:53,23.51,,,,
10602,05/19/2022 03:28:53,23.64,,,,
10603,05/19/2022 03:33:53,23.55,,,,
10604,05/19/2022 03:38:53,23.46,,,,
10605,05/19/2022 03:43:53,23.46,,,,
10606,05/19/2022 03:48:53,23.34,,,,
10607,05/19/2022 03:53:53,23.42,,,,
10608,05/19/2022 03:58:53,23.38,,,,
10609,05/19/2022 04:03:53,23.34,,,,
10610,05/19/2022 04:08:53,23.25,,,,
10611,05/19/2022 04:13:53,23.08,,,,
10612,05/19/2022 04:18:53,22.95,,,,
10613,05/19/2022 04:23:53,22.95,,,,
10614,05/19/2022 04:28:53,22.82,,,,
10615,05/19/2022 04:33:53,22.65,,,,
10616,05/19/2022 04:38:53,22.56,,,,
10617,05/19/2022 04:43:53,22.48,,,,
10618,05/19/2022 04:48:53,22.35,,,,
10619,05/19/2022 04:53:53,22.13,,,,
10620,05/19/2022 04:58:53,22.05,,,,
10621,05/19/2022 05:03:53,21.92,,,,
10622,05/19/2022 05:08:53,21.88,,,,
10623,05/19/2022 05:13:53,21.79,,,,
10624,05/19/2022 05:18:53,21.79,,,,
10625,05/19/2022 05:23:53,21.79,,,,
10626,05/19/2022 05:28:53,21.70,,,,
10627,05/19/2022 05:33:53,21.62,,,,
10628,05/19/2022 05:38:53,21.70,,,,
10629,05/19/2022 05:43:53,21.66,,,,
10630,05/19/2022 05:48:53,21.83,,,,
10631,05/19/2022 05:53:53,21.88,,,,
10632,05/19/2022 05:58:53,21.79,,,,
10633,05/19/2022 06:03:53,22.05,,,,
10634,05/19/2022 06:08:53,22.22,,,,
10635,05/19/2022 06:13:53,22.13,,,,
10636,05/19/2022 06:18:53,22.05,,,,
10637,05/19/2022 06:23:53,22.01,,,,
10638,05/19/2022 06:28:53,22.09,,,,
10639,05/19/2022 06:33:53,22.05,,,,
10640,05/19/2022 06:38:53,21.83,,,,
10641,05/19/2022 06:43:53,21.53,,,,
10642,05/19/2022 06:48:53,21.58,,,,
10643,05/19/2022 06:53:53,21.88,,,,
10644,05/19/2022 06:58:53,22.13,,,,
10645,05/19/2022 07:03:53,22.39,,,,
10646,05/19/2022 07:08:53,22.61,,,,
10647,05/19/2022 07:13:53,22.86,,,,
10648,05/19/2022 07:18:53,23.51,,,,
10649,05/19/2022 07:23:53,23.89,,,,
10650,05/19/2022 07:28:53,24.19,,,,
10651,05/19/2022 07:33:53,25.09,,,,
10652,05/19/2022 07:38:53,25.52,,,,
10653,05/19/2022 07:43:53,25.78,,,,
10654,05/19/2022 07:48:53,26.04,,,,
10655,05/19/2022 07:53:53,26.21,,,,
10656,05/19/2022 07:58:53,26.17,,,,
10657,05/19/2022 08:03:53,26.68,,,,
10658,05/19/2022 08:08:53,27.15,,,,
10659,05/19/2022 08:13:53,27.50,,,,
10660,05/19/2022 08:18:53,27.50,,,,
10661,05/19/2022 08:23:53,27.58,,,,
10662,05/19/2022 08:28:53,27.75,,,,
10663,05/19/2022 08:33:53,27.88,,,,
10664,05/19/2022 08:38:53,27.97,,,,
10665,05/19/2022 08:43:53,28.14,,,,
10666,05/19/2022 08:48:53,28.57,,,,
10667,05/19/2022 08:53:53,28.57,,,,
10668,05/19/2022 08:58:53,28.74,,,,
10669,05/19/2022 09:03:53,29.04,,,,
10670,05/19/2022 09:08:53,29.30,,,,
10671,05/19/2022 09:13:53,29.26,,,,
10672,05/19/2022 09:18:53,29.73,,,,
10673,05/19/2022 09:23:53,29.86,,,,
10674,05/19/2022 09:28:53,29.94,,,,
10675,05/19/2022 09:33:53,30.20,,,,
10676,05/19/2022 09:38:53,30.71,,,,
10677,05/19/2022 09:43:53,31.14,,,,
10678,05/19/2022 09:48:53,30.84,,,,
10679,05/19/2022 09:53:53,31.19,,,,
10680,05/19/2022 09:58:53,31.57,,,,
10681,05/19/2022 10:03:53,31.19,,,,
10682,05/19/2022 10:08:53,31.79,,,,
10683,05/19/2022 10:13:53,31.79,,,,
10684,05/19/2022 10:18:53,32.43,,,,
10685,05/19/2022 10:23:53,32.30,,,,
10686,05/19/2022 10:28:53,32.43,,,,
10687,05/19/2022 10:33:53,32.39,,,,
10688,05/19/2022 10:38:53,33.16,,,,
10689,05/19/2022 10:43:53,33.33,,,,
10690,05/19/2022 10:48:53,33.29,,,,
10691,05/19/2022 10:53:53,33.29,,,,
10692,05/19/2022 10:58:53,33.80,,,,
10693,05/19/2022 11:03:53,34.19,,,,
10694,05/19/2022 11:08:53,33.93,,,,
10695,05/19/2022 11:13:53,34.06,,,,
10696,05/19/2022 11:18:53,33.93,,,,
10697,05/19/2022 11:23:53,34.32,,,,
10698,05/19/2022 11:28:53,34.10,,,,
10699,05/19/2022 11:33:53,34.92,,,,
10700,05/19/2022 11:38:53,34.15,,,,
10701,05/19/2022 11:43:53,33.59,,,,
10702,05/19/2022 11:48:53,34.27,,,,
10703,05/19/2022 11:53:53,34.92,,,,
10704,05/19/2022 11:58:53,34.92,,,,
10705,05/19/2022 12:03:53,34.62,,,,
10706,05/19/2022 12:08:53,35.43,,,,
10707,05/19/2022 12:13:53,35.26,,,,
10708,05/19/2022 12:18:53,35.13,,,,
10709,05/19/2022 12:23:53,35.13,,,,
10710,05/19/2022 12:28:53,35.05,,,,
10711,05/19/2022 12:33:53,34.70,,,,
10712,05/19/2022 12:38:53,34.70,,,,
10713,05/19/2022 12:43:53,35.18,,,,
10714,05/19/2022 12:48:53,35.00,,,,
10715,05/19/2022 12:53:53,35.30,,,,
10716,05/19/2022 12:58:53,35.73,,,,
10717,05/19/2022 13:03:53,35.99,,,,
10718,05/19/2022 13:08:53,36.25,,,,
10719,05/19/2022 13:13:53,36.12,,,,
10720,05/19/2022 13:18:53,36.25,,,,
10721,05/19/2022 13:23:53,36.16,,,,
10722,05/19/2022 13:28:53,35.99,,,,
